"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"55",5,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"56",30,14,1,500,6.271066,8.996425,4.542757,6.044386,4.527524,4.63448,6.282751,5.453194,5.201863,8.341637,"conf_9"
"57",30,14,1,2000,0.035099,0.054747,0.050292,0.088977,0.041696,0.050026,0.050182,0.061642,0.045683,0.074595,"conf_9"
"58",30,14,1,5000,0.00099,0.001393,0.00115,0.001848,0.001284,0.001342,0.001364,0.000944,0.001448,0.001789,"conf_9"
"59",30,14,1,10000,8e-05,0.000134,0.000122,0.000169,9e-05,9.1e-05,6.6e-05,8.5e-05,0.000112,0.00013,"conf_9"
"60",30,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"61",5,15,1,500,12.760001,24.876454,4.356107,6.023757,10.989168,7.376537,7.763087,6.305582,45.665076,25.101986,"conf_9"
"62",5,15,1,2000,12.760001,24.876454,3.979836,5.969749,10.94454,6.964708,5.969749,5.969749,45.665076,25.101986,"conf_9"
"63",5,15,1,5000,12.760001,24.876454,3.979836,5.969749,10.94454,6.964708,5.969749,5.969749,45.665076,3.979836,"conf_9"
"64",5,15,1,10000,5.969749,6.964708,3.979836,5.969749,10.94454,6.964708,5.969749,5.969749,41.787741,3.979836,"conf_9"
"65",5,15,1,50000,5.969749,6.964708,3.979836,5.969749,10.94454,6.964708,5.969749,5.969749,41.787741,3.979836,"conf_9"
"66",30,15,1,500,357.204785,332.635373,387.037524,299.383503,372.780781,371.989312,367.508079,296.052535,341.855091,342.283799,"conf_9"
"67",30,15,1,2000,108.346637,78.130754,265.949493,92.725605,266.824804,71.180841,92.384717,296.052535,82.952448,86.337522,"conf_9"
"68",30,15,1,5000,72.664977,63.728949,247.666267,90.541876,266.824804,63.724359,85.566847,126.072306,70.725313,69.648233,"conf_9"
"69",30,15,1,10000,72.63188,63.677218,57.150856,90.541098,266.824804,63.677219,85.566232,84.572105,70.641916,69.646978,"conf_9"
"70",30,15,1,50000,72.63188,63.677218,55.717632,90.541098,66.662131,63.677218,85.566232,84.57113,70.641916,69.646978,"conf_9"
"71",5,16,1,500,0.979146,0.43082,0.005698,4.431986,2.930208,0.354552,2.020431,5.088494,4.302535,7.783202,"conf_9"
"72",5,16,1,2000,0.811784,0.27,0,3.952429,2.48288,0.27,1.569871,4.606207,3.470439,7.349274,"conf_9"
"73",5,16,1,5000,0.811784,0.27,0,3.952429,2.48288,0.27,1.569871,4.606207,3.470439,7.349274,"conf_9"
"74",5,16,1,10000,0.811784,0.27,0,3.952429,2.48288,0.27,1.569871,4.606207,3.470439,7.349274,"conf_9"
"75",5,16,1,50000,0.771997,0.27,0,3.952429,0.279434,0.27,1.569871,4.606207,3.470439,4.727082,"conf_9"
"76",30,16,1,500,21.210003,13.182516,17.027066,14.89482,18.005158,15.384162,14.746128,10.158103,15.880941,17.031857,"conf_9"
"77",30,16,1,2000,5.45937,2.474664,3.378227,6.475272,7.83602,3.384789,5.288351,1.617094,5.654148,5.538582,"conf_9"
"78",30,16,1,5000,4.710126,2.074855,3.078033,6.044513,7.066575,2.847318,4.834659,1.333952,5.113511,5.007,"conf_9"
"79",30,16,1,10000,4.705358,2.073728,3.071138,6.035857,7.06052,2.843304,4.83172,1.332212,5.107696,5.004704,"conf_9"
"80",30,16,1,50000,4.705308,2.073728,3.071011,6.031518,7.058888,2.842846,4.831711,1.332212,5.107689,5.004698,"conf_9"
"81",30,17,1,500,6.737188,6.791496,4.86024,4.009073,4.512716,5.034948,4.574517,7.602207,6.03681,4.200765,"conf_9"
"82",30,17,1,2000,3.47786,4.116423,1.86255,1.162104,1.844761,2.357979,2.004793,4.200443,6.03681,0.716756,"conf_9"
"83",30,17,1,5000,3.450916,4.065181,1.817785,1.055492,1.796216,2.317873,1.883412,4.160399,6.03681,0.62915,"conf_9"
"84",30,17,1,10000,3.450911,4.019101,1.817776,1.055226,1.79621,2.31787,1.883376,4.160396,6.03681,0.629136,"conf_9"
"85",30,17,1,50000,3.450911,4.014564,1.817776,1.055226,1.795712,2.31787,1.883376,4.160396,3.96154,0.629136,"conf_9"
"86",5,17,1,500,0.037721,4.598052,0.025805,2.878011,2.31131,1.736429,0.014738,1.081617,1.315237,1.749719,"conf_9"
"87",5,17,1,2000,0.007394,4.598,0.002255,2.764844,2.308883,1.669041,0.001262,1.022725,1.219303,1.709182,"conf_9"
"88",5,17,1,5000,0.007394,4.598,0.002255,2.764842,2.308883,1.66904,0.001262,1.022725,1.219303,1.709182,"conf_9"
"89",5,17,1,10000,0.006358,3.713923,0.002255,2.764842,1.275557,1.66904,0.001262,1.022725,1.219303,1.709182,"conf_9"
"90",5,17,1,50000,0.006358,3.713916,0.002131,2.764842,1.024555,1.66904,0.00104,1.01494,1.219303,1.709182,"conf_9"
"91",5,18,1,500,29.196687,25.898038,19.978949,0.253053,0.457746,1.080036,20.356458,5.337088,25.478187,0.657639,"conf_9"
"92",5,18,1,2000,29.19213,25.367027,19.978283,0.07646,0.324279,0.874442,20.356458,5.316973,16.43016,0.454393,"conf_9"
"93",5,18,1,5000,29.19213,25.367023,19.978283,0.076453,0.324278,0.871048,0.199435,5.316973,14.327194,0.454387,"conf_9"
"94",5,18,1,10000,29.19213,25.367023,19.978283,0.076453,0.099177,0.871048,0.19821,5.316973,14.327194,0.454387,"conf_9"
"95",5,18,1,50000,15.635386,25.367023,1.064586,0.076453,0.099177,0.871048,0.19821,0.047852,14.327194,0.177796,"conf_9"
"96",30,18,1,500,15.001129,31.484092,25.330968,26.161858,20.825045,22.831589,14.620859,21.120834,21.62447,24.950477,"conf_9"
"97",30,18,1,2000,1.797452,22.362867,17.517923,26.161858,5.465836,10.291012,7.316789,6.992869,6.564085,14.511827,"conf_9"
"98",30,18,1,5000,1.49358,21.330058,16.020462,24.986079,5.025791,10.06345,7.15595,6.762602,6.304269,14.445143,"conf_9"
"99",30,18,1,10000,1.493513,20.931516,14.67432,24.659449,5.025677,10.063327,7.155901,6.762454,5.998697,14.445139,"conf_9"
"100",30,18,1,50000,1.493513,20.8688,14.48814,14.724033,5.025677,10.063327,7.155901,6.762454,5.78901,14.445139,"conf_9"
"101",30,19,1,500,6.238625,6.77233,5.135976,5.868357,6.878041,6.430441,6.640052,6.177283,7.350526,6.073296,"conf_9"
"102",30,19,1,2000,6.238625,6.77233,1.086301,5.868357,6.878041,6.430441,6.023617,6.177283,7.350526,6.073296,"conf_9"
"103",30,19,1,5000,6.238625,6.506336,0.543678,3.215812,6.437042,6.430441,6.023617,6.177283,6.12715,6.073296,"conf_9"
"104",30,19,1,10000,6.238625,6.448251,0.401961,1.409968,5.731106,5.917753,6.023617,6.177283,6.12715,6.073296,"conf_9"
"105",30,19,1,50000,5.885852,5.508906,0.305772,0.512887,5.731106,5.849622,5.313001,5.243514,1.17493,0.54504,"conf_9"
"106",5,19,1,500,0.42709,1.830914,1.13839,2.25668,1.104297,0.985237,1.909455,1.733693,0.543469,0.50745,"conf_9"
"107",5,19,1,2000,0.42709,0.974767,0.952323,2.25668,1.104297,0.985237,1.883039,1.733693,0.543469,0.50745,"conf_9"
"108",5,19,1,5000,0.102101,0.974767,0.952323,0.45356,1.104297,0.05972,1.883039,0.373243,0.543469,0.50745,"conf_9"
"109",5,19,1,10000,0.102101,0.97108,0.952323,0.135876,0.28667,0.04322,0.561523,0.373243,0.543469,0.50745,"conf_9"
"110",5,19,1,50000,0.102101,0.166065,0.915323,0.133517,0.28667,0.043197,0.561523,0.307312,0.153152,0.50745,"conf_9"
"111",5,2,1,500,99.307859,401.073515,565.486008,18.283588,20.881818,584.23129,812.254142,489.262673,291.649896,118.221334,"conf_9"
"112",5,2,1,2000,4e-06,0.000105,1.7e-05,0.000619,1e-06,2.3e-05,0.003444,9e-06,7e-06,3e-06,"conf_9"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"116",30,2,1,500,851103.096241,782663.419812,401768.545908,298954.466553,222036.407646,278989.649068,489245.248993,562139.172079,374194.748069,355342.53511,"conf_9"
"117",30,2,1,2000,32684.676105,38849.903204,58382.621577,39843.89103,29168.778964,37395.587949,51020.310559,43805.017938,35815.325135,43379.399994,"conf_9"
"118",30,2,1,5000,3864.958671,5537.738622,8386.548713,4316.024703,4171.757245,3262.638653,4311.30574,6053.637616,3730.203953,9089.178424,"conf_9"
"119",30,2,1,10000,298.142452,657.273499,1361.847338,890.664054,1205.953601,518.469856,448.735772,523.235801,549.468925,1036.475545,"conf_9"
"120",30,2,1,50000,0.002312,1e-06,6.8e-05,0,3e-06,1e-06,0.000904,0,0,0,"conf_9"
"121",30,20,1,500,3.955124,3.92012,3.590151,3.378964,3.576896,3.462328,3.554074,3.579001,4.244084,3.764429,"conf_9"
"122",30,20,1,2000,2.208629,1.939021,2.533158,1.906933,2.297543,2.506599,2.059776,2.09411,1.962196,1.839726,"conf_9"
"123",30,20,1,5000,2.158856,1.908303,2.513719,1.888682,2.276796,2.500836,2.046449,2.02049,1.934599,1.796756,"conf_9"
"124",30,20,1,10000,2.158847,1.908302,2.513718,1.888681,2.276796,2.500836,2.046449,2.020445,1.934599,1.796752,"conf_9"
"125",30,20,1,50000,2.158847,1.908302,2.513718,1.888681,2.276796,2.500836,2.046449,2.020445,1.934599,1.796752,"conf_9"
"126",5,20,1,500,2.501071,1.864901,2.019841,1.856181,1.579326,2.129539,1.89708,1.50341,1.15055,1.980103,"conf_9"
"127",5,20,1,2000,2.501071,1.856568,2.013539,1.855583,1.579189,2.123581,1.895051,1.500246,1.144909,1.974227,"conf_9"
"128",5,20,1,5000,2.501071,1.856568,2.013539,1.855583,1.579189,2.123581,1.895051,1.500246,1.144909,1.974227,"conf_9"
"129",5,20,1,10000,2.491317,1.856568,2.013539,1.855583,1.579189,2.123581,1.895051,1.500246,1.144909,1.974227,"conf_9"
"130",5,20,1,50000,1.895235,1.500496,2.013539,1.500246,1.144909,1.381852,1.026493,1.065967,0.71063,1.974227,"conf_9"
"131",5,21,1,500,1.24694,1.245549,1.245551,1.247149,1.57513,1.245735,1.246207,1.245955,1.245399,1.245757,"conf_9"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.56301,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_9"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.56301,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_9"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.56301,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_9"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.56301,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_9"
"136",30,21,1,500,19.616439,18.226765,19.504129,19.267701,35.404866,23.352836,21.913828,20.528966,17.689963,19.392688,"conf_9"
"137",30,21,1,2000,5.831404,3.699535,3.719961,5.848145,18.132662,3.728993,3.753305,3.772451,3.705987,5.894702,"conf_9"
"138",30,21,1,5000,5.781198,3.637836,3.637837,5.781198,12.237023,3.63784,3.63784,3.637837,3.637838,5.781198,"conf_9"
"139",30,21,1,10000,5.781197,3.637835,3.637835,5.781197,12.193134,3.637835,3.637835,3.637835,3.637835,5.781197,"conf_9"
"140",30,21,1,50000,5.781197,3.637835,3.637835,5.781197,12.193127,3.637835,3.637835,3.637835,3.637835,5.781197,"conf_9"
"141",5,22,1,500,30.084443,0.003055,5.3e-05,2e-06,2.9e-05,0.037843,30.082869,0,30.085796,30.088425,"conf_9"
"142",5,22,1,2000,30.082211,0,0,0,0,0,30.082211,0,30.082211,30.082211,"conf_9"
"143",5,22,1,5000,30.082211,0,0,0,0,0,30.082211,0,29.928281,24.424525,"conf_9"
"144",5,22,1,10000,29.979838,0,0,0,0,0,30.082211,0,0,0,"conf_9"
"145",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"146",30,22,1,500,33.529189,31.311562,27.225691,36.937957,33.712908,31.476733,44.442132,30.533929,27.873697,33.695586,"conf_9"
"147",30,22,1,2000,14.656339,14.627786,14.664659,14.66567,14.628354,14.627497,14.694678,14.689528,14.631306,14.640057,"conf_9"
"148",30,22,1,5000,14.584842,14.584842,14.584843,14.584842,14.584842,14.584842,14.584844,14.584843,14.584842,14.584843,"conf_9"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_9"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_9"
"151",5,23,1,500,5.266471,2.979766,1.882446,4.029147,0.895633,0.545097,4.095415,3.060542,1.764198,3.019045,"conf_9"
"152",5,23,1,2000,2.601035,2.979766,1.882446,3.13748,0.853916,0.398457,3.031812,2.671157,1.483434,3.019045,"conf_9"
"153",5,23,1,5000,2.601035,2.979766,1.882446,0.500157,0.853915,0.398457,2.848113,2.671157,1.483434,2.72031,"conf_9"
"154",5,23,1,10000,2.035515,1.898767,1.677655,0.500149,0.853915,0.398457,0,1.752531,1.483434,0.727168,"conf_9"
"155",5,23,1,50000,0.693178,0.86828,1.677655,0.500149,0.10404,0.398457,0,1.752531,0.527724,0.727168,"conf_9"
"156",30,23,1,500,5.022912,5.251495,4.938695,6.288111,5.160939,4.812009,4.580283,4.561972,5.060152,5.312737,"conf_9"
"157",30,23,1,2000,5.022912,5.251495,4.797587,6.288111,5.160939,4.812009,4.580283,4.561972,5.060152,5.312737,"conf_9"
"158",30,23,1,5000,4.216369,3.81824,4.765929,4.679749,4.516566,4.812009,4.580283,4.561972,5.060152,4.763893,"conf_9"
"159",30,23,1,10000,4.216369,3.81824,4.745428,3.81251,4.516566,4.812009,4.444602,4.561972,5.060152,0.32693,"conf_9"
"160",30,23,1,50000,0.576097,3.81824,0.747227,0.958885,4.428163,4.114562,3.298311,2.738418,4.420977,0.317284,"conf_9"
"161",5,24,1,500,40.517239,3.878587,38.907114,36.206986,15.870265,40.042512,30.098862,21.180156,15.521929,15.81204,"conf_9"
"162",5,24,1,2000,40.517239,3.869361,29.587434,36.206986,15.622863,35.875689,27.456885,17.701635,15.187969,15.729967,"conf_9"
"163",5,24,1,5000,30.254786,3.869361,25.816132,36.206986,15.622863,27.409396,24.268203,8.136415,15.187969,15.729967,"conf_9"
"164",5,24,1,10000,30.254786,3.869361,21.552816,36.206986,15.622863,27.409396,24.268203,8.136415,15.187969,15.729967,"conf_9"
"165",5,24,1,50000,30.254786,3.869361,21.552816,17.873948,15.622863,27.409396,19.15166,8.136415,15.187969,15.729967,"conf_9"
"166",30,24,1,500,420.44831,339.838442,397.866687,365.043554,337.186101,349.98951,291.832325,355.858801,323.302233,337.359356,"conf_9"
"167",30,24,1,2000,225.227962,339.838442,215.421149,171.122587,337.186101,163.503064,284.833876,347.682536,323.302233,337.359356,"conf_9"
"168",30,24,1,5000,211.673344,339.838442,205.1662,161.566716,325.222283,151.588288,284.833876,347.682536,323.302233,337.359356,"conf_9"
"169",30,24,1,10000,211.589595,332.664835,205.15584,161.549071,325.222283,151.577021,284.833876,347.682536,315.473989,334.032359,"conf_9"
"170",30,24,1,50000,211.589595,322.081562,205.15584,161.549071,314.020187,151.577021,95.595733,314.34728,120.865088,309.197124,"conf_9"
"171",5,3,1,500,3.059307,27.874613,11.051325,26.903765,10.958265,30.497631,8.991075,4.997758,49.09328,28.964025,"conf_9"
"172",5,3,1,2000,2.984877,27.858737,10.944519,14.415993,10.944519,12.088067,8.954621,4.97479,21.567979,27.691451,"conf_9"
"173",5,3,1,5000,2.984877,27.858737,10.944519,11.939478,10.944519,5.969749,8.954621,4.97479,17.909223,27.691451,"conf_9"
"174",5,3,1,10000,2.984877,27.858737,10.944519,11.939478,10.944519,5.969749,8.954621,4.97479,17.909223,13.929391,"conf_9"
"175",5,3,1,50000,2.984877,27.858737,10.944519,11.939478,10.944519,5.969749,8.954621,4.97479,17.909223,13.929391,"conf_9"
"176",30,3,1,500,336.042474,346.731708,273.791052,320.857667,362.81977,339.132495,284.266139,350.836947,302.897872,289.692821,"conf_9"
"177",30,3,1,2000,85.490913,36.834799,72.870478,78.570668,268.939714,135.991017,75.278491,86.409348,64.494125,75.54055,"conf_9"
"178",30,3,1,5000,82.604004,29.855585,67.712407,70.74141,147.698139,120.424336,70.661184,73.638262,56.723199,68.652203,"conf_9"
"179",30,3,1,10000,82.581257,29.848752,67.656983,70.641982,60.692663,120.389586,70.641957,73.626788,56.71257,68.652049,"conf_9"
"180",30,3,1,50000,82.581257,29.848752,67.656983,70.641962,60.692386,120.389586,70.641957,73.626788,56.71257,68.652049,"conf_9"
"181",30,4,1,500,382.143385,469.471714,418.518564,366.266583,369.879705,415.74638,451.239362,421.025577,338.225044,474.697963,"conf_9"
"182",30,4,1,2000,167.442275,223.230123,218.534343,143.583936,179.766298,187.923304,444.04868,263.309308,338.225044,257.074464,"conf_9"
"183",30,4,1,5000,158.251983,219.883779,214.909745,136.313869,174.116845,178.138029,210.48454,261.671701,189.176129,254.705873,"conf_9"
"184",30,4,1,10000,158.197742,219.883591,214.909481,136.308432,174.116613,178.096557,184.066581,261.67168,146.25869,254.705779,"conf_9"
"185",30,4,1,50000,158.197742,219.883591,214.909481,136.308432,174.116613,178.096557,184.066439,261.67168,146.258309,254.705779,"conf_9"
"186",5,4,1,500,15.928022,25.869769,8.013687,10.003644,28.035426,18.952899,2.008301,12.955722,26.571212,14.817079,"conf_9"
"187",5,4,1,2000,15.91931,25.868824,7.959667,9.94958,27.03869,18.904182,1.989918,12.934453,26.571212,14.817079,"conf_9"
"188",5,4,1,5000,15.91931,25.868824,7.959667,9.94958,27.03869,18.904182,1.989918,12.934453,26.571212,6.964708,"conf_9"
"189",5,4,1,10000,15.91931,25.868824,7.959667,9.94958,2.984877,18.904182,1.989918,11.792191,26.571212,6.964708,"conf_9"
"190",5,4,1,50000,15.91931,25.868824,4.974795,9.94958,2.984877,18.904182,1.989918,9.94958,7.959667,6.964708,"conf_9"
"191",5,5,1,500,0.320072,5.288625,0.82424,0.898492,0.336185,0.286192,0.26132,0.988446,0.343366,0.456478,"conf_9"
"192",5,5,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"193",5,5,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"194",5,5,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"195",5,5,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"196",30,5,1,500,145.496075,198.580918,171.906568,170.294425,193.796226,201.401492,163.206719,158.824201,191.311337,126.379289,"conf_9"
"197",30,5,1,2000,36.367825,24.103806,15.280434,6.598406,35.165178,36.684527,19.451438,17.117833,51.383255,27.407717,"conf_9"
"198",30,5,1,5000,32.051398,6.160807,8.943061,0.495981,0.614214,1.115874,9.029068,6.269173,3.911255,4.973513,"conf_9"
"199",30,5,1,10000,20.113344,4e-06,0.014446,0.493594,3e-06,1e-06,0.000279,0.584894,1e-06,3.944962,"conf_9"
"200",30,5,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"201",5,6,1,500,0.206568,0.055029,0.17046,0.050197,0.029673,0.121901,0.375579,0.155516,0.028195,0.087337,"conf_9"
"202",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"203",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_9"
"206",30,6,1,500,19365.959872,17555.237522,8849.657884,7669.597058,18801.983851,14017.548468,19767.15097,6781.49077,9498.300944,16871.321006,"conf_9"
"207",30,6,1,2000,25.235202,12.636797,24.26145,29.803036,45.184058,49.157858,46.791647,50.192883,35.207767,42.91867,"conf_9"
"208",30,6,1,5000,0.732626,0.212549,0.987298,0.381294,0.70718,0.4786,1.417123,1.179234,1.078303,1.383873,"conf_9"
"209",30,6,1,10000,0.012967,0.001536,0.014532,0.006218,0.080374,0.013908,0.009399,0.024101,0.092235,0.008164,"conf_9"
"210",30,6,1,50000,2.6e-05,1e-06,3.3e-05,3e-06,1.1e-05,2e-06,4e-06,2.9e-05,9e-05,3e-06,"conf_9"
"211",5,7,1,500,1.833652,0.458413,1.833652,0.729934,1.833652,0.729934,1.833652,0.729934,1.833652,1.833652,"conf_9"
"212",5,7,1,2000,1.833652,0.458413,1.833652,0.729934,1.833652,0.729934,1.833652,0.729934,1.833652,1.833652,"conf_9"
"213",5,7,1,5000,1.833652,0.458413,0.62557,0.729934,0.458413,0.458413,1.833652,0.458413,1.833652,1.833652,"conf_9"
"214",5,7,1,10000,1.833652,0.458413,0.458413,0.62557,0.458413,0.458413,1.833652,0.458413,1.833652,0.729934,"conf_9"
"215",5,7,1,50000,1.012171,0.007299,0,0.62557,0.458413,0.458413,1.833652,0.458413,0.458413,0.458413,"conf_9"
"216",30,7,1,500,146.633632,146.668903,145.207746,181.148123,180.028097,107.88134,136.022404,155.566547,170.619806,111.277235,"conf_9"
"217",30,7,1,2000,22.821576,28.768371,18.742192,13.364907,6.914843,14.968342,22.731763,9.936947,32.368037,12.96844,"conf_9"
