"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"41",5,13,1,500,20.494657,44.25025,10.327467,2.74837,3.313903,2.21003,1.257059,14.581168,9.685551,5.730121,"conf_810"
"42",5,13,1,2000,0.010216,0.011845,0.000939,0.012392,0.000277,0.001838,0.075573,1.9e-05,0.003161,0.000134,"conf_810"
"43",5,13,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"44",5,13,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"45",5,13,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"46",30,13,1,500,780.429486,782.395631,939.409208,777.250399,711.803659,782.032393,842.695004,692.022608,718.581402,588.843013,"conf_810"
"47",30,13,1,2000,26.280298,22.97221,21.058828,30.395352,18.230617,27.065863,25.590582,29.594378,18.88024,20.126212,"conf_810"
"48",30,13,1,5000,2.147676,0.120504,0.176883,6.312537,1.33389,2.476053,0.093374,0.052524,1.250768,1.580132,"conf_810"
"49",30,13,1,10000,2.138129,0.110623,0.162174,6.298091,1.316168,2.457542,0.073781,0.040368,1.241142,1.564967,"conf_810"
"50",30,13,1,50000,6e-06,0.064026,0.162174,1e-06,1.13814,2.457542,0.073781,1e-05,0.007985,0.119978,"conf_810"
"51",5,14,1,500,0.000555,0.000529,0.001221,0.002481,0.000481,0.000311,0.002015,0.004016,0.001061,0.000955,"conf_810"
"52",5,14,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"53",5,14,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"54",5,14,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"55",5,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"56",30,14,1,500,3.462152,3.26282,3.58593,5.939184,6.820327,3.185351,5.910282,3.127539,4.524675,3.303253,"conf_810"
"57",30,14,1,2000,0.028019,0.022042,0.022886,0.037676,0.041867,0.020196,0.023916,0.038723,0.040343,0.029072,"conf_810"
"58",30,14,1,5000,0.001795,0.002158,0.001712,0.001857,0.001939,0.001566,0.002082,0.003023,0.001933,0.00188,"conf_810"
"59",30,14,1,10000,0.000134,0.000152,0.00018,0.000258,0.000282,0.000193,0.000185,0.000233,0.000214,0.000213,"conf_810"
"60",30,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"61",5,15,1,500,3.593186,9.893892,13.324828,19.968049,11.052903,3.359148,6.850367,3.835549,3.245229,8.623822,"conf_810"
"62",5,15,1,2000,2.984877,1.989918,1.989918,4.974795,10.944519,2.984877,5.969749,2.984877,2.984877,4.97479,"conf_810"
"63",5,15,1,5000,2.984877,1.989918,1.989918,4.974795,10.944519,2.984877,5.969749,2.984877,2.984877,4.97479,"conf_810"
"64",5,15,1,10000,2.984877,1.989918,1.989918,4.974795,10.944519,2.984877,5.969749,2.984877,2.984877,4.97479,"conf_810"
"65",5,15,1,50000,2.984877,1.989918,1.989918,4.974795,6.964708,2.984877,5.969749,2.984877,2.984877,4.97479,"conf_810"
"66",30,15,1,500,362.04196,323.281784,319.597744,305.582197,334.049247,284.395103,317.894509,392.802661,347.969724,322.604844,"conf_810"
"67",30,15,1,2000,208.639503,207.391969,234.216574,196.102446,200.441575,185.904198,127.178971,235.016649,141.058428,234.102301,"conf_810"
"68",30,15,1,5000,56.013363,35.893653,50.247917,34.949865,35.83048,43.799606,22.885294,75.122217,25.870107,54.381327,"conf_810"
"69",30,15,1,10000,55.717676,35.818501,43.778125,34.823522,35.818481,43.778143,22.884048,44.773099,25.868915,53.727739,"conf_810"
"70",30,15,1,50000,55.717632,35.818501,43.778118,34.823522,35.818481,43.778143,22.884048,44.773097,25.868915,53.727739,"conf_810"
"71",5,16,1,500,0.499745,3.552961,1.984723,0.014574,10.003736,3.539479,11.77989,0.93845,0.058637,4.973677,"conf_810"
"72",5,16,1,2000,0.289143,2.667227,1.556675,1.5e-05,1.54634,3.023853,9.599748,0.729982,0.01718,4.288018,"conf_810"
"73",5,16,1,5000,0.289143,2.667227,1.556675,1.5e-05,1.54634,3.023853,9.599748,0.729982,0.01718,4.288018,"conf_810"
"74",5,16,1,10000,0.289143,2.667227,1.556675,1.5e-05,1.54634,3.023853,9.599748,0.729982,0.01718,4.288018,"conf_810"
"75",5,16,1,50000,0.289143,0,0.895238,1.5e-05,0.096098,1.330916,2e-06,0.001497,0.01718,0.27,"conf_810"
"76",30,16,1,500,30.216027,19.871146,25.012136,18.369831,18.784661,19.900955,20.921308,26.332127,23.40716,26.67174,"conf_810"
"77",30,16,1,2000,5.228688,2.594088,5.383395,1.176916,1.924476,3.262191,2.377157,2.09924,1.700219,3.246525,"conf_810"
"78",30,16,1,5000,1.431824,0.507757,1.437297,0.299094,0.472398,1.257442,0.873696,0.888574,0.473917,0.561189,"conf_810"
"79",30,16,1,10000,1.246133,0.428947,1.161496,0.259166,0.416678,1.123178,0.801888,0.826041,0.416571,0.457413,"conf_810"
"80",30,16,1,50000,1.245248,0.428888,1.161186,0.258981,0.416597,1.122513,0.801504,0.825724,0.416508,0.455957,"conf_810"
"81",5,17,1,500,0.098427,0.117516,0.058714,0.072316,3.146603,0.11363,0.013589,0.115151,0.127099,1.030427,"conf_810"
"82",5,17,1,2000,0.015785,0.009971,6e-05,0.000265,2.952446,0.024539,0.000306,0.023843,0.047015,0.574797,"conf_810"
"83",5,17,1,5000,0.015779,0.009968,5.9e-05,0.000265,2.951767,0.024536,0.000306,0.023838,0.046969,0.574511,"conf_810"
"84",5,17,1,10000,0.015779,0.009968,5.9e-05,0.000265,2.951767,0.024536,0.000306,0.023838,0.046969,0.574511,"conf_810"
"85",5,17,1,50000,0.015779,0.009962,5.9e-05,0.000123,1.151103,0.000578,0.000305,1.4e-05,0.034874,0.006721,"conf_810"
"86",30,17,1,500,4.464485,3.579126,4.989643,4.721106,4.960435,3.918028,2.975195,3.747754,6.505981,5.45101,"conf_810"
"87",30,17,1,2000,0.376987,0.657317,0.338195,0.374791,0.596725,0.383187,0.375883,0.3042,1.952051,0.303413,"conf_810"
"88",30,17,1,5000,0.008673,0.078331,0.032754,0.042217,0.023251,0.024734,0.043057,0.039708,0.116345,0.013377,"conf_810"
"89",30,17,1,10000,0.003599,0.068306,0.024031,0.031181,0.016675,0.019418,0.036852,0.038537,0.047967,0.007764,"conf_810"
"90",30,17,1,50000,0.003575,0.068201,0.023981,0.031102,0.016609,0.019378,0.036776,0.038483,0.047667,0.007745,"conf_810"
"91",5,18,1,500,22.758439,15.744487,0.450255,0.198682,0.463096,0.848593,0.766657,1.262027,0.280497,1.37447,"conf_810"
"92",5,18,1,2000,18.96663,15.278253,0.175423,0.030229,0.024831,0.229567,0.046917,0.053137,0.045231,0.040666,"conf_810"
"93",5,18,1,5000,18.96663,15.278253,0.175221,0.030229,0.024831,0.229501,0.046774,0.05149,0.0381,0.040558,"conf_810"
"94",5,18,1,10000,18.96663,15.278253,0.175221,0.030229,0.024831,0.229501,0.046774,0.05149,0.0381,0.040558,"conf_810"
"95",5,18,1,50000,16.807762,0.050305,0.063792,0.001129,0.024831,0.075785,0.046774,0.036073,0.0381,0.040558,"conf_810"
"96",30,18,1,500,22.527292,18.663836,12.916692,21.525956,19.818193,20.280312,19.039158,22.694908,22.993701,16.198009,"conf_810"
"97",30,18,1,2000,1.763232,3.891124,1.623871,2.208087,1.896628,3.971539,2.330186,6.31105,3.434003,1.533169,"conf_810"
"98",30,18,1,5000,0.217425,0.464259,0.51055,0.785646,0.257817,1.168509,0.265874,1.898901,0.645418,0.201892,"conf_810"
"99",30,18,1,10000,0.196097,0.345318,0.468445,0.757585,0.160439,0.988958,0.180036,1.743107,0.57942,0.171767,"conf_810"
"100",30,18,1,50000,0.195792,0.344354,0.468199,0.757375,0.159402,0.987485,0.179658,1.740583,0.578891,0.171541,"conf_810"
"101",5,19,1,500,1.047072,0.821799,0.808735,1.255249,0.852348,1.353263,1.102446,0.589727,1.465693,1.132617,"conf_810"
"102",5,19,1,2000,1.034835,0.507014,0.311147,0.545514,0.046274,0.630887,0.682285,0.589727,0.646055,0.936347,"conf_810"
"103",5,19,1,5000,0.145298,0.435896,0.306327,0.300079,0.043197,0.250771,0.682285,0.589727,0.604756,0.345575,"conf_810"
"104",5,19,1,10000,0.145298,0.435896,0.306318,0.223838,0.043197,0.218753,0.682285,0.589727,0.604756,0.345575,"conf_810"
"105",5,19,1,50000,0.145298,0.435896,0.306308,0.223838,0.043197,0.172823,0.682285,0.117876,0.311825,0.345575,"conf_810"
"106",30,19,1,500,6.774561,6.479393,7.040609,7.027814,6.801019,5.980509,7.095312,6.545283,6.600192,6.95212,"conf_810"
"107",30,19,1,2000,6.774561,6.284502,6.90697,6.387173,6.353212,5.980509,5.451655,6.307754,6.346975,6.786447,"conf_810"
"108",30,19,1,5000,6.572689,6.284502,6.470534,6.094321,5.733444,5.082543,5.451655,6.287886,5.469322,6.696516,"conf_810"
"109",30,19,1,10000,6.018133,6.284502,5.764261,6.094321,5.733444,3.915267,5.451655,6.287886,5.469322,6.436906,"conf_810"
"110",30,19,1,50000,0.633864,0.399473,1.045568,0.806229,0.598265,0.444782,0.925078,0.84031,0.871724,1.040815,"conf_810"
"111",5,2,1,500,27.247805,200.889635,166.611985,292.32393,108.062829,599.038882,2214.090167,374.769861,166.985502,169.922073,"conf_810"
"112",5,2,1,2000,0,0,0.000454,0,1e-06,0,0.000776,0.197345,0,0.000613,"conf_810"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"116",30,2,1,500,388645.107564,443566.978184,499850.012644,629926.575688,691797.272806,380087.776848,592474.456695,406788.46299,502382.999364,516675.906203,"conf_810"
"117",30,2,1,2000,53492.715688,65492.530872,60511.838697,121884.192377,138370.184114,157009.260556,45279.457842,54953.230759,66924.458367,55966.455635,"conf_810"
"118",30,2,1,5000,9409.162448,7791.38306,7295.941891,4362.146099,13432.407469,5687.631915,4372.771669,4398.834363,13427.878567,8101.904121,"conf_810"
"119",30,2,1,10000,580.477727,768.631764,993.264361,577.900059,1018.776688,888.821026,581.795777,695.019541,465.005413,543.141086,"conf_810"
"120",30,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"121",5,20,1,500,1.437789,1.187057,1.880023,0.498665,2.14019,2.017615,2.196157,1.737435,1.73424,1.739749,"conf_810"
"122",5,20,1,2000,1.437789,1.184449,1.855767,0.473753,2.105602,2.013517,2.196157,1.737123,1.697833,1.460772,"conf_810"
"123",5,20,1,5000,1.437789,1.184449,1.855767,0.473753,2.105602,2.013517,2.196157,1.737123,1.697833,1.460772,"conf_810"
"124",5,20,1,10000,1.437789,1.184449,1.855767,0.473753,2.105602,2.013517,2.196157,1.737123,1.697833,1.460772,"conf_810"
"125",5,20,1,50000,1.437789,1.184449,1.855767,0.473753,2.105602,1.342312,1.144909,1.737123,1.697833,1.184449,"conf_810"
"126",30,20,1,500,3.774062,3.575024,3.32358,3.453003,3.518488,3.50218,3.58994,3.792937,4.043686,3.532914,"conf_810"
"127",30,20,1,2000,2.502734,2.483492,2.735599,2.316353,2.805246,2.443893,2.681186,2.3262,2.003012,2.29592,"conf_810"
"128",30,20,1,5000,2.026787,2.382288,2.039903,2.033377,2.132235,1.822696,1.809607,1.849257,1.835993,1.776819,"conf_810"
"129",30,20,1,10000,2.026786,2.382287,2.039882,2.033377,2.132231,1.82269,1.809604,1.849255,1.835988,1.776814,"conf_810"
"130",30,20,1,50000,2.026786,2.382287,2.039882,2.033377,2.132231,1.82269,1.809604,1.849255,1.835988,1.776814,"conf_810"
"131",5,21,1,500,1.245256,1.245287,1.245266,1.245257,1.245377,1.245258,1.24527,1.245257,1.245259,1.245259,"conf_810"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_810"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_810"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_810"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_810"
"136",30,21,1,500,29.057992,11.754166,13.002752,14.694479,34.407477,18.276436,12.618052,4.558282,11.749059,18.49085,"conf_810"
"137",30,21,1,2000,19.288876,3.653236,5.783522,5.784493,19.225879,3.684099,3.655047,1.246068,5.783406,5.783282,"conf_810"
"138",30,21,1,5000,19.186019,3.637835,5.781197,5.781197,19.186019,3.637835,3.637835,1.245256,5.781197,5.781197,"conf_810"
"139",30,21,1,10000,19.186019,3.637835,5.781197,5.781197,19.186019,3.637835,3.637835,1.245256,5.781197,5.781197,"conf_810"
"140",30,21,1,50000,19.186019,3.637835,5.781197,5.781197,19.186019,3.637835,3.637835,1.245256,5.781197,5.781197,"conf_810"
"141",5,22,1,500,2.7e-05,0,0.00028,3.8e-05,0.002603,0.005097,0.028065,0.018774,2.6e-05,0.000279,"conf_810"
"142",5,22,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"143",5,22,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"144",5,22,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"145",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"146",30,22,1,500,23.228025,22.797205,24.585217,23.305402,25.364779,24.028666,21.166149,23.092454,25.122284,23.761789,"conf_810"
"147",30,22,1,2000,14.586739,14.586223,14.586683,14.58686,14.588281,14.587044,14.585957,14.586124,14.585694,14.586175,"conf_810"
"148",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_810"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_810"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_810"
"151",5,23,1,500,2.227306,1.048243,2.811343,2.397152,1.528624,2.639248,1.784087,1.917725,1.508008,2.285058,"conf_810"
"152",5,23,1,2000,0.636882,1.048243,2.344182,0.588893,1.438851,1.215503,1.467347,1.431512,1.431781,0.206297,"conf_810"
"153",5,23,1,5000,0.636728,1.048243,1.267252,0.588891,1.276648,0.812174,1.31724,1.431512,1.12927,0.206013,"conf_810"
"154",5,23,1,10000,0.636728,0.189434,0.747931,0.091127,0.986,0.812174,1.31724,1.211535,1.12927,0.206013,"conf_810"
"155",5,23,1,50000,0.116673,0.042199,0.172746,0.091127,0.147759,0,0,0.452954,0,0,"conf_810"
"156",30,23,1,500,2.728831,5.145553,5.750603,3.989779,4.866594,4.689255,5.028665,5.948885,4.958793,4.676598,"conf_810"
"157",30,23,1,2000,2.728831,5.145553,5.750603,3.989779,4.568007,4.150298,3.988019,4.813934,4.958793,3.550528,"conf_810"
"158",30,23,1,5000,2.728831,3.988324,2.931188,3.989779,3.165369,3.837893,3.741904,4.10073,4.562458,3.550528,"conf_810"
"159",30,23,1,10000,2.728831,3.50274,2.931188,3.989779,3.165369,3.128588,3.692752,2.881699,3.911481,3.550528,"conf_810"
"160",30,23,1,50000,2.728831,3.273588,0.04495,3.38595,3.008242,0.206984,2.462775,2.423235,0.09778,2.978189,"conf_810"
"161",5,24,1,500,19.37019,23.078109,15.559527,7.744811,5.989456,21.456443,11.83949,23.169749,19.312908,4.816136,"conf_810"
"162",5,24,1,2000,6.077705,15.008122,7.605718,0.584766,1.923911,17.071237,4.12574,9.042092,1.752197,4.583364,"conf_810"
"163",5,24,1,5000,6.077704,7.329994,7.605718,0.584766,1.923911,10.218334,4.12574,9.042092,1.751718,4.574249,"conf_810"
"164",5,24,1,10000,6.077704,7.329994,7.605718,0.584766,1.923911,10.218334,4.12574,9.042092,1.751718,4.574249,"conf_810"
"165",5,24,1,50000,6.077704,7.329994,7.605718,0.584766,1.923911,8.134367,4.12574,9.042092,1.751718,4.574249,"conf_810"
"166",30,24,1,500,329.236588,347.223327,265.15542,274.848878,266.422515,306.587275,265.662342,273.732124,272.13958,286.471634,"conf_810"
"167",30,24,1,2000,235.120968,278.260487,249.390467,270.244362,242.714296,266.763814,222.33855,253.807413,245.8521,221.12689,"conf_810"
"168",30,24,1,5000,228.483782,268.223022,202.838389,212.295461,229.869569,266.763814,201.960054,233.232608,208.632405,207.787922,"conf_810"
"169",30,24,1,10000,221.551886,234.69069,50.612211,212.295461,78.154242,266.436591,201.960054,218.32191,77.682345,207.787922,"conf_810"
"170",30,24,1,50000,84.686926,67.795516,46.633691,52.644204,78.153874,95.642844,50.101758,73.575145,59.917546,62.264952,"conf_810"
"171",5,3,1,500,11.450285,14.010933,19.822585,22.935349,16.936243,14.598257,35.070751,21.906049,2.746849,26.864073,"conf_810"
"172",5,3,1,2000,5.969749,13.929391,14.924351,22.883993,14.924351,3.979836,34.823405,21.888993,1.989918,26.863824,"conf_810"
"173",5,3,1,5000,5.969749,13.929391,14.924351,22.883993,14.924351,3.979836,34.823405,21.888993,1.989918,26.863824,"conf_810"
"174",5,3,1,10000,5.969749,13.929391,14.924351,22.883993,14.924351,3.979836,34.823405,21.888993,1.989918,26.863824,"conf_810"
"175",5,3,1,50000,2.984877,1.989918,14.924351,6.964708,12.934437,3.979836,15.91931,1.989918,1.989918,12.934437,"conf_810"
"176",30,3,1,500,316.392871,314.317179,291.187091,352.807077,329.684433,274.581302,332.896513,335.23522,386.50403,321.846849,"conf_810"
"177",30,3,1,2000,95.286175,188.339081,170.662609,167.88086,181.987436,231.077665,186.802119,140.661101,192.087205,204.506343,"conf_810"
"178",30,3,1,5000,36.813812,45.770577,63.694965,50.690747,40.807306,45.786715,47.767242,33.833052,70.725251,48.799041,"conf_810"
"179",30,3,1,10000,36.813435,45.768051,63.677279,50.687374,40.793225,45.768076,47.757959,33.828583,70.641967,48.752928,"conf_810"
"180",30,3,1,50000,36.813435,45.768051,63.677279,50.687374,40.793225,45.768076,47.757959,33.828583,70.641967,48.752928,"conf_810"
"181",5,4,1,500,13.99248,6.018944,4.97294,4.068451,15.963431,11.3493,18.978457,7.036753,9.621214,11.808356,"conf_810"
"182",5,4,1,2000,13.929412,5.969749,4.97294,2.984877,15.91931,10.94454,18.904182,6.964708,9.621214,9.94958,"conf_810"
"183",5,4,1,5000,13.929412,5.969749,4.97294,2.984877,15.91931,10.94454,18.904182,6.964708,9.621214,9.94958,"conf_810"
"184",5,4,1,10000,13.929412,5.969749,4.97294,2.984877,15.91931,10.94454,18.904182,6.964708,9.621214,9.94958,"conf_810"
"185",5,4,1,50000,4.974795,5.969749,4.97294,2.984877,13.929412,9.94958,18.904182,3.979836,7.959667,9.94958,"conf_810"
"186",30,4,1,500,455.580187,345.156915,424.146087,402.82249,426.201185,416.034267,380.808555,388.634371,392.578246,395.018712,"conf_810"
"187",30,4,1,2000,276.325334,134.064767,250.24926,128.765809,204.744977,236.217024,133.728629,123.037955,241.61736,127.296391,"conf_810"
"188",30,4,1,5000,72.741035,62.682804,88.554326,56.717251,85.582879,68.6824,116.409687,96.511597,42.828273,88.555844,"conf_810"
"189",30,4,1,10000,71.636922,62.68232,88.551104,56.712581,85.56613,68.652034,116.409536,96.510603,42.783164,88.551149,"conf_810"
"190",30,4,1,50000,71.636921,62.68232,88.551104,56.712581,85.56613,68.652034,116.409536,96.510603,42.783164,88.551149,"conf_810"
"191",5,5,1,500,0,0,0,5.301247,0,0,0,7.876678,0,0,"conf_810"
"192",5,5,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"193",5,5,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"194",5,5,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"195",5,5,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"196",30,5,1,500,102.626628,88.736633,104.953407,109.474024,97.234674,104.631306,97.118616,93.336215,116.364032,86.743399,"conf_810"
"197",30,5,1,2000,44.72652,14.008164,42.712426,13.998781,30.586405,37.195418,14.126459,40.936857,25.278698,24.804868,"conf_810"
"198",30,5,1,5000,22.279243,6.665243,41.748042,12.828074,23.695211,31.049981,7.883836,39.620865,24.649708,20.346155,"conf_810"
"199",30,5,1,10000,22.276714,6.665243,41.746787,0,18.873918,23.515977,7.878694,18.873918,24.644595,20.346155,"conf_810"
"200",30,5,1,50000,0,0.000113,13.590681,0,12.689586,0,0,0,10,0,"conf_810"
"201",5,6,1,500,0.415436,0.360244,0.390933,0.025791,0.193799,0.080146,22.46039,0.151913,0.048945,0.1382,"conf_810"
"202",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"203",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"206",30,6,1,500,1417.437405,590.436601,8117.350402,1968.765606,3114.117753,3585.809784,3343.115425,477.690323,7437.675614,6831.950353,"conf_810"
"207",30,6,1,2000,45.298935,32.350307,45.479467,45.068892,36.230034,41.117257,62.233765,38.324856,32.986537,58.030289,"conf_810"
"208",30,6,1,5000,0.711583,0.524447,0.32923,0.92417,0.257697,0.723314,1.578817,0.382786,0.546842,1.517136,"conf_810"
"209",30,6,1,10000,0.00088,0.0018,0.000417,0.000602,0.000113,0.000268,0.001296,0.000719,6.9e-05,0.000447,"conf_810"
"210",30,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_810"
"211",5,7,1,500,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_810"
"212",5,7,1,2000,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_810"
"213",5,7,1,5000,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_810"
"214",5,7,1,10000,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_810"
"215",5,7,1,50000,0.544677,0.618291,1.833652,0,1.833652,1.833652,1.680016,0.729934,1.833652,0.729934,"conf_810"
"216",30,7,1,500,57.625907,128.310762,105.509892,157.176134,94.171078,75.770634,117.300544,141.240198,164.101547,104.385148,"conf_810"
"217",30,7,1,2000,11.133801,12.886782,17.064657,8.881731,13.438123,8.182706,12.022563,6.180698,6.831579,15.41271,"conf_810"
"218",30,7,1,5000,10.525616,7.414861,16.237227,6.248788,12.626146,6.582261,8.986372,3.877318,6.466478,13.559763,"conf_810"
"219",30,7,1,10000,10.525616,7.414861,16.237227,6.248788,12.626146,6.582261,8.986372,3.877318,6.466478,13.559763,"conf_810"
"220",30,7,1,50000,10.525616,7.414861,16.237227,6.248788,12.626146,6.582261,8.986372,3.877318,6.466478,13.559763,"conf_810"
