"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"112",5,2,1,2000,6e-06,0,1e-06,0.000172,4e-06,4e-06,7.5e-05,5.2e-05,6e-05,0.00011,"conf_541"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"116",30,2,1,500,305549.437244,248471.644375,265946.086619,480388.333738,406607.584248,287655.059824,369931.438793,417478.767062,261365.69775,479921.978716,"conf_541"
"117",30,2,1,2000,26623.916259,8251.650382,22258.22713,35373.859222,39106.520607,17289.663965,38625.47125,28652.987664,15872.716059,54851.304049,"conf_541"
"118",30,2,1,5000,5115.541067,2300.342756,1789.026083,5074.329373,3866.180573,1594.873525,2805.566595,2661.706841,2969.340297,4144.831582,"conf_541"
"119",30,2,1,10000,1279.000426,422.921487,448.346433,328.265718,401.911245,302.342324,299.885887,722.267627,441.413536,394.7452,"conf_541"
"120",30,2,1,50000,0,0,0,3e-06,0,0,0,0,0,0,"conf_541"
"121",5,20,1,500,1.658785,2.095364,1.855881,1.708939,1.541287,1.856211,1.659515,1.343463,0.869426,2.56653,"conf_541"
"122",5,20,1,2000,1.658202,2.092643,1.855583,1.697649,1.539786,1.855767,1.65818,1.342312,0.868559,2.56644,"conf_541"
"123",5,20,1,5000,1.658202,2.092643,1.855583,1.697649,1.539786,1.855767,1.65818,1.342312,0.868559,2.211103,"conf_541"
"124",5,20,1,10000,1.658202,2.092643,0.71063,1.697649,1.539786,1.855767,1.65818,1.342312,0.868559,2.211103,"conf_541"
"125",5,20,1,50000,1.381786,1.53972,0.71063,1.263369,1.539786,1.855767,1.65818,0.908033,0.868559,2.211103,"conf_541"
"126",30,20,1,500,3.389931,3.49327,3.570927,3.877878,3.532789,3.583186,3.901644,3.877134,3.744818,3.365645,"conf_541"
"127",30,20,1,2000,2.138236,1.829958,2.032247,1.900346,2.111358,3.104553,2.021312,2.145075,1.952719,1.996421,"conf_541"
"128",30,20,1,5000,2.11248,1.816321,2.020174,1.888495,2.09917,2.474416,2.007449,2.125674,1.941261,1.980706,"conf_541"
"129",30,20,1,10000,2.11248,1.816321,2.020173,1.888494,2.09917,2.270612,2.007449,2.125637,1.941261,1.980706,"conf_541"
"130",30,20,1,50000,2.11248,1.816321,2.020173,1.888494,2.09917,2.270612,2.007449,2.125637,1.941261,1.980706,"conf_541"
"131",5,21,1,500,1.245361,1.246228,1.245442,1.245427,1.245543,1.245931,5.781601,1.245679,1.245599,1.246157,"conf_541"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,5.781197,1.245256,1.245256,1.245256,"conf_541"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,5.781197,1.245256,1.245256,1.245256,"conf_541"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,5.781197,1.245256,1.245256,1.245256,"conf_541"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,5.781197,1.245256,1.245256,1.245256,"conf_541"
"136",30,21,1,500,13.301767,13.096719,20.207372,13.987597,13.486136,15.789458,26.110414,29.382399,12.254439,17.521915,"conf_541"
"137",30,21,1,2000,3.665605,3.716643,3.698513,3.70734,3.673442,3.739479,5.86716,16.4839,3.676859,3.680463,"conf_541"
"138",30,21,1,5000,3.637836,3.637837,3.637836,3.637836,3.637836,3.637837,5.781198,12.429099,3.637837,3.637836,"conf_541"
"139",30,21,1,10000,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,5.781197,12.193149,3.637835,3.637835,"conf_541"
"140",30,21,1,50000,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,5.781197,12.193127,3.637835,3.637835,"conf_541"
"141",30,22,1,500,32.481067,27.414215,32.657846,29.306765,29.134111,26.311803,26.77755,30.470272,30.739235,29.737582,"conf_541"
"142",30,22,1,2000,14.627554,14.621927,14.613728,14.619946,14.627219,14.616837,14.613852,14.631545,14.628709,14.612526,"conf_541"
"143",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_541"
"144",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_541"
"145",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_541"
"146",5,22,1,500,0.033827,30.082289,7e-06,0.003106,3e-06,6e-06,0.001265,1.5e-05,0.000102,2e-05,"conf_541"
"147",5,22,1,2000,0,30.082211,0,0,0,0,0,0,0,0,"conf_541"
"148",5,22,1,5000,0,30.082211,0,0,0,0,0,0,0,0,"conf_541"
"149",5,22,1,10000,0,30.082211,0,0,0,0,0,0,0,0,"conf_541"
"150",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"151",5,23,1,500,3.271782,2.076695,0.658157,3.678595,3.058074,3.632536,1.27055,1.907406,0.832887,4.024658,"conf_541"
"152",5,23,1,2000,2.457673,2.076695,0.573678,1.98462,3.058074,1.63978,1.107905,1.907406,0.692498,2.83349,"conf_541"
"153",5,23,1,5000,1.744139,2.076695,0.573388,1.98462,3.058074,1.63978,1.107905,1.907406,0.692498,2.83349,"conf_541"
"154",5,23,1,10000,0.98755,1.707392,0.573388,1.98462,0.856124,1.498847,0.68264,1.907406,0.692498,2.025532,"conf_541"
"155",5,23,1,50000,0.15276,0.769391,0.573388,1.135881,0.856124,1.388025,0.648939,0.373857,0.692498,0.827887,"conf_541"
"156",30,23,1,500,5.673053,4.925201,4.100441,4.184342,5.380798,4.497387,3.695526,4.038426,4.839209,5.542497,"conf_541"
"157",30,23,1,2000,5.673053,4.925201,0.155071,4.184342,0.492108,4.497387,3.695526,4.038426,0.611262,5.542497,"conf_541"
"158",30,23,1,5000,4.636676,4.925201,0.114511,4.184342,0.434663,3.888799,3.695526,4.038426,0.573756,4.297865,"conf_541"
"159",30,23,1,10000,4.636676,4.925201,0.114495,4.184342,0.434659,3.888799,3.695526,4.038426,0.573755,4.297865,"conf_541"
"160",30,23,1,50000,4.279196,4.527358,0.114495,4.184342,0.434659,3.888799,3.695526,0.463992,0.573755,4.194941,"conf_541"
"161",5,24,1,500,33.062012,33.052296,16.000047,29.00903,26.67663,31.037883,9.230524,33.73233,14.860383,37.895923,"conf_541"
"162",5,24,1,2000,32.156407,17.328309,14.415159,27.701392,26.668567,31.037883,9.206581,33.675566,14.666719,26.217724,"conf_541"
"163",5,24,1,5000,32.156407,15.870056,14.415159,27.701392,26.668567,31.037883,9.206581,33.675566,14.666719,22.068059,"conf_541"
"164",5,24,1,10000,32.156407,15.870056,14.415159,27.701392,26.668567,17.717897,9.206581,33.675566,14.666719,22.068059,"conf_541"
"165",5,24,1,50000,19.856632,15.870056,14.415159,27.701392,26.668567,17.717897,9.206581,33.675566,14.666719,22.068059,"conf_541"
"166",30,24,1,500,341.264448,408.139326,293.343206,438.293156,350.473921,321.990076,301.839682,413.583425,348.075877,356.429624,"conf_541"
"167",30,24,1,2000,143.840489,408.139326,293.343206,438.293156,350.473921,308.316385,301.839682,413.583425,141.75162,356.429624,"conf_541"
"168",30,24,1,5000,138.726767,402.755015,293.343206,414.718668,343.242226,308.316385,276.08974,231.685943,139.126548,355.769772,"conf_541"
"169",30,24,1,10000,138.709799,402.755015,293.343206,409.309387,332.748698,308.316385,276.08974,214.788157,139.124,355.769772,"conf_541"
"170",30,24,1,50000,138.709799,335.371298,276.229393,385.331068,292.373382,261.153619,276.08974,214.788122,139.124,294.536095,"conf_541"
"171",5,3,1,500,13.946435,16.917243,11.946507,22.921037,19.935533,28.856423,30.776449,52.235968,3.008384,18.90915,"conf_541"
"172",5,3,1,2000,13.929412,16.914264,11.939478,22.883993,19.899121,28.853696,30.776449,40.584977,2.984877,18.904121,"conf_541"
"173",5,3,1,5000,13.929412,16.914264,11.939478,22.883993,19.899121,28.853696,19.89908,38.803237,2.984877,18.904121,"conf_541"
"174",5,3,1,10000,13.929412,16.914264,11.939478,22.883993,19.899121,28.853696,19.89908,38.803237,2.984877,18.904121,"conf_541"
"175",5,3,1,50000,13.929412,16.914264,11.939478,22.883993,19.899121,28.853696,19.89908,38.803237,2.984877,18.904121,"conf_541"
"176",30,3,1,500,360.608761,327.621564,315.982889,330.720216,347.797366,338.184475,336.243417,320.350245,329.934859,332.825952,"conf_541"
"177",30,3,1,2000,60.844057,284.764814,91.805617,84.825455,68.597498,123.011649,77.168095,60.033274,86.352655,62.751137,"conf_541"
"178",30,3,1,5000,55.721762,266.042475,82.582144,81.587686,64.707696,100.49965,74.622128,56.717185,83.580249,59.697418,"conf_541"
"179",30,3,1,10000,55.717621,100.314994,82.581369,81.586441,64.672218,100.490491,74.621692,56.712555,83.576334,59.697367,"conf_541"
"180",30,3,1,50000,55.717621,98.500603,82.581369,81.586441,64.672218,100.490491,74.621692,56.712555,83.576334,59.697367,"conf_541"
"181",5,4,1,500,5.988234,21.905982,19.923199,18.908829,13.938444,12.10035,16.919924,29.436574,7.966903,16.917291,"conf_541"
"182",5,4,1,2000,5.969749,21.889054,19.899121,18.904182,13.929412,11.939478,16.914264,18.840396,7.959667,16.914264,"conf_541"
"183",5,4,1,5000,5.969749,21.889054,19.899121,18.904182,13.929412,11.939478,16.914264,17.909162,7.959667,16.914264,"conf_541"
"184",5,4,1,10000,5.969749,21.889054,19.899121,18.904182,13.929412,11.939478,16.914264,17.909162,7.959667,16.914264,"conf_541"
"185",5,4,1,50000,5.969749,21.889054,19.899121,18.904182,13.929412,11.939478,16.914264,17.909162,7.959667,16.914264,"conf_541"
"186",30,4,1,500,372.682174,388.710275,354.682244,376.797035,358.401414,420.95074,373.654597,405.820441,380.366776,369.592303,"conf_541"
"187",30,4,1,2000,129.448838,178.461162,148.996599,364.56873,136.206598,239.464576,109.55492,197.843964,190.942138,164.752569,"conf_541"
"188",30,4,1,5000,127.354303,176.106668,146.258401,212.079292,129.344201,237.793377,104.472979,177.10305,189.04035,162.177612,"conf_541"
"189",30,4,1,10000,127.354295,176.106617,146.258248,183.071403,129.344045,237.793354,104.47023,177.101553,189.040327,162.177578,"conf_541"
"190",30,4,1,50000,127.354295,176.106617,146.258248,183.071403,129.344045,237.793354,104.47023,177.101553,189.040327,162.177578,"conf_541"
"191",5,5,1,500,0,0,0,0,0,0,0,0,0,0,"conf_541"
"192",5,5,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"193",5,5,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"194",5,5,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"195",5,5,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"196",30,5,1,500,71.343472,87.630406,71.454304,90.433517,111.952946,62.310823,91.268695,73.143903,114.370825,60.289739,"conf_541"
"197",30,5,1,2000,23.567426,25.905776,16.123558,30.659777,44.501765,35.663053,25.809318,36.781406,13.488287,21.270725,"conf_541"
"198",30,5,1,5000,0,10.730914,0,0,11.502831,7.715627,10.790167,14.792055,13.334344,0,"conf_541"
"199",30,5,1,10000,0,0,0,0,0,0,0,14.461959,0,0,"conf_541"
"200",30,5,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"201",5,6,1,500,0.077515,0.005697,0.013588,0.003651,0.02537,0.028176,0.014925,0.002615,0.041628,0.077839,"conf_541"
"202",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"203",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_541"
"206",30,6,1,500,9243.969935,7279.207704,4866.552522,24472.262615,2114.213197,12811.443384,2293.979581,6809.582687,11497.273313,3698.214906,"conf_541"
"207",30,6,1,2000,37.427994,20.467099,26.656832,51.489668,13.2685,48.939571,23.37105,17.246976,42.017918,12.798573,"conf_541"
"208",30,6,1,5000,1.369275,0.722944,2.944199,2.53925,1.390239,6.830901,0.688137,1.04706,2.427077,0.459642,"conf_541"
"209",30,6,1,10000,0.070871,0.065202,0.150122,0.12332,0.107649,0.655542,0.020847,0.077904,0.123804,0.008669,"conf_541"
"210",30,6,1,50000,0.001134,0.000804,0.001048,0.000129,0.00095,0.019131,9.2e-05,0.00102,0.00027,8e-06,"conf_541"
"211",5,7,1,500,1.833652,0.729934,0.729934,0.458413,1.833652,1.833652,0,0.729934,0.729934,0.729934,"conf_541"
"212",5,7,1,2000,1.833652,0.729934,0.729934,0.458413,1.833652,1.833652,0,0.729934,0.729934,0.729934,"conf_541"
"213",5,7,1,5000,1.833652,0.62557,0,0.458413,1.833652,1.833652,0,0.458413,0.729934,0.458413,"conf_541"
"214",5,7,1,10000,1.833652,0.62557,0,0.458413,1.833652,1.833652,0,0.458413,0.458413,0.458413,"conf_541"
"215",5,7,1,50000,0.62557,0.458413,0,0.458413,0.458413,1.833652,0,0.458413,0.458413,0.458413,"conf_541"
"216",30,7,1,500,136.633997,71.723837,113.151772,52.390502,234.898028,127.622802,133.747944,167.661555,106.775056,128.218834,"conf_541"
"217",30,7,1,2000,31.169237,14.945432,21.223441,21.966381,26.721471,32.864124,12.206487,21.936116,24.9831,25.472679,"conf_541"
"218",30,7,1,5000,31.148133,14.945432,21.223441,21.942463,26.721471,32.864124,12.206487,21.487655,24.9831,25.472679,"conf_541"
"219",30,7,1,10000,31.148133,14.945432,21.223441,20.54151,23.77868,30.625254,9.311859,21.487655,24.9831,24.157902,"conf_541"
