"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"46",30,13,1,500,969.297777,1025.716062,954.117255,859.391506,907.194421,1102.275972,878.749493,950.966645,1030.805468,901.926861,"conf_3"
"47",30,13,1,2000,45.125735,58.165878,54.756347,65.987163,62.881385,80.125259,64.88402,59.63712,58.967045,50.720262,"conf_3"
"48",30,13,1,5000,0.242631,1.108939,0.504101,4.390199,0.240257,11.669414,0.863169,3.660771,3.227718,0.203396,"conf_3"
"49",30,13,1,10000,0.006633,0.887143,0.258967,4.070693,0.00817,11.451934,0.604657,3.413537,2.935614,0.043038,"conf_3"
"50",30,13,1,50000,0.006616,0.887124,0.258942,4.070662,0.008146,6.2e-05,0.604621,3.413519,2.935588,0.043015,"conf_3"
"51",5,14,1,500,0.003049,0.002438,0.001547,0.001748,0.001407,0.00143,0.00491,0.001814,0.001667,0.001411,"conf_3"
"52",5,14,1,2000,1e-06,1e-06,0,0,1e-06,0,0,0,0,1e-06,"conf_3"
"53",5,14,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"54",5,14,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"55",5,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"56",30,14,1,500,5.704328,7.208775,7.76984,5.03459,8.138239,6.335413,7.370259,5.994275,6.690356,5.002712,"conf_3"
"57",30,14,1,2000,0.03612,0.052001,0.04475,0.050084,0.036117,0.046139,0.073512,0.042417,0.045682,0.044284,"conf_3"
"58",30,14,1,5000,0.00144,0.001504,0.001497,0.000857,0.001604,0.000927,0.001312,0.001938,0.001134,0.001354,"conf_3"
"59",30,14,1,10000,0.000114,0.000112,0.000109,9.1e-05,0.000128,0.000127,8.6e-05,8.9e-05,8.9e-05,0.000102,"conf_3"
"60",30,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"61",5,15,1,500,5.269768,5.02094,2.198209,14.359871,28.477168,21.950845,9.984583,3.046002,5.267083,10.022648,"conf_3"
"62",5,15,1,2000,4.974795,4.97479,1.989918,12.934453,28.477168,21.888993,9.94958,2.984877,4.97479,9.94956,"conf_3"
"63",5,15,1,5000,4.974795,4.97479,1.989918,12.934453,6.964708,21.888993,9.94958,2.984877,4.97479,9.94956,"conf_3"
"64",5,15,1,10000,4.974795,4.97479,1.989918,12.934453,6.964708,21.888993,9.94958,2.984877,4.97479,9.94956,"conf_3"
"65",5,15,1,50000,4.974795,4.97479,1.989918,12.934453,6.964708,21.888993,9.94958,2.984877,4.97479,9.94956,"conf_3"
"66",30,15,1,500,355.149626,370.143437,352.354302,361.210432,323.06606,406.566996,388.325853,371.123048,344.409938,396.40241,"conf_3"
"67",30,15,1,2000,301.830417,92.995397,312.253645,107.49898,109.793045,304.309531,129.107081,97.330937,278.102978,142.902419,"conf_3"
"68",30,15,1,5000,145.730551,81.624642,310.900078,96.521026,105.524098,304.309531,122.540033,93.526381,133.652537,125.382862,"conf_3"
"69",30,15,1,10000,81.586528,81.586461,87.205899,96.510705,105.4652,304.309531,122.485689,93.525889,62.688823,125.363867,"conf_3"
"70",30,15,1,50000,81.586451,81.586461,83.576206,96.510705,105.4652,304.309531,122.4853,93.525889,62.68232,125.363867,"conf_3"
"71",30,16,1,500,9.739954,15.366252,10.19052,16.637664,20.297618,13.214585,16.281531,11.613594,10.560073,11.82003,"conf_3"
"72",30,16,1,2000,2.169531,4.136024,1.042467,4.170053,7.284358,3.413429,3.094967,3.122718,2.935957,3.539014,"conf_3"
"73",30,16,1,5000,1.700249,3.634978,0.777291,3.561765,6.765456,3.11119,2.695198,2.603399,2.68609,3.166675,"conf_3"
"74",30,16,1,10000,1.697473,3.632609,0.776707,3.554683,6.757663,3.10469,2.693255,2.598024,2.683375,3.163926,"conf_3"
"75",30,16,1,50000,1.697314,3.632608,0.776702,3.553645,6.757606,3.103719,2.693255,2.59802,2.683343,3.163926,"conf_3"
"76",5,16,1,500,4.079196,1.933454,2.709136,1.215263,1.273728,1.032685,0.333596,1.270323,2.796385,0.25761,"conf_3"
"77",5,16,1,2000,3.782222,1.523995,2.358852,1.044776,1.101309,0.658348,0.254788,1.111234,2.48288,0.112261,"conf_3"
"78",5,16,1,5000,3.782222,1.523995,2.358852,1.044776,1.101309,0.658348,0.254788,1.111234,2.48288,0.112261,"conf_3"
"79",5,16,1,10000,3.782222,1.523995,2.358852,1.044776,1.101309,0.658348,0.254788,1.111234,2.48288,0.112261,"conf_3"
"80",5,16,1,50000,3.782222,1.523995,2.358852,0.981319,1.101309,0.658348,0.254788,0.527671,2.48288,0.112261,"conf_3"
"81",5,17,1,500,1.304643,0.448497,4.073204,0.017879,3.136014,7.146896,4.960122,6.913222,0.836783,0.185361,"conf_3"
"82",5,17,1,2000,1.301653,0.369645,4.072727,0.00054,3.13512,7.146765,4.752422,6.913126,0.835106,0.116038,"conf_3"
"83",5,17,1,5000,1.301653,0.369636,4.072727,0.00054,3.13512,7.146765,4.726806,6.913126,0.258479,0.116023,"conf_3"
"84",5,17,1,10000,1.301653,0.369636,4.072727,0.00054,2.588549,7.146765,4.726806,4.981191,0.258479,0.116023,"conf_3"
"85",5,17,1,50000,0.028575,0.369636,3.552924,0.00054,1.949324,1.705523,3.209859,4.257528,0.258479,0.116023,"conf_3"
"86",30,17,1,500,3.998374,5.0375,5.824269,5.115112,5.329853,4.146394,5.477385,5.63143,5.338712,5.672053,"conf_3"
"87",30,17,1,2000,0.518367,2.415254,4.799544,2.69362,1.43781,3.413025,2.934033,2.409093,2.5583,2.819749,"conf_3"
"88",30,17,1,5000,0.416948,2.278502,2.541082,2.591726,1.346772,2.334239,2.846342,2.311573,2.472112,2.78509,"conf_3"
"89",30,17,1,10000,0.416899,2.157737,1.920267,2.591682,1.34677,1.963997,2.798506,2.273904,2.446809,2.774368,"conf_3"
"90",30,17,1,50000,0.416899,2.122351,1.920266,2.591682,1.34672,1.93747,2.778959,2.243765,2.434355,2.773998,"conf_3"
"91",5,18,1,500,22.638657,0.223787,18.625709,10.328545,25.720971,4.830861,4.177211,0.060198,20.49941,0.420997,"conf_3"
"92",5,18,1,2000,22.62623,0.023312,18.623151,10.328545,20.997122,4.410039,4.177211,0.002093,16.918264,0.264878,"conf_3"
"93",5,18,1,5000,22.62623,0.023311,18.623151,6.007819,20.606071,4.410037,0.076221,0.002092,12.880955,0.264867,"conf_3"
"94",5,18,1,10000,22.62623,0.023311,18.623151,6.007819,20.606071,4.410037,0.076221,0.002092,12.880955,0.264867,"conf_3"
"95",5,18,1,50000,22.62623,0.023311,12.857266,5.522317,10.49135,4.410037,0.076221,0.002092,12.880955,0.264867,"conf_3"
"96",30,18,1,500,28.904414,16.298434,15.3171,14.606015,24.298824,20.70077,26.396426,17.42046,18.779207,32.227075,"conf_3"
"97",30,18,1,2000,28.904414,2.956094,2.475985,3.229823,10.112366,8.71586,26.396426,6.939892,11.248781,32.227075,"conf_3"
"98",30,18,1,5000,27.347833,2.773054,2.184527,3.229823,9.929965,8.47778,15.520054,6.606669,9.225986,20.497737,"conf_3"
"99",30,18,1,10000,27.347833,2.773045,2.184354,3.009082,9.929959,8.477673,13.789711,6.60659,7.188225,18.722295,"conf_3"
"100",30,18,1,50000,17.00028,2.773045,2.184354,3.009081,9.929959,8.477673,13.78971,6.60659,7.188225,18.430604,"conf_3"
"101",5,19,1,500,1.231363,2.045063,0.969291,1.17126,1.257135,1.677475,2.472031,2.27989,1.438101,0.930367,"conf_3"
"102",5,19,1,2000,0.389681,0.857322,0.969291,1.17126,0.776451,1.677475,1.110564,1.400867,0.431733,0.447349,"conf_3"
"103",5,19,1,5000,0.060668,0.857322,0.969291,1.17126,0.6228,1.677475,0.896182,1.382387,0.431733,0.447349,"conf_3"
"104",5,19,1,10000,0.059572,0.857322,0.629808,0.640099,0.460735,1.677475,0.255254,0.905154,0.339677,0.447349,"conf_3"
"105",5,19,1,50000,0.059572,0.734032,0.629808,0.552848,0.157079,0.133517,0.255254,0.367536,0.058905,0.447349,"conf_3"
"106",30,19,1,500,7.321289,6.034713,5.307316,5.337322,7.431336,6.448852,5.86013,5.934409,6.198802,6.225076,"conf_3"
"107",30,19,1,2000,7.321289,1.611987,5.132998,5.337322,7.431336,6.448852,1.266174,5.934409,2.741395,6.225076,"conf_3"
"108",30,19,1,5000,7.321289,0.872272,5.132998,5.337322,6.684969,6.448852,0.579575,4.952373,2.038959,6.225076,"conf_3"
"109",30,19,1,10000,6.654424,0.409722,5.132998,5.337322,6.684969,6.448852,0.389383,4.952373,0.786419,6.225076,"conf_3"
"110",30,19,1,50000,0.613693,0.399189,0.38683,4.66932,6.194909,5.605115,0.341334,4.952373,0.532617,5.310281,"conf_3"
"111",30,2,1,500,353961.701033,399843.254285,345490.738959,380039.45861,524388.071748,831139.324078,398550.329226,523932.244468,625197.231111,884173.42093,"conf_3"
"112",30,2,1,2000,38640.953294,46922.904106,55327.532702,49984.622229,58032.834959,66647.993339,29778.11064,28550.144302,43681.671696,38730.149952,"conf_3"
"113",30,2,1,5000,4566.279612,3807.219485,5143.442158,4538.172856,4600.948244,9505.655487,4888.492149,5925.6298,6722.011093,6145.103555,"conf_3"
"114",30,2,1,10000,568.005866,429.872158,438.925237,352.352295,727.715366,1528.290325,466.105335,530.098968,805.669029,563.208451,"conf_3"
"115",30,2,1,50000,0,8.1e-05,0.000581,0,0.000501,0,1e-06,0,0,0,"conf_3"
"116",5,2,1,500,241.796249,18.439105,164.206787,134.459471,302.950325,203.003947,143.188934,62.941083,54.648049,12.992332,"conf_3"
"117",5,2,1,2000,0.000185,0.000483,0.000946,4e-06,1e-05,4e-06,5.2e-05,7e-06,5e-06,0.000101,"conf_3"
"118",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"119",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"120",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"121",5,20,1,500,1.304594,1.660813,2.211825,1.740288,1.067411,1.38378,2.839716,0.592969,1.541193,2.625543,"conf_3"
"122",5,20,1,2000,1.302843,1.65818,2.211191,1.737123,1.065967,1.381786,2.839716,0.592213,1.53972,2.625543,"conf_3"
"123",5,20,1,5000,1.302843,1.65818,2.211191,1.737123,1.065967,1.381786,2.746154,0.592213,1.53972,2.625543,"conf_3"
"124",5,20,1,10000,1.302843,1.65818,2.211191,1.737123,1.065967,1.381786,1.965469,0.592213,1.53972,1.974065,"conf_3"
"125",5,20,1,50000,1.302843,1.65818,1.658359,1.381786,1.065967,0.947507,1.809839,0.592213,1.53972,1.974065,"conf_3"
"126",30,20,1,500,4.009976,3.785555,3.683801,3.446129,3.268499,3.594692,4.135068,3.798618,4.0499,3.460993,"conf_3"
"127",30,20,1,2000,2.175773,1.937715,1.93575,1.919527,1.684922,1.888977,2.211313,2.215477,1.967082,1.88502,"conf_3"
"128",30,20,1,5000,2.145374,1.895147,1.908603,1.888709,1.664766,1.875456,2.191409,2.158547,1.954461,1.855624,"conf_3"
"129",30,20,1,10000,2.145373,1.895146,1.908588,1.888708,1.664765,1.875455,2.191408,2.158542,1.95446,1.855617,"conf_3"
"130",30,20,1,50000,2.145373,1.895146,1.908588,1.888708,1.664765,1.875455,2.191408,2.158542,1.95446,1.855617,"conf_3"
"131",5,21,1,500,1.245978,1.245622,1.245559,1.245851,1.246547,1.24596,1.247602,1.245736,1.249686,1.24747,"conf_3"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_3"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_3"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_3"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_3"
"136",30,21,1,500,28.823951,19.585481,14.977339,18.639799,22.448989,28.695912,20.696236,24.900486,26.083538,19.095155,"conf_3"
"137",30,21,1,2000,19.260117,3.767891,3.71833,3.706777,3.800859,3.834501,3.822959,3.729704,3.822786,5.828041,"conf_3"
"138",30,21,1,5000,19.186022,3.637841,3.637838,3.63784,3.637841,3.637839,3.637838,3.637838,3.63784,5.781198,"conf_3"
"139",30,21,1,10000,19.186019,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,5.781197,"conf_3"
"140",30,21,1,50000,19.186019,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,5.781197,"conf_3"
"141",5,22,1,500,4e-06,30.083717,30.087058,3.3e-05,0.000252,0.000277,2e-06,1e-06,1.2e-05,0.010655,"conf_3"
"142",5,22,1,2000,0,30.082211,30.082211,0,0,0,0,0,0,0,"conf_3"
"143",5,22,1,5000,0,30.082211,30.082211,0,0,0,0,0,0,0,"conf_3"
"144",5,22,1,10000,0,19.787879,29.429482,0,0,0,0,0,0,0,"conf_3"
"145",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"146",30,22,1,500,29.720652,33.099052,31.954443,29.261531,24.221313,33.282731,28.058229,33.505865,24.780299,25.517835,"conf_3"
"147",30,22,1,2000,14.621469,14.624052,14.618723,14.623164,14.608635,14.632992,14.648241,14.644336,14.627264,14.625175,"conf_3"
"148",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584843,14.584843,14.584842,14.584842,"conf_3"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_3"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_3"
"151",5,23,1,500,1.8516,3.730079,0.416696,3.850159,2.927229,2.566278,4.781506,3.264477,2.986586,2.579456,"conf_3"
"152",5,23,1,2000,1.8516,2.631791,0.032196,2.499356,2.927229,2.069219,1.911762,3.264477,2.526245,0.854149,"conf_3"
"153",5,23,1,5000,0.380971,2.586644,0.01308,0.009585,0.183059,1.801982,0.562863,2.361731,2.155931,0.854149,"conf_3"
"154",5,23,1,10000,0.380971,1.284937,0.01308,0.002963,0.183059,1.801982,0.562863,1.517336,2.155931,0.854149,"conf_3"
"155",5,23,1,50000,0.380971,1.284778,0.01308,0,0.183059,0.902832,0.562863,0.940951,0.202088,0,"conf_3"
"156",30,23,1,500,6.028725,4.248613,5.331384,5.554449,4.962942,5.638672,4.909972,4.565759,5.328855,5.536263,"conf_3"
"157",30,23,1,2000,6.028725,4.248613,5.331384,5.554449,4.962942,5.638672,0.411055,4.565759,5.328855,5.536263,"conf_3"
"158",30,23,1,5000,5.685635,3.481094,4.425794,5.333544,4.962942,5.638672,0.365095,4.565759,4.977274,3.534513,"conf_3"
"159",30,23,1,10000,5.550836,3.481094,4.15275,4.694928,3.626488,4.623047,0.36509,4.471961,4.513023,3.534513,"conf_3"
"160",30,23,1,50000,4.090032,3.481094,2.866873,0.592843,3.611991,3.176872,0.36509,4.471961,4.224167,3.534513,"conf_3"
"161",5,24,1,500,12.008939,37.351319,23.423426,41.076767,28.193609,41.86591,15.421646,28.500704,28.83914,18.567944,"conf_3"
"162",5,24,1,2000,11.853524,37.351319,23.062492,34.202597,28.061282,41.86591,12.098574,28.500704,28.799772,18.455374,"conf_3"
"163",5,24,1,5000,11.853524,36.946545,23.062492,24.11576,28.061282,31.419482,9.894882,24.822026,28.799772,18.455374,"conf_3"
"164",5,24,1,10000,11.853524,20.470503,23.062492,24.11576,24.89932,31.419482,9.894882,24.822026,28.799772,18.455374,"conf_3"
"165",5,24,1,50000,11.853524,20.470503,23.062492,24.11576,24.89932,31.419482,9.894882,24.822026,28.799772,18.455374,"conf_3"
"166",30,24,1,500,391.339051,275.055949,329.570557,370.276119,325.494189,258.204299,335.229104,325.631475,414.76369,264.109251,"conf_3"
"167",30,24,1,2000,391.339051,275.055949,146.253072,370.276119,130.958148,258.204299,335.229104,307.245457,414.76369,264.109251,"conf_3"
"168",30,24,1,5000,391.339051,267.985201,136.239052,212.234622,124.848974,257.127759,335.229104,150.422915,235.400094,264.109251,"conf_3"
"169",30,24,1,10000,206.186944,267.985201,136.220537,181.842166,124.82609,257.127759,335.229104,102.912003,210.090325,264.109251,"conf_3"
"170",30,24,1,50000,202.193761,80.810066,136.220537,181.841476,124.826089,77.988201,332.572474,102.911439,210.089381,264.109251,"conf_3"
"171",5,3,1,500,3.059307,27.874613,11.051325,26.903765,10.958265,30.497631,8.991075,4.997758,49.09328,28.964025,"conf_3"
"172",5,3,1,2000,2.984877,27.858737,10.944519,14.415993,10.944519,12.088067,8.954621,4.97479,21.567979,27.691451,"conf_3"
"173",5,3,1,5000,2.984877,27.858737,10.944519,11.939478,10.944519,5.969749,8.954621,4.97479,17.909223,27.691451,"conf_3"
"174",5,3,1,10000,2.984877,27.858737,10.944519,11.939478,10.944519,5.969749,8.954621,4.97479,17.909223,13.929391,"conf_3"
"175",5,3,1,50000,2.984877,27.858737,10.944519,11.939478,10.944519,5.969749,8.954621,4.97479,17.909223,13.929391,"conf_3"
"176",30,3,1,500,376.701834,395.921886,345.961001,348.409011,352.416631,303.315902,333.651223,355.332893,388.845542,287.945738,"conf_3"
"177",30,3,1,2000,335.894275,152.31391,77.834213,303.481313,80.415367,75.095032,109.664814,79.965383,94.957887,81.037593,"conf_3"
"178",30,3,1,5000,174.0265,132.335388,72.632345,139.618442,73.62685,67.750211,93.546352,72.632197,68.699067,68.655015,"conf_3"
"179",30,3,1,10000,135.313509,132.329034,72.63186,86.561175,73.626707,67.657085,93.525956,72.631834,68.651988,68.652064,"conf_3"
"180",30,3,1,50000,135.313448,132.329034,72.63186,86.561145,73.626707,67.657085,93.525955,72.631834,68.651988,68.652064,"conf_3"
"181",5,4,1,500,15.928022,25.869769,8.013687,10.003644,28.035426,18.952899,2.008301,12.955722,26.571212,14.817079,"conf_3"
"182",5,4,1,2000,15.91931,25.868824,7.959667,9.94958,27.03869,18.904182,1.989918,12.934453,26.571212,14.817079,"conf_3"
"183",5,4,1,5000,15.91931,25.868824,7.959667,9.94958,27.03869,18.904182,1.989918,12.934453,26.571212,6.964708,"conf_3"
"184",5,4,1,10000,15.91931,25.868824,7.959667,9.94958,2.984877,18.904182,1.989918,11.792191,26.571212,6.964708,"conf_3"
"185",5,4,1,50000,15.91931,25.868824,4.974795,9.94958,2.984877,18.904182,1.989918,9.94958,7.959667,6.964708,"conf_3"
"186",30,4,1,500,355.577389,406.741413,389.161458,392.508855,269.994061,446.867751,396.017688,357.394737,380.523545,384.178172,"conf_3"
"187",30,4,1,2000,178.927697,155.582637,184.769914,154.313515,72.385509,229.92198,189.020038,144.705157,165.892656,132.202728,"conf_3"
"188",30,4,1,5000,173.159124,149.245241,180.087,151.25955,67.657319,225.854099,186.057949,138.412951,156.328277,123.376957,"conf_3"
"189",30,4,1,10000,173.122067,149.243242,180.086511,151.232977,67.656993,225.852886,186.056137,138.298855,156.207586,123.374377,"conf_3"
"190",30,4,1,50000,173.122067,149.243242,180.086511,151.232977,67.656993,225.852886,186.056137,138.298854,156.207559,123.374377,"conf_3"
"191",5,5,1,500,3.015799,5.575478,11.455291,0.373767,3.953381,9.48054,10.307272,6.000547,3.327122,6.751237,"conf_3"
"192",5,5,1,2000,0.059729,0.029051,0.653081,0.001899,1.850192,0.321724,3.443057,0.168425,2.619653,2.597118,"conf_3"
"193",5,5,1,5000,0.012756,0.000747,0.090453,4.5e-05,0.148959,0.242087,1.335154,0.000269,0.073904,0.097777,"conf_3"
"194",5,5,1,10000,0.012358,4.8e-05,0.090278,2.1e-05,0.04754,0.014618,0.863187,0.000178,0.053778,0.097127,"conf_3"
"195",5,5,1,50000,0,0,7e-06,0,0,3e-06,0,0,1.4e-05,9e-06,"conf_3"
"196",30,5,1,500,220.092204,229.058164,225.392107,221.380761,235.970746,254.767782,220.134569,243.63279,231.934556,211.516442,"conf_3"
"197",30,5,1,2000,90.846052,115.946838,119.061028,60.166867,124.98985,102.78337,109.07359,110.013966,93.132955,86.697185,"conf_3"
"198",30,5,1,5000,86.028224,110.507755,115.234188,54.617108,108.355245,97.752619,103.301293,99.876273,80.633629,81.509902,"conf_3"
"199",30,5,1,10000,67.517688,109.548741,112.448996,52.571843,107.586017,96.653117,103.148436,99.501882,79.819447,67.331332,"conf_3"
"200",30,5,1,50000,63.114612,94.373209,108.640526,51.050523,104.124956,75.109761,81.470671,99.453949,79.046436,67.165438,"conf_3"
"201",30,6,1,500,15561.750709,14866.159479,11874.962364,18866.516602,7815.260802,34024.891291,31858.322293,17027.904407,7827.427769,19291.27222,"conf_3"
"202",30,6,1,2000,69.361962,35.524238,28.807841,22.692507,62.830034,57.152183,50.576768,49.703812,22.424938,88.65823,"conf_3"
"203",30,6,1,5000,5.583299,0.731358,1.735829,0.156237,1.348598,1.34998,2.340643,2.539535,0.884154,4.829133,"conf_3"
"204",30,6,1,10000,0.13202,0.010871,0.009629,0.00483,0.026574,0.034667,0.02342,0.303648,0.027966,0.180242,"conf_3"
"205",30,6,1,50000,3.9e-05,6e-06,0,1e-06,8e-06,4.8e-05,8e-06,0.00236,2.7e-05,1.6e-05,"conf_3"
"206",5,6,1,500,0.046871,0.018806,0.09243,0.018449,0.032736,0.031712,0.089364,0.214403,0.020501,0.032177,"conf_3"
"207",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"208",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"209",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"210",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_3"
"211",30,7,1,500,142.052934,174.224512,142.395022,94.394409,120.59121,169.700985,96.050325,199.443017,179.246654,157.968948,"conf_3"
"212",30,7,1,2000,16.680884,13.415523,17.744472,13.316028,19.53419,27.021853,20.467815,20.282756,35.602215,13.189728,"conf_3"
"213",30,7,1,5000,16.568305,13.220861,17.744472,13.254564,19.53419,27.021853,20.467815,20.282756,35.602215,12.761435,"conf_3"
"214",30,7,1,10000,16.568305,13.216633,12.880951,13.254564,17.302986,26.124502,18.59126,20.282756,35.602215,11.892631,"conf_3"
"215",30,7,1,50000,16.557276,8.590792,12.875551,13.066333,17.302986,25.231784,15.955582,17.053548,27.921652,11.892631,"conf_3"
