"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"90",30,17,1,50000,2.323248,3.974179,2.341652,4.043466,2.820169,3.26058,4.394058,2.846705,4.063421,4.215242,"conf_817"
"91",5,18,1,500,27.016867,0.131464,0.136204,9.962465,18.94845,14.552718,13.648875,13.049526,4.395797,1.82907,"conf_817"
"92",5,18,1,2000,27.016515,0.070172,0.073427,9.943555,18.94845,14.552536,13.532436,13.047829,4.353053,1.754598,"conf_817"
"93",5,18,1,5000,17.410956,0.070172,0.070831,9.943555,18.94845,14.552536,13.527834,13.047829,4.353053,1.73703,"conf_817"
"94",5,18,1,10000,7.899369,0.070172,0.070831,9.943555,18.94845,14.552536,13.520702,13.047829,4.353053,1.73703,"conf_817"
"95",5,18,1,50000,7.63169,0.070172,0.070831,9.943555,17.100492,14.552536,13.520702,12.88895,4.353053,1.73703,"conf_817"
"96",30,18,1,500,14.541999,23.303758,30.782926,13.660622,23.793259,25.038139,30.712717,15.883644,25.818478,24.507564,"conf_817"
"97",30,18,1,2000,9.656407,17.177259,20.871071,6.333132,16.895598,16.471263,26.830173,8.101629,19.378131,17.840458,"conf_817"
"98",30,18,1,5000,9.639244,16.9229,20.377379,6.312908,16.883126,16.217756,26.824543,7.705663,19.141153,17.609072,"conf_817"
"99",30,18,1,10000,9.639243,16.922897,20.272107,6.312905,16.723511,16.20343,22.970419,7.662387,18.984397,17.572834,"conf_817"
"100",30,18,1,50000,9.639243,16.922897,20.24684,6.312905,16.723511,16.199377,22.519135,7.613072,18.885,17.563514,"conf_817"
"101",5,19,1,500,0.118153,0.586691,0.126196,0.343634,0.06771,1.07813,0.862709,0.079662,0.222516,0.282198,"conf_817"
"102",5,19,1,2000,0.117809,0.357356,0.101224,0.044564,0.062832,0.589066,0.609081,0.07854,0.212057,0.212057,"conf_817"
"103",5,19,1,5000,0.057601,0.049798,0.086904,0.021755,0.062832,0.589064,0.493195,0.07854,0.087629,0.212057,"conf_817"
"104",5,19,1,10000,0.036436,0.049262,0.083657,0.019789,0.062832,0.589061,0.471344,0.07854,0.032758,0.090196,"conf_817"
"105",5,19,1,50000,0.03541,0.049262,0.027489,0.019652,0.054978,0.09032,0.031552,0.027491,0.031499,0.054978,"conf_817"
"106",30,19,1,500,6.326325,6.042962,4.677017,4.37821,6.441003,5.738359,5.695247,6.503232,6.937066,5.355102,"conf_817"
"107",30,19,1,2000,2.192296,1.362243,1.074114,1.348211,2.665668,2.403581,1.030712,1.436984,2.626547,2.435719,"conf_817"
"108",30,19,1,5000,1.519477,0.967887,0.578354,0.561069,2.014442,1.811281,0.698333,0.8188,1.992951,1.347585,"conf_817"
"109",30,19,1,10000,1.095374,0.489079,0.389971,0.312157,1.421454,1.122737,0.56367,0.729306,1.117302,1.091404,"conf_817"
"110",30,19,1,50000,0.761868,0.389719,0.34552,0.236678,1.160328,0.71534,0.389945,0.67683,0.876334,0.357637,"conf_817"
"111",5,2,1,500,554.000944,2485.446158,55.146939,7.594922,139.825859,1215.403999,33.996141,87.470033,4.466819,870.33046,"conf_817"
"112",5,2,1,2000,0.001437,3.13831,0.23135,0.000212,0.000716,0.027062,0.000591,0.000127,9.4e-05,2.5e-05,"conf_817"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_817"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_817"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_817"
"116",30,2,1,500,415224.66382,334821.439594,506558.149415,488058.545778,167727.539757,248706.898276,190561.140233,346154.688083,99864.698735,360874.676885,"conf_817"
"117",30,2,1,2000,50636.64175,23077.807026,32392.053645,32100.658848,24385.275013,18529.979233,15114.28142,17755.8003,20641.818181,22794.46903,"conf_817"
"118",30,2,1,5000,3128.583955,1616.758188,3940.496541,2737.996811,3450.960789,1219.080882,2893.389135,2867.123943,6643.442771,2305.566639,"conf_817"
"119",30,2,1,10000,534.536004,611.960245,759.466783,1089.613846,415.330195,186.72339,555.655089,529.878959,470.472547,644.927719,"conf_817"
"120",30,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_817"
"121",30,20,1,500,3.547109,3.380188,3.470032,3.372079,3.50764,3.201596,3.621013,3.526124,3.398448,3.442899,"conf_817"
"122",30,20,1,2000,1.844958,2.196432,1.95552,2.356336,2.191991,2.303649,2.422668,2.20493,2.350977,1.991685,"conf_817"
"123",30,20,1,5000,1.842429,2.184781,1.954782,2.355817,2.191221,2.303137,2.421942,2.204493,2.349409,1.98115,"conf_817"
"124",30,20,1,10000,1.842429,2.184781,1.917327,2.261198,1.747202,1.849125,2.111643,2.035461,2.229512,1.981149,"conf_817"
"125",30,20,1,50000,1.842429,2.040627,1.796379,1.757076,1.737191,1.836175,2.046465,1.625499,2.125432,1.981149,"conf_817"
"126",5,20,1,500,2.11475,1.658505,2.531822,2.167779,2.094229,1.73762,0.90875,2.329746,2.448068,2.132013,"conf_817"
"127",5,20,1,2000,2.11475,1.65818,2.531822,2.167779,2.092643,1.737123,0.908033,2.329515,2.44798,2.131999,"conf_817"
"128",5,20,1,5000,2.11475,1.65818,2.531822,2.167779,1.042644,1.737123,0.908033,1.974249,2.408506,1.53972,"conf_817"
"129",5,20,1,10000,1.737123,1.65818,1.737123,1.184449,1.042644,1.737123,0.908033,1.855767,1.895057,1.302843,"conf_817"
"130",5,20,1,50000,0.592213,1.302843,1.53972,1.065967,0.236877,0.82909,0.908033,1.184427,1.500246,1.302843,"conf_817"
"131",30,21,1,500,10.421799,13.3975,25.155678,12.11601,10.326836,24.890924,8.340599,8.884688,9.652542,12.566522,"conf_817"
"132",30,21,1,2000,3.639387,3.639064,19.191314,5.781721,3.641282,19.193607,5.782102,5.781838,5.781797,5.782347,"conf_817"
"133",30,21,1,5000,3.637835,3.637835,19.186019,5.781197,3.637835,19.186019,5.781197,5.781197,5.781197,5.781197,"conf_817"
"134",30,21,1,10000,3.637835,3.637835,7.715826,3.71255,3.637835,7.775353,5.781197,3.693074,3.676116,5.781197,"conf_817"
"135",30,21,1,50000,3.637835,3.637835,1.245256,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,"conf_817"
"136",5,21,1,500,1.245311,1.245309,1.245416,1.245483,1.245365,1.245331,1.245395,1.245386,1.245496,1.245273,"conf_817"
"137",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_817"
"138",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_817"
"139",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_817"
"140",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_817"
"141",5,22,1,500,30.082607,0.000869,1.3e-05,0.005356,0.003517,0.002357,30.082576,30.082278,1e-06,0.000675,"conf_817"
"142",5,22,1,2000,30.082211,0,0,0,0,0,30.082211,30.082211,0,0,"conf_817"
"143",5,22,1,5000,0,0,0,0,0,0,0,30.082211,0,0,"conf_817"
"144",5,22,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_817"
"145",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_817"
"146",30,22,1,500,18.47626,19.806754,18.079344,22.568216,20.543398,21.098766,18.377767,17.774569,18.934035,20.716124,"conf_817"
"147",30,22,1,2000,14.585476,14.586014,14.585394,14.585865,14.585747,14.585778,14.586069,14.585255,14.585885,14.585853,"conf_817"
"148",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_817"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_817"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_817"
"151",30,23,1,500,4.979657,2.478662,2.801591,2.315424,4.132788,4.372013,3.726788,2.783268,3.403004,4.811643,"conf_817"
"152",30,23,1,2000,0.289933,0.111449,0.378753,0.240971,0.298662,0.325121,0.239977,0.155337,0.193196,0.521811,"conf_817"
"153",30,23,1,5000,0.272074,0.10421,0.372094,0.230884,0.285753,0.30282,0.226624,0.148724,0.184731,0.509388,"conf_817"
"154",30,23,1,10000,0.271514,0.10038,0.294031,0.230884,0.285707,0.302767,0.222757,0.148706,0.184693,0.107418,"conf_817"
"155",30,23,1,50000,0.154336,0.100379,0.202636,0.123831,0.138402,0.154242,0.191443,0.130792,0.137208,0.098392,"conf_817"
"156",5,23,1,500,2.443555,1.740578,0.535049,1.230303,1.312251,0.366347,1.033071,1.331007,0.794285,1.182811,"conf_817"
"157",5,23,1,2000,2.208227,1.599908,0.436117,1.173988,1.215125,0.284831,0.523636,1.295938,0.417632,0.880434,"conf_817"
"158",5,23,1,5000,1.100333,0.519073,0.435921,0.505739,0.625115,0.284831,0.523635,1.257184,0.415139,0.880432,"conf_817"
"159",5,23,1,10000,0.758304,0.508223,0.435915,0.386203,0.625114,0.284831,0.523635,1.253399,0.20793,0.880432,"conf_817"
"160",5,23,1,50000,0.202891,0.457388,0.298206,0.165324,0.501352,0.113764,0.319971,0.069701,0.206943,0.075255,"conf_817"
"161",30,24,1,500,319.113726,317.766736,307.601495,340.578265,318.241359,302.728538,349.662232,315.165861,299.085758,317.424409,"conf_817"
"162",30,24,1,2000,136.758051,171.375795,147.495899,156.490883,128.722117,159.741063,196.203939,179.153647,135.421896,148.740813,"conf_817"
"163",30,24,1,5000,135.157216,164.319346,145.392677,155.047439,126.325749,155.386005,192.00349,177.531133,133.959279,146.710179,"conf_817"
"164",30,24,1,10000,135.157108,164.319185,145.392277,155.046895,126.325593,155.385361,192.003099,177.530945,133.959131,146.709978,"conf_817"
"165",30,24,1,50000,135.157108,164.319185,137.776869,150.083602,126.325593,145.778057,153.034236,151.9067,133.959131,146.709978,"conf_817"
"166",5,24,1,500,24.800959,28.369399,11.717172,23.111359,36.741994,7.606442,19.974663,19.575191,23.739172,31.934533,"conf_817"
"167",5,24,1,2000,23.591004,28.2208,11.680227,20.982997,36.296993,7.522167,18.95538,19.533095,23.709002,31.920129,"conf_817"
"168",5,24,1,5000,23.591004,21.611015,11.680227,18.935199,26.139047,7.522167,18.95538,19.533095,23.709002,17.456685,"conf_817"
"169",5,24,1,10000,22.066935,18.132701,11.680227,18.935199,25.225468,7.522167,17.90422,19.533095,20.865479,17.456685,"conf_817"
"170",5,24,1,50000,16.977424,13.673887,11.680227,16.729997,7.903983,7.522167,17.90422,10.928456,11.95551,17.456685,"conf_817"
"171",5,3,1,500,14.929622,6.977713,19.909702,23.88215,10.946914,13.9337,10.964013,19.901024,6.975863,28.897278,"conf_817"
"172",5,3,1,2000,14.924351,6.964708,19.899121,23.878906,10.944519,13.929391,10.944519,19.89908,6.964708,28.853676,"conf_817"
"173",5,3,1,5000,6.964708,6.964708,19.899121,23.878906,10.944519,13.929391,10.944519,19.89908,6.964708,28.853676,"conf_817"
"174",5,3,1,10000,6.964708,6.964708,19.899121,19.899121,10.944519,13.929391,10.944519,19.89908,6.964708,28.853676,"conf_817"
"175",5,3,1,50000,6.964708,6.964708,10.944519,9.94958,10.944519,12.934432,10.944519,11.939478,6.964708,16.914264,"conf_817"
"176",30,3,1,500,356.680024,322.590816,315.267822,294.88279,295.36314,298.984636,274.741839,251.12102,265.999635,263.058408,"conf_817"
"177",30,3,1,2000,141.265319,112.138839,87.82277,98.728003,94.979192,96.707079,77.863159,80.820538,59.957283,86.637594,"conf_817"
"178",30,3,1,5000,139.293671,110.44019,87.55616,98.500696,94.520933,96.510604,77.606544,80.591864,59.697427,85.566214,"conf_817"
"179",30,3,1,10000,139.293569,110.440188,87.55616,98.500684,94.520848,96.510604,77.606544,80.591299,59.697427,85.566211,"conf_817"
"180",30,3,1,50000,110.440408,96.510583,59.697407,97.505679,71.636921,67.65709,41.78821,64.672198,59.697427,56.71257,"conf_817"
"181",30,4,1,500,424.686073,396.557869,317.396563,237.585069,348.25708,365.628094,354.998081,329.635318,358.659783,359.135672,"conf_817"
"182",30,4,1,2000,277.740492,223.329378,185.649856,85.854527,195.363159,180.314471,167.77772,162.29348,193.193877,207.00847,"conf_817"
"183",30,4,1,5000,277.590015,222.868988,177.407423,85.566314,195.010795,172.144757,167.152257,162.177573,193.02098,206.949866,"conf_817"
"184",30,4,1,10000,277.590015,222.868978,177.101806,85.566267,195.010789,172.127052,167.152099,162.177573,193.020979,206.949866,"conf_817"
"185",30,4,1,50000,252.735336,222.868978,177.101806,85.566267,195.010789,172.127052,167.152099,162.177573,193.020979,206.949866,"conf_817"
"186",5,4,1,500,14.927445,7.983914,12.24107,12.936065,29.850057,3.984743,22.026587,12.936725,6.967821,13.930866,"conf_817"
"187",5,4,1,2000,14.924351,7.959667,11.939478,12.934453,29.848696,3.979836,21.889054,12.934453,6.964708,13.929412,"conf_817"
"188",5,4,1,5000,14.924351,7.959667,11.939478,12.934453,23.878952,3.979836,21.889054,12.934453,6.964708,9.94958,"conf_817"
"189",5,4,1,10000,14.924351,7.959667,11.939478,12.934453,22.883993,3.979836,10.94454,12.934453,6.964708,9.94958,"conf_817"
"190",5,4,1,50000,8.954621,3.979836,7.959667,10.94454,5.969749,3.979836,10.94454,8.954621,6.964708,3.979836,"conf_817"
"191",5,5,1,500,18.611662,18.043799,11.387727,11.497088,9.893211,10.542218,12.298469,4.747386,16.96285,15.278794,"conf_817"
"192",5,5,1,2000,13.801321,13.786739,4.413848,10.814709,9.480844,2.892981,12.23934,3.577992,3.760082,13.63371,"conf_817"
"193",5,5,1,5000,11.810176,8.643529,0.587903,10.814709,8.10911,2.892981,8.652317,3.577992,3.760082,12.612523,"conf_817"
"194",5,5,1,10000,11.810176,5.107378,0.587903,2.166365,6.104443,2.892981,3.348378,3.577992,1.553551,1.651214,"conf_817"
"195",5,5,1,50000,5.366476,0.941363,0.587903,2.166365,2.010836,2.892981,1.906131,2.309649,1.553551,1.651214,"conf_817"
"196",30,5,1,500,192.981277,189.389815,192.449071,221.868069,224.86986,179.591822,234.785392,197.194611,179.488003,232.267511,"conf_817"
"197",30,5,1,2000,101.025332,144.077691,120.674042,116.362069,183.254208,111.818614,192.454234,160.072806,125.024557,197.402447,"conf_817"
"198",30,5,1,5000,100.659597,123.506778,120.674042,116.362069,177.456727,107.635369,181.22624,160.072806,112.754516,190.71242,"conf_817"
"199",30,5,1,10000,95.426249,120.769705,119.178395,116.362069,171.366752,107.635369,169.515003,160.072806,110.614109,174.514383,"conf_817"
"200",30,5,1,50000,55.025829,99.590371,96.677661,98.158023,115.709223,77.64046,127.678885,133.061411,94.374062,144.089562,"conf_817"
"201",30,6,1,500,489.878094,270.721836,213.950999,148.522315,214.635874,415.189012,187.611428,214.937701,204.184502,209.632265,"conf_817"
"202",30,6,1,2000,69.234925,118.377549,39.151418,42.427435,43.735758,42.98201,27.152778,49.424577,17.059636,41.655402,"conf_817"
"203",30,6,1,5000,48.248747,82.263586,19.928464,22.73342,23.094001,23.714113,11.833651,34.551644,5.40731,15.657827,"conf_817"
"204",30,6,1,10000,38.42494,70.907402,14.63492,12.821674,12.839836,16.394672,8.994276,26.353449,4.035724,12.348094,"conf_817"
"205",30,6,1,50000,25.716635,52.034106,10.482892,10.952117,8.06501,8.926412,6.444548,19.585913,3.205669,6.954102,"conf_817"
"206",5,6,1,500,0.009486,0.043627,0.01196,0.098811,0.015812,0.07963,2.463536,0.028122,0.009682,0.072891,"conf_817"
"207",5,6,1,2000,0,0,0,0,0,0,2e-06,0,9e-06,2e-06,"conf_817"
"208",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_817"
"209",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_817"
"210",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_817"
"211",30,7,1,500,74.72788,61.504255,56.166031,68.2052,69.469186,69.884874,84.27912,55.567882,112.377549,91.260849,"conf_817"
"212",30,7,1,2000,26.788106,19.93012,21.83891,22.578376,26.458044,45.69863,42.915046,28.064819,53.676576,69.393845,"conf_817"
"213",30,7,1,5000,26.788106,19.93012,21.83891,22.578376,26.458044,45.69863,42.915046,28.064819,53.676576,69.393845,"conf_817"
"214",30,7,1,10000,18.588,19.93012,14.230434,14.932044,26.458044,25.872009,24.68116,21.291726,41.245646,23.919618,"conf_817"
"215",30,7,1,50000,15.50664,12.99626,14.230434,14.932044,25.093948,13.672233,14.973046,18.431708,12.095144,23.109008,"conf_817"
