"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"83",5,17,1,5000,0.041351,0,0.490601,0.000405,0.000133,0.000477,0.019208,0,0.296771,0.32152,"conf_1080"
"84",5,17,1,10000,0.033719,0,0.086178,0,8.9e-05,6.1e-05,0.001045,0,0.036786,0.258703,"conf_1080"
"85",5,17,1,50000,0.000546,0,0,0,8.9e-05,6.1e-05,7e-06,0,7e-06,0.000193,"conf_1080"
"86",30,17,1,500,2.458062,3.131219,4.994917,3.45258,5.566354,5.769447,3.789134,6.196673,2.819278,2.612557,"conf_1080"
"87",30,17,1,2000,0.142085,0.07417,0.070623,0.389117,0.242169,0.53605,0.107718,0.233574,0.16746,0.132875,"conf_1080"
"88",30,17,1,5000,0.019549,0.008336,0.005623,0.231986,0.014406,0.277542,0.00326,0.071652,0.065209,0.026567,"conf_1080"
"89",30,17,1,10000,0.019271,0.008163,0.005452,0.231017,0.013732,0.276431,0.003113,0.070903,0.064854,0.026251,"conf_1080"
"90",30,17,1,50000,0.019271,0.001949,0.002605,0.231017,0.013732,0.00824,0.003113,0.070903,0.064854,0.026251,"conf_1080"
"91",5,18,1,500,8.843429,0.080193,0.094717,7.528048,0.716287,28.009756,0.413721,0.131457,1.072061,22.444159,"conf_1080"
"92",5,18,1,2000,8.355423,0.033399,0.023147,7.413744,0.621075,28.008548,0.130524,0.073859,0.775245,22.43632,"conf_1080"
"93",5,18,1,5000,8.355423,0.03339,0.023147,7.413744,0.620172,0.231502,0.12808,0.073859,0.775245,0.360508,"conf_1080"
"94",5,18,1,10000,0.01246,0.004762,0.023147,7.413744,0.620172,0.231502,0.12808,0.034331,0.007092,0.351864,"conf_1080"
"95",5,18,1,50000,0.01246,0.004762,0.002251,0.001358,0.007092,0.046996,0.022685,0.000864,0.005092,0.053498,"conf_1080"
"96",30,18,1,500,13.725461,26.389452,17.588177,22.319981,23.037252,20.746544,16.926386,13.431205,19.201489,17.439608,"conf_1080"
"97",30,18,1,2000,0.397163,2.435876,6.498163,0.664581,1.174409,1.615885,1.090495,0.941027,1.255595,3.718467,"conf_1080"
"98",30,18,1,5000,0.095003,0.52151,6.052985,0.182563,0.379641,0.961823,0.240361,0.394496,0.48952,2.56842,"conf_1080"
"99",30,18,1,10000,0.094152,0.502743,6.050978,0.181041,0.375342,0.953697,0.236121,0.392478,0.486472,2.561488,"conf_1080"
"100",30,18,1,50000,0.094152,0.502741,0.869111,0.181041,0.146527,0.444393,0.236121,0.392478,0.380154,2.561487,"conf_1080"
"101",5,19,1,500,0.390795,0.937479,0.154224,1.264675,0.405635,0.141924,1.370804,2.06544,0.840401,0.979596,"conf_1080"
"102",5,19,1,2000,0.262894,0.07854,0.05917,0.274889,0.127485,0.07042,0.294524,0.090712,0.840401,0.329867,"conf_1080"
"103",5,19,1,5000,0.074613,0.07854,0.056232,0.134484,0.127061,0.048352,0.294524,0.087224,0.345575,0.054298,"conf_1080"
"104",5,19,1,10000,0.074613,0.07854,0.054983,0.133517,0.12592,0.028132,0.294524,0.086476,0.056631,0.037474,"conf_1080"
"105",5,19,1,50000,0.023562,0.05317,0.054978,0.066759,0.046915,0.019644,0.047149,0.027489,0.027489,0.037448,"conf_1080"
"106",30,19,1,500,6.799568,6.487393,6.1274,6.408754,6.366297,6.271692,5.83011,6.544249,6.351071,6.442476,"conf_1080"
"107",30,19,1,2000,4.480148,5.799381,4.540597,6.408754,5.987004,4.507571,4.999737,5.521193,5.38305,4.735055,"conf_1080"
"108",30,19,1,5000,1.005951,1.123946,0.64199,1.463126,1.006901,0.66373,0.668819,0.862405,0.700862,0.456005,"conf_1080"
"109",30,19,1,10000,0.919682,0.875596,0.548382,1.228438,0.814641,0.558917,0.578965,0.675854,0.473026,0.372351,"conf_1080"
"110",30,19,1,50000,0.84791,0.42736,0.514508,1.059463,0.702181,0.323007,0.539839,0.637564,0.378211,0.302488,"conf_1080"
"111",5,2,1,500,241.727802,43.39504,50.615763,44.570655,227.856675,2939.933443,38.830003,122.651745,71.327814,4722.178844,"conf_1080"
"112",5,2,1,2000,1e-06,1e-05,0.005736,1e-05,0,0.00893,1e-06,0,2.5e-05,0.004813,"conf_1080"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"116",30,2,1,500,320468.019119,299853.831833,316195.236927,514557.728946,334080.154565,212688.367194,278406.377612,218800.092822,187165.555391,191457.0649,"conf_1080"
"117",30,2,1,2000,27507.590254,28427.56832,20491.69957,18312.221654,29243.585435,24436.202667,38964.877024,20170.663713,21946.337068,17135.611804,"conf_1080"
"118",30,2,1,5000,3258.073147,3511.450236,3114.00681,2212.754166,940.373463,3525.793917,2964.644471,1794.604038,1846.675597,648.802861,"conf_1080"
"119",30,2,1,10000,275.432724,284.885949,221.759348,676.333799,221.15104,423.471499,656.859163,326.08321,469.704173,154.395284,"conf_1080"
"120",30,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"121",5,20,1,500,2.448193,1.658296,1.669568,1.895151,1.305853,1.975057,2.212595,1.974421,1.38338,1.381997,"conf_1080"
"122",5,20,1,2000,2.448193,1.65818,1.65818,1.895145,1.302909,1.973994,2.211103,1.974065,1.381852,1.381852,"conf_1080"
"123",5,20,1,5000,1.864919,1.65818,1.382013,1.539788,1.302909,0.671352,1.529161,1.974065,1.381852,1.381852,"conf_1080"
"124",5,20,1,10000,1.737123,1.65818,1.382013,1.539715,1.302909,0.671156,1.500246,1.974065,1.381852,1.381852,"conf_1080"
"125",5,20,1,50000,0.908033,1.144975,1.263369,0.947572,1.184449,0.671156,0.908033,0.7898,0.908033,1.381852,"conf_1080"
"126",30,20,1,500,3.415839,3.414362,3.100535,3.49088,3.502129,3.309664,3.524934,3.625726,3.549036,3.305404,"conf_1080"
"127",30,20,1,2000,1.797155,2.094099,2.172466,1.945013,1.866019,2.173115,2.115584,1.951076,2.18525,1.838945,"conf_1080"
"128",30,20,1,5000,1.79641,2.086331,2.171507,1.941158,1.862242,2.17168,2.112281,1.947737,2.178037,1.835929,"conf_1080"
"129",30,20,1,10000,1.79641,2.086331,1.973358,1.941158,1.862242,2.17168,2.112281,1.947737,2.178037,1.835929,"conf_1080"
"130",30,20,1,50000,1.79641,1.92162,1.915039,1.941158,1.862242,1.895272,1.822957,1.947737,1.625374,1.835929,"conf_1080"
"131",5,21,1,500,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_1080"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_1080"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_1080"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_1080"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_1080"
"136",30,21,1,500,10.105753,10.132409,9.912957,9.822005,13.298419,12.204107,8.249781,11.803686,11.784429,8.973761,"conf_1080"
"137",30,21,1,2000,3.638333,5.781342,3.638796,3.640065,3.640853,3.639327,3.638834,3.639883,3.639335,3.638796,"conf_1080"
"138",30,21,1,5000,3.637835,5.781197,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,"conf_1080"
"139",30,21,1,10000,3.637835,3.641443,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,"conf_1080"
"140",30,21,1,50000,3.637835,3.637835,3.637835,3.637835,1.245256,3.637835,3.637835,3.637835,3.637835,3.637835,"conf_1080"
"141",5,22,1,500,1e-04,0.001898,0.001368,0,3.9e-05,30.082214,5.7e-05,1e-06,30.082245,0.016938,"conf_1080"
"142",5,22,1,2000,0,0,0,0,0,30.082211,0,0,30.082211,0,"conf_1080"
"143",5,22,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"144",5,22,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"145",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"146",30,22,1,500,21.484216,21.442919,20.121395,20.041595,20.251758,22.606433,19.887195,22.791864,20.837692,21.768318,"conf_1080"
"147",30,22,1,2000,14.584869,14.584972,14.584876,14.584883,14.584955,14.585037,14.584907,14.584919,14.584886,14.584926,"conf_1080"
"148",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_1080"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_1080"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_1080"
"151",5,23,1,500,3.415399,1.637956,3.231869,1.972062,0.937027,2.214169,3.262512,2.054251,1.586473,1.274329,"conf_1080"
"152",5,23,1,2000,0.256727,0.953933,0.64664,0.691997,0.937027,0.491839,2.724559,0.546659,1.13535,0.845092,"conf_1080"
"153",5,23,1,5000,0.234655,0.943585,0.029415,0.691997,0.937027,0.491839,2.724559,0.546659,1.135343,0.381078,"conf_1080"
"154",5,23,1,10000,0.113152,0.943585,0,0.691997,0.937027,0.491839,0.646732,0.179785,0.162381,0.376115,"conf_1080"
"155",5,23,1,50000,0.012794,0.1156,0,0.037324,0,0,0,0,0.057845,0.206123,"conf_1080"
"156",30,23,1,500,3.978436,4.826862,5.65658,5.468723,5.333403,4.244169,6.290856,5.779967,5.377164,4.391705,"conf_1080"
"157",30,23,1,2000,2.119389,1.607413,1.088525,1.273862,4.199676,3.727906,4.596612,5.091216,3.160909,4.391705,"conf_1080"
"158",30,23,1,5000,0.080276,0.093138,0.055251,0.106912,0.046231,0.107662,0.091636,0.053357,0.041478,0.063804,"conf_1080"
"159",30,23,1,10000,0.079669,0.092701,0.054528,0.106621,0.04432,0.106016,0.090814,0.047272,0.037835,0.061737,"conf_1080"
"160",30,23,1,50000,0.02908,0.044541,0.054528,0.037724,0.04432,0.072511,0.05207,0.047208,0.037835,0.046689,"conf_1080"
"161",5,24,1,500,17.130579,12.843455,25.77234,25.573305,13.477616,11.45135,2.788638,18.699084,11.558878,17.042224,"conf_1080"
"162",5,24,1,2000,5.080028,1.436717,8.478276,16.822551,8.671782,3.557113,2.75549,18.008797,9.028948,12.58029,"conf_1080"
"163",5,24,1,5000,5.080028,1.436717,7.705928,16.822551,8.671782,3.557113,2.75549,18.008797,9.028948,12.58029,"conf_1080"
"164",5,24,1,10000,5.080028,1.436717,7.705928,14.876582,8.671782,3.557113,2.75549,7.786166,9.028948,12.58029,"conf_1080"
"165",5,24,1,50000,1.411707,1.436717,2.658962,2.478992,6.694774,2.369621,2.75549,4.067684,3.970924,3.541358,"conf_1080"
"166",30,24,1,500,274.997161,259.666728,253.87938,285.292507,283.269893,315.474654,324.900123,285.405812,260.357023,247.015548,"conf_1080"
"167",30,24,1,2000,175.29701,218.336044,220.129785,239.314932,217.551298,168.417361,255.457029,174.809234,225.450778,217.848103,"conf_1080"
"168",30,24,1,5000,67.711742,37.231425,48.741126,61.698639,54.424237,83.100617,66.219422,87.172392,47.917443,36.628759,"conf_1080"
"169",30,24,1,10000,67.701381,37.182653,48.720814,61.65703,54.402551,83.098442,66.177107,87.16853,47.765369,36.502278,"conf_1080"
"170",30,24,1,50000,67.701381,37.182653,48.720814,61.65703,54.402551,57.59481,66.177107,45.893895,47.765369,36.502278,"conf_1080"
"171",5,3,1,500,8.986866,14.924825,2.27793,8.976111,10.945972,9.978846,2.27602,10.953137,10.223616,10.947663,"conf_1080"
"172",5,3,1,2000,8.954621,14.924351,1.989918,8.954621,10.944519,9.94956,1.989918,10.944519,9.94958,10.944519,"conf_1080"
"173",5,3,1,5000,8.954621,1.989918,0.994959,5.969749,10.944519,9.94956,1.989918,10.944519,4.267847,10.944519,"conf_1080"
"174",5,3,1,10000,8.954621,1.989918,0.994959,1.989918,2.984887,9.94956,1.989918,2.984877,1.989918,5.969749,"conf_1080"
"175",5,3,1,50000,2.984877,1.989918,0.994959,1.989918,0,0.994959,0.994959,1.989918,1.989918,1.989918,"conf_1080"
"176",30,3,1,500,318.503216,306.408959,288.365908,303.077148,296.24802,284.741546,293.026472,305.722112,277.804228,265.672577,"conf_1080"
"177",30,3,1,2000,50.065092,62.736361,51.525908,34.858103,54.912601,49.382728,37.373662,41.856684,46.852514,46.298515,"conf_1080"
"178",30,3,1,5000,46.763203,52.732756,29.848787,27.858839,49.74791,46.76312,33.828583,38.803334,45.768011,44.773097,"conf_1080"
"179",30,3,1,10000,46.762934,52.732744,29.848752,27.858838,49.747897,46.763,33.828583,38.803333,45.768,44.773097,"conf_1080"
"180",30,3,1,50000,34.823542,45.768036,29.848752,27.858838,30.84369,35.818501,33.828568,29.848757,36.813445,44.773097,"conf_1080"
"181",5,4,1,500,12.943337,9.973382,7.963854,9.391795,25.891866,9.953599,7.959838,9.960247,7.962859,12.934833,"conf_1080"
"182",5,4,1,2000,12.934437,9.94958,7.959667,8.954621,25.868865,9.94958,7.959667,9.94958,7.959667,12.934453,"conf_1080"
"183",5,4,1,5000,11.938576,3.979836,7.169937,8.954621,20.894095,9.94958,4.470451,9.94958,7.959667,4.97479,"conf_1080"
"184",5,4,1,10000,9.94958,3.979836,6.964708,7.959667,14.924351,4.527039,2.985709,1.989918,7.959667,4.97479,"conf_1080"
"185",5,4,1,50000,6.964708,2.984877,3.979836,2.984877,1.989918,0.994959,2.984877,1.989918,3.979836,4.97479,"conf_1080"
"186",30,4,1,500,303.127548,333.787789,381.626194,336.357598,348.615033,359.785783,351.621827,349.455202,301.482105,367.478726,"conf_1080"
"187",30,4,1,2000,73.720163,93.786569,79.298984,103.706567,71.708128,63.468002,75.877225,77.308212,66.527579,107.734047,"conf_1080"
"188",30,4,1,5000,69.64689,91.535987,74.621739,98.50796,65.667182,56.712596,68.668892,69.647028,59.69791,106.460277,"conf_1080"
"189",30,4,1,10000,69.64681,91.535981,74.621737,98.500679,65.667182,56.712596,68.652049,69.647028,59.697448,106.460276,"conf_1080"
"190",30,4,1,50000,50.742846,66.662121,50.742872,54.722617,53.727703,47.791584,65.667177,62.682264,52.732764,83.576394,"conf_1080"
"191",5,5,1,500,9.647431,0,0,0,0,0,0,0,0,2.681347,"conf_1080"
"192",5,5,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"193",5,5,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"194",5,5,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"195",5,5,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"196",30,5,1,500,102.720178,88.97248,65.088083,103.230372,94.234858,96.978598,66.29812,82.664187,101.697687,77.947766,"conf_1080"
"197",30,5,1,2000,10.00072,33.291676,11.075782,16.142424,21.690849,7.586337,5.50126,25.76788,36.865999,18.483368,"conf_1080"
"198",30,5,1,5000,0.000828,21.815954,10.822134,6.385835,20.212721,1.144835,3.996044,25.567784,36.189367,10.827998,"conf_1080"
"199",30,5,1,10000,0,21.815954,10.822134,1.871469,19.350754,0.000131,3.996044,20.826367,17.430893,10.826367,"conf_1080"
"200",30,5,1,50000,0,10,8.906185,0,0,0,0,0,0,0,"conf_1080"
"201",5,6,1,500,0.079362,0.043483,0.079494,0.325256,0.141446,0.022056,0.008565,0.218373,0.012369,0.2086,"conf_1080"
"202",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"203",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"206",30,6,1,500,233.887729,409.363215,3569.236521,372.684837,1572.695958,908.027454,258.96572,304.16513,872.818554,353.648536,"conf_1080"
"207",30,6,1,2000,12.209498,21.732601,14.867992,15.818488,21.637142,12.129317,6.664547,12.777678,16.091052,42.13852,"conf_1080"
"208",30,6,1,5000,0.043331,0.202009,0.079485,0.198609,0.155853,0.080008,0.019963,0.021303,0.07275,0.430345,"conf_1080"
"209",30,6,1,10000,2.7e-05,6.9e-05,1.7e-05,0.000103,5.4e-05,3.2e-05,1.7e-05,1.2e-05,1.7e-05,0.000137,"conf_1080"
"210",30,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_1080"
"211",5,7,1,500,1.833652,2.50228,0.729934,1.833652,1.833652,4.203571,1.521212,4.65766,0.729934,0.729934,"conf_1080"
"212",5,7,1,2000,1.833652,2.50228,0.729934,1.833652,1.833652,1.833652,1.521212,4.65766,0.729934,0.729934,"conf_1080"
"213",5,7,1,5000,1.833652,1.833652,0.458413,1.833652,0.01558,0.65727,1.521212,1.197474,0.62557,0.729934,"conf_1080"
"214",5,7,1,10000,0.729934,1.833652,0.458413,1.833652,0.01558,0.458413,1.521212,0.458413,0.62557,0.729934,"conf_1080"
"215",5,7,1,50000,0.458413,0.458413,0,0.018337,0.01558,0.458413,0,0.458413,0.458413,0.254639,"conf_1080"
"216",30,7,1,500,77.726658,58.117698,72.558942,89.920487,71.633777,80.793081,69.795667,54.614089,64.238744,74.421031,"conf_1080"
"217",30,7,1,2000,14.909281,8.919573,11.591457,9.318328,8.09091,17.198439,14.735635,10.332021,14.214341,16.277624,"conf_1080"
