"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"36",30,12,1,500,17177200.055115,14032425.622829,13147250.939646,7332247.423241,11369389.234656,14853935.06126,5256185.584132,12343517.356938,13327503.75481,10685055.260857,"conf_271"
"37",30,12,1,2000,39557.832075,34150.56763,33113.476335,34356.540871,26320.202603,30922.851994,31872.473034,41501.070518,30612.204952,24476.166155,"conf_271"
"38",30,12,1,5000,26.828402,0.314874,4.522753,10.798551,1.171014,3.428853,12.308838,0.579388,18.790212,5.628205,"conf_271"
"39",30,12,1,10000,26.232589,0.002173,4.322369,10.455939,0.990313,3.037144,12.086015,0.302576,18.423462,5.403392,"conf_271"
"40",30,12,1,50000,5e-06,0,0,0,0,0,0,0,1e-06,0,"conf_271"
"41",5,13,1,500,8.825326,5.206008,2.479167,14.830146,1.956085,3.626779,4.248413,2.994784,2.91203,19.707135,"conf_271"
"42",5,13,1,2000,0.002751,0.00037,0.111043,0.000261,0.046812,0.002781,0.003953,0.001361,0.000771,0.000698,"conf_271"
"43",5,13,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"44",5,13,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"45",5,13,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"46",30,13,1,500,967.061566,836.034044,879.915327,690.613574,771.793726,747.226097,820.414609,848.097779,820.482727,936.543516,"conf_271"
"47",30,13,1,2000,44.694282,58.526367,65.195052,44.399975,55.190031,48.140624,45.963583,56.715541,49.869895,61.993648,"conf_271"
"48",30,13,1,5000,0.194175,7.739211,0.999518,0.978401,2.027746,1.410056,0.607638,0.558268,0.177222,11.096495,"conf_271"
"49",30,13,1,10000,0.000134,7.516337,0.829448,0.832877,1.80597,1.255916,0.456035,0.368875,0.001928,10.844671,"conf_271"
"50",30,13,1,50000,0.000127,0.000196,0.829439,0.832868,1.805949,1.255903,0.456026,0.368863,0.001915,2e-06,"conf_271"
"51",5,14,1,500,0.001825,0.001112,0.003008,0.002503,0.002252,0.00297,0.002018,0.001082,0.002974,0.000836,"conf_271"
"52",5,14,1,2000,0,1e-06,2e-06,0,0,0,1e-06,2e-06,0,0,"conf_271"
"53",5,14,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"54",5,14,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"55",5,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"56",30,14,1,500,7.78904,4.11863,6.533425,6.628426,5.681787,6.148518,4.973433,7.043282,5.342408,5.302957,"conf_271"
"57",30,14,1,2000,0.076483,0.043631,0.070336,0.07279,0.051088,0.036586,0.053676,0.043546,0.033835,0.026211,"conf_271"
"58",30,14,1,5000,0.001302,0.001462,0.001687,0.001507,0.00135,0.001589,0.001342,0.001079,0.000895,0.001074,"conf_271"
"59",30,14,1,10000,0.000138,0.000131,0.000137,6.7e-05,0.000137,0.000103,4.7e-05,8.7e-05,7.8e-05,9.4e-05,"conf_271"
"60",30,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"61",5,15,1,500,6.341336,10.120123,4.131909,3.506519,15.915193,26.269571,13.948017,1.058365,4.06777,12.111203,"conf_271"
"62",5,15,1,2000,5.969749,9.94958,3.979836,2.984877,15.915193,24.449886,13.929391,0.994959,3.979836,11.939478,"conf_271"
"63",5,15,1,5000,5.969749,9.94958,3.979836,2.984877,15.915193,18.5135,13.929391,0.994959,3.979836,11.939478,"conf_271"
"64",5,15,1,10000,5.969749,9.94958,3.979836,2.984877,10.630636,18.5135,13.929391,0.994959,3.979836,11.939478,"conf_271"
"65",5,15,1,50000,5.969749,9.94958,3.979836,2.984877,2.984877,18.5135,13.929391,0.994959,3.979836,11.939478,"conf_271"
"66",30,15,1,500,299.781143,329.162949,323.923816,346.685441,417.578597,353.32128,363.09721,359.498857,452.238749,361.082121,"conf_271"
"67",30,15,1,2000,283.918455,297.774421,303.277895,95.81825,80.288884,86.97153,105.351303,114.959882,85.298261,135.775029,"conf_271"
"68",30,15,1,5000,157.047427,276.730184,303.277895,71.879229,71.637734,79.640327,92.583775,90.714786,75.783692,128.374498,"conf_271"
"69",30,15,1,10000,58.705426,93.202518,292.540465,71.636911,71.636901,79.596563,92.530955,90.540984,75.616707,128.349163,"conf_271"
"70",30,15,1,50000,58.702423,91.535991,93.525747,71.636906,71.636901,79.596563,92.530955,90.540976,75.616707,128.349163,"conf_271"
"71",5,16,1,500,3.59682,2.566612,0.524211,0.526513,0.00797,0.692558,4.785801,2.389097,0.76042,0.464332,"conf_271"
"72",5,16,1,2000,3.385824,2.297128,0.313364,0.357174,0,0.503514,4.270906,1.864633,0.495831,0.333041,"conf_271"
"73",5,16,1,5000,3.385824,2.297128,0.313364,0.357174,0,0.503514,4.270906,1.864633,0.495831,0.333041,"conf_271"
"74",5,16,1,10000,3.385824,2.297128,0.313364,0.357174,0,0.503514,0.780218,1.864633,0.495831,0.333041,"conf_271"
"75",5,16,1,50000,2.867662,2.297128,0.313364,0.357174,0,0.503514,0.102251,0.011573,0.495831,0.333041,"conf_271"
"76",30,16,1,500,12.525483,12.577499,17.192161,16.107954,12.615675,14.652937,11.953843,25.155045,16.31787,13.105698,"conf_271"
"77",30,16,1,2000,2.737451,2.091919,6.107474,2.79154,2.702085,2.303991,2.291826,10.550676,9.416171,2.379119,"conf_271"
"78",30,16,1,5000,2.412077,1.868493,5.419762,2.471304,2.198757,1.835861,1.81843,9.702666,9.006308,2.104172,"conf_271"
"79",30,16,1,10000,2.407824,1.867336,5.416008,2.467053,2.19458,1.834193,1.815235,9.695544,9.003356,2.099975,"conf_271"
"80",30,16,1,50000,2.407824,1.867336,5.416007,2.466214,2.194198,1.834192,1.815213,9.694859,9.00331,2.099901,"conf_271"
"81",5,17,1,500,4.117776,3.948775,0.877271,0.019837,4.615067,0.200516,0.146211,2.643435,0.083984,0.521359,"conf_271"
"82",5,17,1,2000,4.117606,3.947652,0.874803,2.8e-05,4.614989,0.087722,0.146211,2.641885,0.03562,0.517671,"conf_271"
"83",5,17,1,5000,4.117606,3.947652,0.874803,2.8e-05,4.614989,0.087707,0.011464,2.641885,0.03562,0.080506,"conf_271"
"84",5,17,1,10000,4.117606,3.947652,0.016387,2.8e-05,4.614989,0.087707,0.011464,2.553779,0.03562,5.9e-05,"conf_271"
"85",5,17,1,50000,4.117606,2.237115,0.016387,2.8e-05,4.064807,0.087707,0.011464,2.089099,0.034277,5.9e-05,"conf_271"
"86",30,17,1,500,4.470014,4.365158,5.676125,3.833031,4.139272,4.233309,4.257182,4.473625,5.472072,3.604404,"conf_271"
"87",30,17,1,2000,0.987989,1.705456,4.969472,0.518904,1.878639,0.169015,0.451048,0.673838,3.562288,0.57068,"conf_271"
"88",30,17,1,5000,0.924007,1.662034,3.136725,0.518904,1.827034,0.105535,0.310973,0.607333,3.454006,0.436496,"conf_271"
"89",30,17,1,10000,0.923962,1.662031,2.876167,0.201621,1.827028,0.105438,0.310864,0.607307,3.398586,0.436402,"conf_271"
"90",30,17,1,50000,0.923962,1.662031,2.863093,0.201607,1.827028,0.105438,0.310864,0.607307,3.385556,0.436402,"conf_271"
"91",5,18,1,500,7.319511,20.371216,28.222876,14.067124,26.003864,16.611241,14.633986,0.562607,16.143583,0.418545,"conf_271"
"92",5,18,1,2000,7.318899,20.371216,28.220887,14.065746,25.999287,16.608327,14.630243,0.43699,16.135812,0.26667,"conf_271"
"93",5,18,1,5000,7.318899,20.371216,28.220887,14.065746,25.999287,16.608327,14.630243,0.436817,16.135812,0.266658,"conf_271"
"94",5,18,1,10000,0.088849,16.711244,28.220887,14.065746,20.319979,14.380508,14.630243,0.436817,10.46971,0.266658,"conf_271"
"95",5,18,1,50000,0.076759,10.557536,2.529702,8.03449,13.950497,4.987051,14.630243,0.436817,0.118896,0.266658,"conf_271"
"96",30,18,1,500,16.985999,17.13209,14.497796,13.84481,15.331465,21.10971,15.473953,17.303198,18.535789,9.94738,"conf_271"
"97",30,18,1,2000,3.406944,2.426236,3.310984,1.422589,2.826456,14.315104,2.214666,2.598731,6.542776,3.246801,"conf_271"
"98",30,18,1,5000,3.101194,1.798257,3.063379,1.171284,2.549335,13.224626,1.779813,2.354436,6.322218,2.966884,"conf_271"
"99",30,18,1,10000,3.101053,1.797799,3.063179,1.171114,2.549187,12.84466,1.779616,2.354422,6.322136,2.781957,"conf_271"
"100",30,18,1,50000,3.101053,1.797799,3.063179,1.171114,2.549187,11.515015,1.779616,2.354422,6.322136,2.688872,"conf_271"
"101",5,19,1,500,0.382204,3.652962,3.763845,1.185345,0.495323,0.636565,1.339905,0.842783,1.232638,1.205493,"conf_271"
"102",5,19,1,2000,0.127154,2.686352,0.254077,1.185345,0.495323,0.636565,1.339905,0.842783,1.232638,1.205493,"conf_271"
"103",5,19,1,5000,0.065259,0.859707,0.062832,1.185345,0.495323,0.636565,1.339905,0.842783,1.232638,1.205493,"conf_271"
"104",5,19,1,10000,0.062887,0.801108,0.062832,1.147496,0.495323,0.636565,1.339905,0.842783,1.232638,0.789447,"conf_271"
"105",5,19,1,50000,0.062839,0.801106,0.062832,0.290597,0.468519,0.102101,0.090323,0.284234,0.668051,0.359715,"conf_271"
"106",30,19,1,500,7.094452,5.880488,6.690365,6.044955,6.363009,6.765782,6.477004,6.044818,5.261707,5.730921,"conf_271"
"107",30,19,1,2000,7.094452,5.880488,6.690365,6.044955,6.363009,6.765782,6.477004,6.044818,4.928023,5.730921,"conf_271"
"108",30,19,1,5000,6.051938,5.880488,6.134065,5.733651,6.363009,6.24606,6.477004,6.044818,4.928023,5.730921,"conf_271"
"109",30,19,1,10000,6.051938,5.880488,6.134065,4.91869,6.107718,6.24606,6.477004,6.044818,4.928023,5.730921,"conf_271"
"110",30,19,1,50000,5.90528,5.215438,0.197526,4.91869,0.977112,6.201922,5.587711,6.007288,4.928023,5.730921,"conf_271"
"111",5,2,1,500,18.992935,11.63806,251.064277,704.353931,119.678339,7.246638,38.771422,263.852602,22.966506,530.095133,"conf_271"
"112",5,2,1,2000,1.6e-05,0.000191,0.000254,4e-06,1.5e-05,0.000741,0,0.000244,0.015577,0.000206,"conf_271"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"116",30,2,1,500,576257.12251,479838.862951,365151.747775,382955.573451,330750.252252,362501.730246,410827.66673,445243.620708,535685.54757,451459.612297,"conf_271"
"117",30,2,1,2000,42839.539138,41651.955654,50158.173702,62053.012652,32118.135492,28811.427616,38939.645534,26707.13198,37548.487007,46539.139305,"conf_271"
"118",30,2,1,5000,4499.191057,6283.894006,13649.720545,11944.665842,3184.39942,4686.298729,1959.384715,4661.631273,4214.822081,3837.689573,"conf_271"
"119",30,2,1,10000,590.333801,827.213267,1522.612718,1343.418007,748.336847,1009.080107,180.233874,521.133748,535.842337,799.418952,"conf_271"
"120",30,2,1,50000,7.1e-05,0,1e-06,0,7e-06,0,0,1e-06,5e-06,0,"conf_271"
"121",5,20,1,500,1.541031,1.741084,1.540796,1.423087,2.684995,2.013862,1.855999,2.016671,2.094848,2.013898,"conf_271"
"122",5,20,1,2000,1.53972,1.738108,1.539786,1.421326,2.684995,2.013539,1.855605,2.013539,2.09246,2.013539,"conf_271"
"123",5,20,1,5000,1.53972,1.738108,1.539786,1.421326,1.381852,2.013539,1.855605,2.013539,2.09246,2.013539,"conf_271"
"124",5,20,1,10000,1.53972,1.738108,1.539786,1.421326,1.381852,2.013539,1.855605,2.013539,2.09246,2.013539,"conf_271"
"125",5,20,1,50000,1.53972,1.618728,1.263369,1.358548,1.381852,2.013539,1.855605,2.013539,2.09246,1.658202,"conf_271"
"126",30,20,1,500,3.728238,4.045775,3.969749,3.216319,3.779057,3.856785,3.365489,3.577663,3.461457,3.779666,"conf_271"
"127",30,20,1,2000,2.349235,2.07642,2.088722,3.216319,1.804476,2.095637,2.040072,2.37438,2.438678,1.565247,"conf_271"
"128",30,20,1,5000,2.309698,2.059951,2.059833,2.339773,1.789846,2.073051,2.026761,2.323259,2.42184,1.552966,"conf_271"
"129",30,20,1,10000,2.309697,2.05995,2.059831,2.033322,1.789845,2.073047,2.026759,2.323248,2.421839,1.552965,"conf_271"
"130",30,20,1,50000,2.309697,2.05995,2.059831,2.033322,1.789845,2.073047,2.026759,2.323248,2.421839,1.552965,"conf_271"
"131",5,21,1,500,1.245623,1.246945,1.247284,1.245523,1.245922,1.246622,1.247086,1.245484,1.245954,1.245537,"conf_271"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_271"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_271"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_271"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_271"
"136",30,21,1,500,15.03909,22.287593,17.557744,30.368899,42.52075,23.26417,16.548675,43.521435,21.412141,14.432873,"conf_271"
"137",30,21,1,2000,3.732911,5.837895,3.681643,19.390764,17.757544,3.740263,3.729858,19.517885,3.753347,3.713813,"conf_271"
"138",30,21,1,5000,3.637839,5.781198,3.637836,19.186027,12.36277,3.637837,3.637837,19.186044,3.63784,3.63784,"conf_271"
"139",30,21,1,10000,3.637835,5.781197,3.637835,19.186019,12.193134,3.637835,3.637835,19.186019,3.637835,3.637835,"conf_271"
"140",30,21,1,50000,3.637835,5.781197,3.637835,19.186019,12.193127,3.637835,3.637835,19.186019,3.637835,3.637835,"conf_271"
"141",5,22,1,500,2e-06,30.087057,2.8e-05,0.003153,0.003629,0,0.002045,1e-06,0.000887,0.006378,"conf_271"
"142",5,22,1,2000,0,30.082211,0,0,0,0,0,0,0,0,"conf_271"
"143",5,22,1,5000,0,30.082211,0,0,0,0,0,0,0,0,"conf_271"
"144",5,22,1,10000,0,30.082211,0,0,0,0,0,0,0,0,"conf_271"
"145",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"146",30,22,1,500,29.840598,32.960617,30.035331,28.510359,29.775857,25.506238,30.080042,55.915004,29.275789,28.27551,"conf_271"
"147",30,22,1,2000,14.626903,14.653224,14.661551,14.644491,14.631081,14.641962,14.66055,22.098504,14.641495,14.66126,"conf_271"
"148",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584843,14.584843,21.779471,14.584842,14.584843,"conf_271"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,21.779462,14.584842,14.584842,"conf_271"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,21.779462,14.584842,14.584842,"conf_271"
"151",5,23,1,500,2.361545,4.628393,2.465185,2.793946,1.671575,2.452168,0.809313,3.916269,2.422739,3.466648,"conf_271"
"152",5,23,1,2000,1.109621,3.135606,2.465185,2.793946,1.671575,2.452168,0.738431,2.581303,2.422739,2.883591,"conf_271"
"153",5,23,1,5000,1.109621,3.135606,2.465185,2.793946,1.671575,2.452168,0.738431,0.389551,2.422739,0.373742,"conf_271"
"154",5,23,1,10000,1.109621,0.692498,0.541304,0.588866,1.671575,2.452168,0.738431,0.389551,1.60751,0.373741,"conf_271"
"155",5,23,1,50000,1.109621,0.692498,0.541304,0.178456,0.716934,0.319971,0.738431,0.389551,0.065096,0.373741,"conf_271"
"156",30,23,1,500,5.670255,3.235323,5.059039,3.94296,5.159381,4.593025,3.844775,4.780063,4.976122,4.851935,"conf_271"
"157",30,23,1,2000,5.670255,3.235323,0.287135,0.962935,5.159381,0.383002,0.66976,4.780063,4.976122,4.851935,"conf_271"
"158",30,23,1,5000,3.263913,3.235323,0.216601,0.901689,4.936116,0.270092,0.585343,4.780063,4.547916,4.851935,"conf_271"
"159",30,23,1,10000,3.263913,3.235323,0.216575,0.901681,4.936116,0.269979,0.58532,4.780063,4.547916,4.851935,"conf_271"
"160",30,23,1,50000,3.263913,2.811528,0.216575,0.901681,3.627729,0.269979,0.585032,4.317357,3.894516,4.341132,"conf_271"
"161",5,24,1,500,16.415354,38.480494,23.143368,35.423498,33.446075,41.378298,15.995314,34.82186,14.70141,19.868417,"conf_271"
"162",5,24,1,2000,15.188169,34.804149,14.466733,33.848013,32.602702,40.291226,15.979102,34.82186,14.70141,19.427644,"conf_271"
"163",5,24,1,5000,15.188169,29.514395,11.374587,33.848013,32.602702,27.515929,15.979102,34.82186,14.70141,19.427644,"conf_271"
"164",5,24,1,10000,15.188169,29.514395,11.374587,33.848013,32.602702,27.515929,15.979102,31.07852,4.743319,19.427644,"conf_271"
"165",5,24,1,50000,15.188169,29.514395,11.374587,21.089919,21.757362,27.515929,14.154762,14.199294,4.743319,19.427644,"conf_271"
"166",30,24,1,500,353.608541,291.147927,307.397525,305.74317,397.285226,370.570446,319.891484,374.306806,288.949216,326.074577,"conf_271"
"167",30,24,1,2000,353.608541,291.147927,297.555397,111.006813,237.597084,365.887307,319.891484,374.306806,288.949216,292.148631,"conf_271"
"168",30,24,1,5000,353.4573,291.147927,136.304664,102.223552,230.43108,247.932303,319.891484,374.306806,273.115511,157.717357,"conf_271"
"169",30,24,1,10000,318.175203,291.147927,95.850401,102.220658,230.427088,203.037642,319.891484,197.885544,273.115511,122.024152,"conf_271"
"170",30,24,1,50000,310.63436,291.147927,95.847649,102.220658,230.427088,203.037102,301.066506,193.967618,273.115511,122.023485,"conf_271"
"171",5,3,1,500,21.896422,22.902713,26.81455,12.960631,30.860404,10.066303,10.949128,23.948428,12.067763,14.930157,"conf_271"
"172",5,3,1,2000,21.889054,22.883952,26.81455,12.934437,30.843635,9.94956,10.944519,23.878952,11.939478,14.924351,"conf_271"
"173",5,3,1,5000,21.889054,22.883952,23.878952,12.934437,30.843635,9.94956,10.944519,23.878952,11.939478,14.924351,"conf_271"
"174",5,3,1,10000,21.889054,22.883952,23.878952,12.934437,30.843635,9.94956,10.944519,23.878952,11.939478,14.924351,"conf_271"
"175",5,3,1,50000,21.889054,22.883952,23.878952,12.934437,30.843635,9.94956,10.944519,23.878952,11.939478,13.203508,"conf_271"
"176",30,3,1,500,348.115313,303.887153,346.516313,320.977756,362.033609,345.133609,374.837065,365.58107,344.386996,347.213695,"conf_271"
"177",30,3,1,2000,89.605625,264.123174,76.073976,245.573357,135.312832,87.735925,287.495292,86.491975,109.102536,88.085978,"conf_271"
"178",30,3,1,5000,87.557029,264.123174,70.642662,127.760128,126.370946,75.65662,140.436208,78.628695,88.560547,84.571471,"conf_271"
"179",30,3,1,10000,87.556124,264.123174,70.641922,68.65204,126.359254,75.616631,97.505683,78.601564,88.550716,84.571272,"conf_271"
"180",30,3,1,50000,87.556124,63.677279,70.641922,68.651983,126.359254,75.616631,97.50568,78.601564,88.550716,84.571272,"conf_271"
"181",5,4,1,500,12.951506,9.965658,28.834156,37.197241,13.972102,27.683167,26.877505,11.005711,18.176367,14.940995,"conf_271"
"182",5,4,1,2000,12.934437,9.94958,28.834156,6.83303,13.929391,27.539749,26.863824,10.944519,7.203217,14.924351,"conf_271"
"183",5,4,1,5000,12.934437,9.94958,12.934453,5.969749,13.929391,14.924351,26.863824,10.944519,6.964708,14.924351,"conf_271"
"184",5,4,1,10000,12.934437,9.94958,12.934453,5.969749,13.929391,14.924351,26.863824,10.944519,6.964708,14.924351,"conf_271"
"185",5,4,1,50000,12.934437,9.94958,12.934453,5.969749,13.566865,14.924351,23.878952,10.944519,6.964708,14.924351,"conf_271"
"186",30,4,1,500,338.333943,358.786853,396.560156,432.239621,446.59657,437.452391,441.520134,421.591291,381.702535,472.520355,"conf_271"
"187",30,4,1,2000,122.661809,120.319854,357.679778,153.074806,236.10817,185.158742,217.047244,350.316174,143.167742,277.665252,"conf_271"
"188",30,4,1,5000,118.399721,116.419985,261.430767,150.242287,227.846595,166.323612,212.938234,198.677868,135.348481,268.667172,"conf_271"
"189",30,4,1,10000,118.399612,116.409438,225.853181,150.238145,227.843787,166.157327,212.919651,159.192518,135.313855,268.636573,"conf_271"
"190",30,4,1,50000,118.399612,116.409438,225.853173,150.238145,227.843787,166.157327,212.919651,159.192516,135.313855,268.636573,"conf_271"
"191",5,5,1,500,0,0,0,0,0,0,0,0,0,0,"conf_271"
"192",5,5,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"193",5,5,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"194",5,5,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"195",5,5,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"196",30,5,1,500,82.530664,100.538252,116.038317,46.451784,94.019408,68.715275,106.618413,52.424666,65.831612,87.72422,"conf_271"
"197",30,5,1,2000,40.542824,16.028726,60.259805,11.199749,38.975976,33.160379,32.569364,10.555318,30.47275,18.467711,"conf_271"
"198",30,5,1,5000,12.683749,8.963414,12.424316,0,20.798474,29.491013,0,0,17.67235,12.299958,"conf_271"
"199",30,5,1,10000,0,0,0,0,9.998223,9.637483,0,0,0,0,"conf_271"
"200",30,5,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"201",5,6,1,500,0.375281,0.185562,0.042706,0.01675,0.011657,0.050239,0.045704,0.041346,0.043056,0.035361,"conf_271"
"202",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"203",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_271"
"206",30,6,1,500,15005.125386,3742.577861,1993.004275,28258.064988,6986.745548,435.704653,4153.022118,3670.535107,392.328082,2060.720519,"conf_271"
"207",30,6,1,2000,51.632327,22.38541,23.496962,36.589067,32.195472,36.439446,26.501531,20.552997,30.750223,31.881556,"conf_271"
"208",30,6,1,5000,0.812968,0.722917,0.116578,0.199101,0.758293,2.32781,0.22006,0.151601,0.478686,0.388719,"conf_271"
"209",30,6,1,10000,0.016473,0.010827,0.000944,0.004506,0.021953,0.047484,0.00156,0.004196,0.012629,0.002364,"conf_271"
"210",30,6,1,50000,1e-06,2.5e-05,0,2e-06,3e-06,3e-05,1e-06,9e-06,1.6e-05,2e-06,"conf_271"
"211",5,7,1,500,1.833652,1.833652,1.833652,0.007299,0.458413,1.833652,1.38622,0.729934,1.833652,1.833652,"conf_271"
"212",5,7,1,2000,1.833652,1.833652,1.833652,0.007299,0.458413,1.833652,1.38622,0.57525,1.833652,1.833652,"conf_271"
"213",5,7,1,5000,1.833652,1.833652,1.833652,0.007299,0.458413,1.833652,0.458413,0.458413,1.833652,1.833652,"conf_271"
"214",5,7,1,10000,1.833652,1.833652,1.833652,0.007299,0.458413,1.833652,0.458413,0.458413,1.833652,1.833652,"conf_271"
"215",5,7,1,50000,1.833652,0.458413,0.729934,0,0.458413,0.62557,0.458413,0.458413,1.833652,0.458413,"conf_271"
"216",30,7,1,500,108.445057,150.217384,228.201629,185.712964,171.448233,134.55025,122.302231,176.965695,147.904059,96.611864,"conf_271"
"217",30,7,1,2000,17.667193,11.406261,31.73368,10.592719,18.677708,19.724052,23.230284,12.230351,19.475824,14.46039,"conf_271"
"218",30,7,1,5000,17.667193,11.335291,31.73368,10.592719,18.677708,19.724052,23.230284,12.005352,19.475824,14.456517,"conf_271"
