"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"32",5,12,1,2000,0.053917,0.694196,2.289675,0.236636,0.852086,0.92828,10.798976,0.001022,0.003941,2.46443,"conf_13"
"33",5,12,1,5000,0,0,2.1e-05,0,0,0,0.002464,0,0,1.2e-05,"conf_13"
"34",5,12,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"35",5,12,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"36",30,12,1,500,5932216.730228,9577706.276075,15173356.677328,13343494.09412,17024243.287408,6460698.367467,9140491.912015,11427900.860771,8521571.75549,9645239.351841,"conf_13"
"37",30,12,1,2000,23373.745185,21323.681927,34038.322612,43943.689743,47304.90609,17392.723119,29615.562593,32217.129606,26872.559991,33050.211224,"conf_13"
"38",30,12,1,5000,0.35124,1.082171,14.165943,0.520422,3.697226,0.862183,3.552339,5.906293,0.392821,9.781707,"conf_13"
"39",30,12,1,10000,0.023589,0.875903,13.66831,0.020439,3.342549,0.687791,3.347573,5.527334,0.044118,9.228633,"conf_13"
"40",30,12,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"41",5,13,1,500,8.74822,13.40705,17.35584,3.900399,5.246501,2.639987,7.373306,18.807148,21.007766,32.188885,"conf_13"
"42",5,13,1,2000,0.00243,0.000192,0.000502,0.325842,0.002621,0.053028,0.000367,0.000325,0.0042,0.006164,"conf_13"
"43",5,13,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"44",5,13,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"45",5,13,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"46",30,13,1,500,750.02462,978.910426,936.575832,1011.07973,805.315283,905.536266,846.483902,1042.393235,862.850724,1063.013876,"conf_13"
"47",30,13,1,2000,49.877449,71.799093,74.700679,59.251018,44.286981,70.225849,63.313513,83.590473,51.835331,72.177106,"conf_13"
"48",30,13,1,5000,0.538524,0.374167,5.065939,1.16688,0.160957,12.81848,0.42528,7.981272,0.318889,7.215849,"conf_13"
"49",30,13,1,10000,0.369666,0.033186,4.744147,0.991009,0.02846,12.596647,0.15352,7.674733,0.010851,7.035437,"conf_13"
"50",30,13,1,50000,0.369654,0.03315,4.744102,0.990991,0.028449,1e-06,0.153505,7.674709,0.010833,7.03541,"conf_13"
"51",5,14,1,500,0.003361,0.004163,0.00452,0.001678,0.00153,0.002424,0.000736,0.006132,0.001652,0.003645,"conf_13"
"52",5,14,1,2000,1e-06,0,1e-06,1e-06,0,0,0,0,0,0,"conf_13"
"53",5,14,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"54",5,14,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"55",5,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"56",30,14,1,500,5.873753,6.127646,5.299318,4.919091,7.778517,6.614183,3.925653,4.507989,3.819272,6.045541,"conf_13"
"57",30,14,1,2000,0.03816,0.04589,0.038152,0.053027,0.08341,0.075382,0.03637,0.039574,0.029543,0.067623,"conf_13"
"58",30,14,1,5000,0.001328,0.001059,0.00152,0.001084,0.001521,0.001694,0.001044,0.001367,0.00119,0.001618,"conf_13"
"59",30,14,1,10000,0.000106,0.000119,8.8e-05,0.000149,8.4e-05,0.000135,8.8e-05,0.000125,0.000123,8.7e-05,"conf_13"
"60",30,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"61",5,15,1,500,15.999472,6.235981,20.606333,23.723228,24.815968,12.994432,18.010038,6.609955,7.447393,11.127156,"conf_13"
"62",5,15,1,2000,15.91931,5.969749,20.606333,5.981145,20.139695,12.934453,16.914284,5.969749,6.964708,10.94454,"conf_13"
"63",5,15,1,5000,14.382207,5.969749,8.954621,5.969749,4.02543,12.934453,15.040608,5.969749,6.964708,10.94454,"conf_13"
"64",5,15,1,10000,14.382207,5.969749,6.624874,5.969749,2.984877,12.934453,15.040608,5.969749,6.964708,10.94454,"conf_13"
"65",5,15,1,50000,7.959667,5.969749,2.984877,5.969749,2.984877,3.979836,14.461668,5.969749,4.974795,7.959667,"conf_13"
"66",30,15,1,500,325.238877,344.44613,291.717351,397.792847,410.335397,349.658353,310.08329,451.644692,380.399761,329.680147,"conf_13"
"67",30,15,1,2000,45.796415,137.197922,73.255605,148.925707,122.680458,152.147961,101.205533,122.584421,98.669397,252.877185,"conf_13"
"68",30,15,1,5000,39.812106,131.351641,62.700468,136.353246,107.463813,124.387133,94.524737,104.498545,92.574792,61.519876,"conf_13"
"69",30,15,1,10000,39.798317,131.334075,62.682239,136.308891,107.45524,124.369096,94.520828,104.470428,92.530869,56.712982,"conf_13"
"70",30,15,1,50000,39.798317,131.334075,62.682239,136.308891,107.45524,124.369096,94.520828,104.470428,92.530869,56.712575,"conf_13"
"71",5,16,1,500,2.21157,0.563036,1.746052,3.273772,2.7761,0.920454,3.057588,8.661972,0.485803,2.613222,"conf_13"
"72",5,16,1,2000,2.033513,0.420641,1.470636,2.957991,2.350127,0.759118,2.403352,8.146333,0.337382,2.442961,"conf_13"
"73",5,16,1,5000,2.033513,0.420641,1.470636,2.957991,2.350127,0.759118,2.403352,0.656917,0.337382,2.442961,"conf_13"
"74",5,16,1,10000,0.777114,0.420641,1.470636,2.957991,2.350127,0.759118,2.403352,0.608228,0.337382,2.442961,"conf_13"
"75",5,16,1,50000,0.777114,0.420641,1.470636,2.957991,2.350127,0.759118,2.403352,0.608228,0.337382,2.442961,"conf_13"
"76",30,16,1,500,17.94962,28.046624,18.45731,13.51678,13.667825,13.755454,21.521576,20.523763,35.755266,16.726075,"conf_13"
"77",30,16,1,2000,8.549273,8.152273,6.618649,2.367493,3.100302,4.142159,7.283928,7.351452,35.755266,2.862303,"conf_13"
"78",30,16,1,5000,8.026592,7.389807,6.03779,1.759385,2.665503,3.668495,6.533038,6.570076,5.64107,2.462638,"conf_13"
"79",30,16,1,10000,8.022761,7.388276,6.033812,1.754789,2.664239,3.665265,6.528479,6.565585,5.023672,2.456612,"conf_13"
"80",30,16,1,50000,8.021022,7.38665,6.032511,1.754156,2.664239,3.663991,6.527546,6.55904,5.018381,2.456589,"conf_13"
"81",5,17,1,500,0.403362,0.363272,0.03274,0.266301,5.9484,2.168183,0.045497,0.030468,0.088053,0.028149,"conf_13"
"82",5,17,1,2000,0.342715,0.252071,1.6e-05,0.196155,5.948045,2.168039,0.011312,0.00885,0.052907,0.001367,"conf_13"
"83",5,17,1,5000,0.342713,0.252062,1.6e-05,0.196123,4.164495,0.832586,0.011312,0.008849,0.052902,0.000213,"conf_13"
"84",5,17,1,10000,0.342713,0.252062,1.6e-05,0.196123,2.879726,0.002545,0.006122,0.008849,0.052902,0.000213,"conf_13"
"85",5,17,1,50000,0.342713,0.252062,1.6e-05,0.196123,2.879726,0.002411,0.006116,0.008849,0.052902,8.7e-05,"conf_13"
"86",30,17,1,500,4.907356,3.948956,4.748762,4.681982,3.3408,5.776665,4.583243,5.094308,4.056856,4.912841,"conf_13"
"87",30,17,1,2000,3.347596,0.529708,3.063381,2.51567,1.307006,3.639821,1.839803,4.448253,1.444509,2.557198,"conf_13"
"88",30,17,1,5000,2.139135,0.41625,3.025525,2.344045,1.270593,3.582917,1.788663,4.448253,1.312811,2.530686,"conf_13"
"89",30,17,1,10000,2.080934,0.416224,3.025523,2.339042,1.270592,3.532601,1.788658,2.461613,1.299371,2.530685,"conf_13"
"90",30,17,1,50000,2.077866,0.416224,3.025523,2.33852,1.270592,3.517969,1.788658,2.461542,1.293378,2.530685,"conf_13"
"91",5,18,1,500,0.299193,1.155513,24.754734,20.214827,21.356303,5.836667,26.459122,18.5685,10.610003,30.769015,"conf_13"
"92",5,18,1,2000,0.169682,0.612357,24.753538,20.087565,21.354686,5.651846,17.519351,14.583603,1.806654,25.703449,"conf_13"
"93",5,18,1,5000,0.169681,0.592913,19.308827,17.150995,15.335391,5.649416,0.134789,10.894018,0.231535,20.421616,"conf_13"
"94",5,18,1,10000,0.169681,0.592913,15.642222,9.431439,8.398076,5.649416,0.068035,0.100047,0.231425,18.636654,"conf_13"
"95",5,18,1,50000,0.169681,0.065155,2.789422,0.058787,3.220681,0.480116,0.068035,0.100039,0.231422,0.000784,"conf_13"
"96",30,18,1,500,18.311099,20.241641,14.458492,22.182691,28.707816,19.7983,30.762096,19.89503,17.056742,30.901525,"conf_13"
"97",30,18,1,2000,7.081627,5.145575,8.589944,6.782725,15.021315,10.308,20.744539,11.006387,4.337275,21.374243,"conf_13"
"98",30,18,1,5000,6.954136,4.659463,7.929236,6.448898,14.678309,10.202942,20.241396,10.791316,4.14497,20.255703,"conf_13"
"99",30,18,1,10000,6.95413,4.659253,7.680124,6.448758,14.678245,10.202939,19.194253,10.791216,4.144959,19.364659,"conf_13"
"100",30,18,1,50000,6.95413,4.659253,7.450116,6.448758,14.678245,10.202939,19.164062,10.791216,4.144959,18.958123,"conf_13"
"101",5,19,1,500,0.423077,1.493584,0.348701,1.149429,0.962114,0.083143,1.450535,0.99309,1.052313,2.008755,"conf_13"
"102",5,19,1,2000,0.423077,1.449209,0.2474,1.149429,0.962114,0.069556,1.450535,0.99309,0.781505,1.721391,"conf_13"
"103",5,19,1,5000,0.423077,0.689761,0.2474,0.871986,0.724529,0.069555,0.750768,0.988873,0.781505,1.126712,"conf_13"
"104",5,19,1,10000,0.423077,0.689761,0.2474,0.871986,0.724529,0.069555,0.750768,0.135919,0.781505,1.126712,"conf_13"
"105",5,19,1,50000,0.363628,0.542211,0.163989,0.123487,0.347526,0.069555,0.420188,0.122817,0.176714,0.349788,"conf_13"
"106",30,19,1,500,6.497504,6.736232,6.813681,6.888043,6.123886,6.807136,6.834886,6.162325,5.925549,6.213925,"conf_13"
"107",30,19,1,2000,6.497504,6.448731,1.189216,6.888043,6.123886,6.807136,6.834886,6.162325,5.925549,6.213925,"conf_13"
"108",30,19,1,5000,6.087745,6.448731,0.564833,6.822021,1.501736,6.260222,6.75725,6.162325,5.925549,6.213925,"conf_13"
"109",30,19,1,10000,6.087745,6.448731,0.343842,6.284746,0.739247,5.903784,5.644661,5.344651,5.925549,6.213925,"conf_13"
"110",30,19,1,50000,5.735578,6.20662,0.250191,6.018862,0.287939,4.134053,5.644661,5.024553,5.395437,0.505733,"conf_13"
"111",5,2,1,500,241.796249,233.586667,26.133746,85.778452,19.605221,71.014773,671.724551,19.277846,8.051846,453.158903,"conf_13"
"112",5,2,1,2000,0.000185,5e-06,3e-04,5e-06,1.2e-05,0.00142,0.000127,0,2e-06,0.001062,"conf_13"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"116",30,2,1,500,382468.374449,589615.009798,663229.136889,610681.994344,1181338.972603,300227.750296,312593.106155,430365.640605,256402.607365,631640.482675,"conf_13"
"117",30,2,1,2000,30839.724154,56270.925489,40435.373595,29971.303953,29421.223609,33660.210158,35278.707818,46686.353635,29618.706406,66107.966871,"conf_13"
"118",30,2,1,5000,4910.373339,3888.696823,4157.242234,3667.195706,3092.532307,5389.186489,7270.466915,11215.269097,6503.297835,2752.116699,"conf_13"
"119",30,2,1,10000,840.518523,512.078211,350.984449,469.502731,390.845084,704.999807,454.419737,1202.496072,1085.099399,941.715326,"conf_13"
"120",30,2,1,50000,1e-06,0,5.5e-05,0.000165,4e-06,1e-06,0.000194,0,1e-06,0,"conf_13"
"121",5,20,1,500,1.779424,1.424473,1.265562,1.619671,2.133815,1.738259,1.501698,1.739784,1.658598,1.382735,"conf_13"
"122",5,20,1,2000,1.776663,1.421326,1.263369,1.61889,2.131928,1.737307,1.50043,1.737307,1.658202,1.381852,"conf_13"
"123",5,20,1,5000,1.302843,1.421326,1.263369,1.61889,1.6378,1.737307,1.50043,1.737307,1.658202,1.381852,"conf_13"
"124",5,20,1,10000,1.24821,1.158711,1.263369,1.61889,1.026677,1.737307,1.50043,1.737307,1.658202,1.381852,"conf_13"
"125",5,20,1,50000,0.947507,0.71063,1.263369,1.065967,0.82909,1.53972,1.48273,1.184383,1.64677,0.947572,"conf_13"
"126",30,20,1,500,3.909245,4.304385,3.512949,4.15705,4.039167,3.676141,3.598471,3.60804,3.744623,3.567729,"conf_13"
"127",30,20,1,2000,2.133399,1.796872,1.855068,3.646044,2.288975,1.997993,2.32433,2.118906,2.037241,2.071366,"conf_13"
"128",30,20,1,5000,2.118891,1.750343,1.836084,2.091075,2.270563,1.967579,2.303547,2.099144,2.013952,2.033447,"conf_13"
"129",30,20,1,10000,2.11889,1.75034,1.836082,2.059671,2.270546,1.967578,2.303519,2.099143,2.013951,2.033444,"conf_13"
"130",30,20,1,50000,2.11889,1.75034,1.836082,2.059671,2.270546,1.967578,2.303519,2.099143,2.013951,2.033444,"conf_13"
"131",5,21,1,500,1.246308,1.246124,1.245815,1.245665,1.245896,1.245675,1.246791,1.245888,1.245713,1.247506,"conf_13"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_13"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_13"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_13"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_13"
"136",30,21,1,500,19.96771,35.392666,18.627998,27.302522,15.326421,23.224079,19.642298,31.879642,16.118488,18.480915,"conf_13"
"137",30,21,1,2000,3.739008,19.38008,3.741788,5.854787,3.691231,5.840371,3.699095,19.431086,3.759879,3.695441,"conf_13"
"138",30,21,1,5000,3.637838,19.186037,3.637837,5.781199,3.637837,5.781198,3.637836,19.186033,3.637841,3.637838,"conf_13"
"139",30,21,1,10000,3.637835,19.186019,3.637835,5.781197,3.637835,5.781197,3.637835,19.186019,3.637835,3.637835,"conf_13"
"140",30,21,1,50000,3.637835,19.186019,3.637835,5.781197,3.637835,5.781197,3.637835,19.186019,3.637835,3.637835,"conf_13"
"141",5,22,1,500,30.083741,0.000841,0.000846,0.000634,0.015528,0.004224,9.8e-05,0.003518,30.083583,0,"conf_13"
"142",5,22,1,2000,0.135194,0,0,0,0,0,0,0,24.953379,0,"conf_13"
"143",5,22,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"144",5,22,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"145",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"146",30,22,1,500,31.63329,38.839531,25.316695,39.078052,30.326034,28.58591,33.508333,34.094877,31.373064,31.029389,"conf_13"
"147",30,22,1,2000,14.618725,14.652381,14.615014,14.642424,14.64699,14.647684,14.623132,14.627299,14.638893,14.682786,"conf_13"
"148",30,22,1,5000,14.584842,14.584842,14.584842,14.584843,14.584842,14.584842,14.584842,14.584842,14.584842,14.584843,"conf_13"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_13"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_13"
"151",5,23,1,500,1.157814,0.293171,4.190823,2.800885,2.264269,3.065685,1.770866,4.298077,1.034435,0.231029,"conf_13"
"152",5,23,1,2000,1.031122,0.084174,4.006113,2.800885,2.264269,3.065685,1.694909,2.714514,0.923459,0.003034,"conf_13"
"153",5,23,1,5000,1.030445,0.084173,2.019732,2.417873,2.264269,2.95561,1.694909,1.904899,0.161393,1.7e-05,"conf_13"
"154",5,23,1,10000,1.030445,0.084173,2.019732,1.021683,2.264269,1.143935,0.795301,0.651504,0.161031,1e-06,"conf_13"
"155",5,23,1,50000,0.057892,0.084173,0.657112,1.021662,0.667547,0,0.766262,0.183895,0.161031,0,"conf_13"
"156",30,23,1,500,4.496324,4.659889,6.049398,4.825684,4.269082,4.392351,5.699348,4.263135,5.277289,4.685858,"conf_13"
"157",30,23,1,2000,4.496324,0.545195,6.049398,0.491796,4.269082,4.392351,5.699348,4.263135,5.277289,4.685858,"conf_13"
"158",30,23,1,5000,3.758149,0.486924,4.306074,0.466966,4.269082,3.061504,3.716757,4.263135,5.277289,4.685858,"conf_13"
"159",30,23,1,10000,3.128767,0.486757,4.306074,0.466963,1.378483,3.061504,3.716757,4.263135,4.330851,4.249737,"conf_13"
"160",30,23,1,50000,3.128767,0.486757,3.437391,0.466963,1.34245,3.061504,3.716757,3.348782,3.640581,3.841121,"conf_13"
"161",5,24,1,500,37.533747,38.102222,28.567501,33.039516,34.059038,20.479808,19.00596,31.246081,29.836683,29.010709,"conf_13"
"162",5,24,1,2000,37.533747,29.173919,28.567501,32.209137,34.059038,19.651305,18.987111,31.246081,20.101544,27.701826,"conf_13"
"163",5,24,1,5000,27.640275,29.154502,28.567501,32.209137,25.766875,19.651305,18.987111,14.540997,17.93183,26.216765,"conf_13"
"164",5,24,1,10000,27.640275,29.154502,28.567501,21.659208,22.241725,17.136661,18.701004,12.423968,17.93183,26.216765,"conf_13"
"165",5,24,1,50000,17.939447,24.350553,17.05194,14.080599,19.013437,8.261301,11.266649,4.346744,17.698639,26.216765,"conf_13"
"166",30,24,1,500,259.194414,411.510532,400.848099,403.277027,421.457,322.528327,412.383763,400.929628,349.145551,415.904952,"conf_13"
"167",30,24,1,2000,259.194414,411.510532,233.473422,247.275718,421.457,292.324806,412.383763,400.929628,349.145551,415.904952,"conf_13"
"168",30,24,1,5000,250.486716,216.077118,222.672168,233.565029,421.457,287.840975,407.062808,370.737667,349.145551,344.644638,"conf_13"
"169",30,24,1,10000,82.505786,214.713015,222.638877,233.545878,421.457,287.840975,204.934553,370.737667,322.840761,338.571193,"conf_13"
"170",30,24,1,50000,82.448796,214.713009,222.638877,233.545878,212.666773,287.840975,204.917144,181.517421,148.711338,295.171262,"conf_13"
"171",5,3,1,500,3.059307,15.927301,12.993094,32.963778,25.87169,3.163188,42.17349,27.084566,22.903287,8.072282,"conf_13"
"172",5,3,1,2000,2.984877,15.91931,12.934432,25.330934,25.868824,2.984877,31.842682,17.417618,22.883993,7.959667,"conf_13"
"173",5,3,1,5000,2.984877,15.91931,12.934432,15.005145,25.868824,2.984877,31.838594,7.959662,22.754979,7.959667,"conf_13"
"174",5,3,1,10000,2.984877,15.91931,12.934432,14.43288,25.868824,2.984877,23.329884,7.959662,11.94445,7.959667,"conf_13"
"175",5,3,1,50000,2.984877,15.91931,9.94956,8.954601,5.969749,2.984877,11.939478,7.407089,11.939478,7.959667,"conf_13"
"176",30,3,1,500,343.969583,318.209896,312.585539,341.624861,278.851449,284.633944,304.434896,317.886151,303.971135,313.133256,"conf_13"
"177",30,3,1,2000,300.321259,54.054419,87.161603,95.373511,89.484358,98.013096,83.055995,84.797426,66.361224,89.025191,"conf_13"
"178",30,3,1,5000,300.321259,47.774234,77.607134,92.534116,80.592109,71.654663,64.672884,81.586721,59.713224,81.630928,"conf_13"
"179",30,3,1,10000,285.024123,47.757974,77.606427,92.530889,80.591411,68.652035,64.672132,81.586415,59.697427,81.586436,"conf_13"
"180",30,3,1,50000,100.490618,47.757974,77.606427,92.530889,80.591411,68.652034,64.672132,81.586415,59.697427,81.586436,"conf_13"
"181",5,4,1,500,15.928022,16.937345,21.90229,30.965575,9.188937,8.986231,10.909117,7.016976,18.919532,5.988891,"conf_13"
"182",5,4,1,2000,15.91931,16.914264,21.889034,30.965575,8.954621,8.954621,9.94958,6.964708,18.904182,5.969749,"conf_13"
"183",5,4,1,5000,14.001962,16.914264,21.889034,21.889054,8.954621,8.954621,9.94958,6.811049,18.904182,5.969749,"conf_13"
"184",5,4,1,10000,13.616982,16.914264,16.914264,14.924351,8.954621,8.954621,9.94958,6.811049,14.672608,5.969749,"conf_13"
"185",5,4,1,50000,10.94454,16.604822,10.944519,14.071279,8.954621,8.954621,9.94958,3.979836,2.98488,5.969749,"conf_13"
"186",30,4,1,500,432.944344,395.811167,391.840421,415.067689,385.26812,482.281712,518.451159,402.522574,368.657369,384.639822,"conf_13"
"187",30,4,1,2000,185.183486,175.935393,162.002964,223.939813,385.26812,190.518273,344.035854,167.996517,162.139178,158.835263,"conf_13"
"188",30,4,1,5000,182.076114,168.149064,157.204534,215.90778,385.26812,185.075006,339.2763,156.24568,159.192833,155.213964,"conf_13"
"189",30,4,1,10000,182.075955,168.147302,157.202828,215.904173,385.26812,185.061352,339.275374,156.207706,159.192497,155.212705,"conf_13"
"190",30,4,1,50000,182.075955,168.147302,157.202828,215.904173,193.021127,185.061352,339.275374,156.207706,159.192497,155.212705,"conf_13"
"191",30,5,1,500,196.41612,240.285854,223.431418,216.284873,233.125958,257.807521,245.508638,237.111099,209.707939,214.198906,"conf_13"
"192",30,5,1,2000,97.21123,98.798035,80.174212,107.791388,97.392115,131.463723,91.137321,70.403931,77.882885,108.509837,"conf_13"
"193",30,5,1,5000,92.434542,86.338591,70.35251,99.252559,88.069633,127.664027,83.644249,57.920624,66.870339,101.414948,"conf_13"
"194",30,5,1,10000,89.968506,72.275281,69.672139,91.474961,85.01846,112.691976,78.300006,55.445419,64.414898,93.485608,"conf_13"
"195",30,5,1,50000,85.782535,71.323265,57.417097,56.265061,56.477065,111.996864,68.237297,54.181115,54.143353,77.377978,"conf_13"
"196",5,5,1,500,3.015799,13.143077,11.250273,8.539566,12.310253,9.372692,4.636278,10.506765,4.420202,11.027087,"conf_13"
"197",5,5,1,2000,0.059729,2.641586,0.975721,7.178199,1.880003,4.103906,2.402845,4.170506,1.826996,0.558722,"conf_13"
"198",5,5,1,5000,0.012756,2.608347,0.465902,7.165556,0.009774,0.155143,0.108187,3.996266,0.035517,0.103009,"conf_13"
"199",5,5,1,10000,0.012358,1.132678,0.441187,7.165549,0.008372,0.095951,0.030227,3.993181,0.013018,0.076352,"conf_13"
"200",5,5,1,50000,7e-06,1.132106,7e-06,0.158092,0.00798,0,2e-06,0.286485,0.000213,0.076157,"conf_13"
"201",30,6,1,500,6909.450021,6541.626474,27659.410421,16606.933646,2174.002997,12885.599747,9039.382854,2008.124297,2778.287004,3695.093947,"conf_13"
"202",30,6,1,2000,49.084808,61.238545,33.375112,26.492579,44.179754,23.657017,97.39555,23.020231,37.307907,50.811175,"conf_13"
"203",30,6,1,5000,1.849621,0.979218,0.39686,1.396509,0.765757,0.302427,5.000011,0.742591,1.392147,0.788632,"conf_13"
"204",30,6,1,10000,0.035908,0.009592,0.002157,0.045212,0.002478,0.001586,0.135943,0.01631,0.033222,0.012533,"conf_13"
"205",30,6,1,50000,6e-06,4e-06,0,2.7e-05,0,2e-06,0.000157,8.7e-05,1.4e-05,3e-06,"conf_13"
"206",5,6,1,500,0.046871,1.936987,0.075143,0.01574,0.391556,0.018371,0.247344,0.249944,0.044327,0.139877,"conf_13"
"207",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"208",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"209",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"210",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_13"
"211",5,7,1,500,0.729934,1.833652,0.62557,0.458413,0.458413,0,0.729934,1.833652,0.729934,1.833652,"conf_13"
"212",5,7,1,2000,0.458413,0.458413,0.458413,0.458413,0.458413,0,0.458413,0.458413,0.318424,0.458413,"conf_13"
"213",5,7,1,5000,0.007299,0.458413,0.458413,0.458413,0,0,0.458413,0.458413,0.020431,0.458413,"conf_13"
"214",5,7,1,10000,0.007299,0.458413,0.458413,0.458413,0,0,0.013862,0.458413,0.020431,0.007299,"conf_13"
"215",5,7,1,50000,0.007299,0.01558,0.007299,0.007299,0,0,0.007299,0.007299,0.007299,0.007299,"conf_13"
"216",30,7,1,500,165.919001,146.006595,90.92986,185.257879,191.063795,95.848433,196.706321,172.163167,157.386688,213.433565,"conf_13"
