"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"85",5,17,1,50000,0.939713,0.00503,0.139371,0.174772,0.089378,0.081813,0.031206,0.027906,8.3e-05,0.027765,"conf_18"
"86",30,17,1,500,7.169169,7.819476,7.911263,9.366762,8.942288,8.920646,7.978312,5.811751,7.342332,5.833937,"conf_18"
"87",30,17,1,2000,3.913749,5.321928,5.363259,6.313364,6.755789,8.920646,4.706563,3.410526,4.315984,3.898458,"conf_18"
"88",30,17,1,5000,3.808586,4.939501,5.227195,6.19003,6.647386,4.976436,4.6319,3.392133,4.23353,3.848054,"conf_18"
"89",30,17,1,10000,3.775265,4.903968,5.210818,6.146305,6.638334,4.792025,4.605608,3.392132,4.220863,3.82516,"conf_18"
"90",30,17,1,50000,3.76876,4.899619,5.200827,6.145109,6.628343,4.67401,4.598931,3.392132,4.219783,3.817344,"conf_18"
"91",5,18,1,500,17.267553,32.805659,2.098732,27.544964,10.126842,18.81863,14.091787,0.644382,12.342754,10.969877,"conf_18"
"92",5,18,1,2000,1.263901,0.294454,1.903825,21.938464,0.665078,7.752288,0.673094,0.614035,10.709463,10.918668,"conf_18"
"93",5,18,1,5000,1.263732,0.294299,1.903825,0.126799,0.651398,0.312744,0.67071,0.614035,0.066017,0.093295,"conf_18"
"94",5,18,1,10000,1.263732,0.294299,1.903825,0.126797,0.651398,0.312744,0.67071,0.614035,0.032199,0.088551,"conf_18"
"95",5,18,1,50000,0.586167,0.294299,1.889661,0.126797,0.651398,0.312744,0.67071,0.614035,0.032199,0.072325,"conf_18"
"96",30,18,1,500,30.471854,37.274963,29.344087,29.287792,28.767181,33.273974,32.150064,29.039111,32.066129,30.912808,"conf_18"
"97",30,18,1,2000,19.010283,37.274963,15.380111,29.287792,19.875891,23.99989,20.483802,17.935575,22.758998,20.642808,"conf_18"
"98",30,18,1,5000,18.320382,36.074932,14.097548,28.405569,19.440572,21.345863,18.735899,16.83045,22.290931,20.485332,"conf_18"
"99",30,18,1,10000,18.211624,21.469098,13.771579,28.405569,19.169033,21.090382,18.665751,16.148632,22.077216,20.485299,"conf_18"
"100",30,18,1,50000,18.193525,21.460287,13.298083,10.297807,19.02395,21.005574,18.661904,16.12985,22.007102,20.467848,"conf_18"
"101",30,19,1,500,6.945557,6.253999,6.892675,7.175106,6.192801,6.324339,6.705334,6.391324,6.757332,5.31643,"conf_18"
"102",30,19,1,2000,6.945557,6.253999,6.892675,7.175106,6.192801,6.324339,6.705334,6.00948,6.505463,5.31643,"conf_18"
"103",30,19,1,5000,6.621219,6.253999,6.892675,5.663942,6.192801,6.324339,2.120645,6.00948,5.988901,5.31643,"conf_18"
"104",30,19,1,10000,6.573785,6.253999,6.836344,5.096048,6.192801,5.794208,0.845551,6.00948,5.16607,5.31643,"conf_18"
"105",30,19,1,50000,5.821693,5.316404,5.470458,5.096048,5.319711,4.845125,0.555545,5.596776,5.16607,0.82063,"conf_18"
"106",5,19,1,500,0.131773,0.062849,0.514765,0.38003,1.941066,2.131345,0.839198,0.916092,2.46479,0.873648,"conf_18"
"107",5,19,1,2000,0.07993,0.062832,0.206251,0.221643,0.333977,1.57445,0.839198,0.863744,1.154005,0.795481,"conf_18"
"108",5,19,1,5000,0.058259,0.062832,0.206251,0.043445,0.333861,1.141594,0.839198,0.863744,1.154005,0.795481,"conf_18"
"109",5,19,1,10000,0.058258,0.062832,0.206251,0.043197,0.33383,0.67577,0.839198,0.863744,1.154005,0.444854,"conf_18"
"110",5,19,1,50000,0.058258,0.062832,0.149535,0.043197,0.333804,0.32446,0.185093,0.432364,0.239546,0.297185,"conf_18"
"111",5,2,1,500,113.751977,60.32588,8.01495,534.275397,14.039832,13.869231,161.321525,69.940566,44.640686,110.983656,"conf_18"
"112",5,2,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"116",30,2,1,500,348895.922065,268570.248813,439407.354136,379983.132252,546912.832813,488147.693807,427063.287256,286071.659828,464641.604925,225775.723099,"conf_18"
"117",30,2,1,2000,9713.677673,30517.562507,18087.755513,53057.616442,39448.733242,40375.011021,45527.487138,60961.263393,50760.1824,26519.412055,"conf_18"
"118",30,2,1,5000,2522.389196,3875.260992,3620.688809,6528.625566,4455.434304,6248.158213,6502.728885,2390.794731,4162.552316,3443.901499,"conf_18"
"119",30,2,1,10000,498.149258,393.457981,946.53735,362.196313,940.774909,644.455803,873.39701,329.00912,523.56593,871.483916,"conf_18"
"120",30,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"121",30,20,1,500,3.381577,3.129311,3.502908,3.434153,3.331372,3.353328,3.460369,3.474738,3.345212,3.324741,"conf_18"
"122",30,20,1,2000,1.712856,1.799271,1.855564,1.963796,2.142296,1.768211,2.212184,2.279219,2.247896,1.991742,"conf_18"
"123",30,20,1,5000,1.711013,1.79639,1.842881,1.961168,2.138574,1.763666,2.210996,2.276766,2.230981,1.98743,"conf_18"
"124",30,20,1,10000,1.711013,1.79639,1.842792,1.961168,2.138574,1.763666,2.210996,2.276766,2.23094,1.98743,"conf_18"
"125",30,20,1,50000,1.711013,1.79639,1.842792,1.961168,2.138574,1.763666,2.210996,2.276766,2.23094,1.98743,"conf_18"
"126",5,20,1,500,2.89588,1.263377,2.408348,2.233459,1.855586,1.381788,2.498716,1.263599,2.092644,2.695838,"conf_18"
"127",5,20,1,2000,2.218736,1.263369,2.165373,1.499847,1.838452,1.381786,1.697833,1.263553,2.092643,1.658268,"conf_18"
"128",5,20,1,5000,0.671156,1.263369,1.065967,0.868559,1.838452,1.381786,1.697833,1.263553,1.53972,1.658268,"conf_18"
"129",5,20,1,10000,0.671156,1.263369,1.065967,0.868559,0.473753,1.381786,1.55276,1.263553,1.53972,1.658268,"conf_18"
"130",5,20,1,50000,0.671156,1.263369,1.065967,0.868559,0.473753,0.947507,1.503068,0.975156,1.53972,0.671156,"conf_18"
"131",30,21,1,500,17.85684,4.95738,14.915552,16.350082,30.047937,12.651397,8.699101,9.388345,13.568472,9.937901,"conf_18"
"132",30,21,1,2000,3.644676,1.2e-05,3.645974,3.656164,15.556172,3.648694,3.645147,5.781774,5.782196,3.647072,"conf_18"
"133",30,21,1,5000,3.637835,0,3.637835,3.637835,12.212233,3.637835,3.637835,5.781197,5.781197,3.637835,"conf_18"
"134",30,21,1,10000,3.637835,0,3.637835,3.637835,12.193128,3.637835,3.637835,5.781197,5.781197,3.637835,"conf_18"
"135",30,21,1,50000,3.637835,0,3.637835,3.637835,12.193127,3.637835,3.637835,5.781197,5.781197,3.637835,"conf_18"
"136",5,21,1,500,1.245256,1.245257,1.245256,1.245256,1.245256,1.245256,1.245257,1.245256,1.245256,1.245256,"conf_18"
"137",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_18"
"138",5,21,1,5000,0.834418,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_18"
"139",5,21,1,10000,0,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_18"
"140",5,21,1,50000,0,1.245256,1.245256,0,1.245256,1.245256,1.245256,1.245256,1.245256,0,"conf_18"
"141",5,22,1,500,0.000562,0,1.8e-05,30.082216,0,30.082224,0.001075,3e-06,0.010428,0.00252,"conf_18"
"142",5,22,1,2000,0,0,0,16.160563,0,0,0,0,0,0,"conf_18"
"143",5,22,1,5000,0,0,0,16.160563,0,0,0,0,0,0,"conf_18"
"144",5,22,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"145",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"146",30,22,1,500,22.044741,20.278062,20.764917,21.308369,21.946328,19.600678,21.94195,21.365384,20.056354,23.569,"conf_18"
"147",30,22,1,2000,14.585318,14.585098,14.585204,14.585245,14.585282,14.585242,14.585263,14.585261,14.585173,14.585377,"conf_18"
"148",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_18"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_18"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_18"
"151",5,23,1,500,2.775699,2.313699,2.433339,2.180631,0.366591,2.284765,2.894965,0.059066,3.472516,3.232852,"conf_18"
"152",5,23,1,2000,0.631999,2.313699,2.433339,2.169944,0.339609,1.650874,1.392447,0.000478,0.758987,1.137326,"conf_18"
"153",5,23,1,5000,0.631998,2.313699,0.349969,0.959694,0.339609,1.650874,1.392447,0.000111,0.339837,1.137325,"conf_18"
"154",5,23,1,10000,0.631998,1.870178,0.348702,0.959688,0.339609,1.650874,1.392447,0,0.339837,0.744333,"conf_18"
"155",5,23,1,50000,0.631998,0.664515,0.152761,0.959688,0.339609,1.592605,1.392447,0,0.339837,0.744333,"conf_18"
"156",30,23,1,500,4.688429,5.360072,5.235899,5.001934,4.22545,3.44192,4.619687,4.84315,6.108737,6.058294,"conf_18"
"157",30,23,1,2000,4.688429,5.360072,5.235899,5.001934,4.22545,3.44192,0.469644,4.84315,6.108737,0.385242,"conf_18"
"158",30,23,1,5000,4.688429,4.537278,3.771868,0.671968,4.22545,3.44192,0.423045,4.84315,5.306834,0.318403,"conf_18"
"159",30,23,1,10000,4.236989,3.131686,3.771868,0.655096,4.22545,3.44192,0.423041,3.826044,3.932887,0.318396,"conf_18"
"160",30,23,1,50000,4.032842,2.804103,0.387067,0.655096,3.761213,3.44192,0.423041,3.706305,3.60721,0.318396,"conf_18"
"161",5,24,1,500,16.095147,26.662467,48.16782,29.175568,18.601579,15.352711,11.148172,14.719262,33.041579,12.877422,"conf_18"
"162",5,24,1,2000,15.961026,26.643272,13.679653,29.175568,18.592562,15.338028,11.135454,13.912879,14.974606,12.877422,"conf_18"
"163",5,24,1,5000,15.961026,11.991512,13.679653,29.175568,17.142791,15.338028,11.135454,13.912879,14.974606,12.877422,"conf_18"
"164",5,24,1,10000,15.961026,4.521354,9.966005,28.877427,14.444398,15.338028,11.135454,13.912879,14.225147,12.877422,"conf_18"
"165",5,24,1,50000,5.3133,4.521354,5.849448,7.786407,11.503906,9.83405,7.166627,13.912879,13.929304,8.031167,"conf_18"
"166",30,24,1,500,338.390199,371.117421,344.963732,425.487231,389.522608,372.681905,329.848275,323.539528,335.404146,354.388,"conf_18"
"167",30,24,1,2000,338.390199,371.117421,344.963732,425.487231,365.676296,201.390732,329.848275,323.539528,335.404146,354.388,"conf_18"
"168",30,24,1,5000,335.897525,361.03789,304.439655,328.377018,208.653625,186.565713,329.848275,299.856019,130.73436,354.388,"conf_18"
"169",30,24,1,10000,316.164105,329.257185,283.542814,311.559369,195.860936,186.513676,329.848275,153.217778,128.972547,341.603913,"conf_18"
"170",30,24,1,50000,268.800551,317.767607,283.542814,270.253859,195.860911,186.513676,329.848275,129.242399,128.972542,311.148737,"conf_18"
"171",30,3,1,500,292.067091,287.44509,340.516369,277.317593,349.558062,356.077941,356.093459,301.703456,355.575649,306.891736,"conf_18"
"172",30,3,1,2000,124.373672,61.240873,66.391903,265.333633,158.421154,165.046825,145.194682,298.113951,100.01941,114.088649,"conf_18"
"173",30,3,1,5000,123.374517,59.697404,65.667343,265.333633,157.203441,144.299054,143.273397,298.113951,97.505993,112.429908,"conf_18"
"174",30,3,1,10000,123.374504,59.697402,65.667116,265.333633,157.202665,144.268356,143.273396,298.113951,97.505679,112.429908,"conf_18"
"175",30,3,1,50000,123.374504,59.697402,65.667116,73.626814,157.202665,144.268355,143.273396,123.374417,97.505679,112.429908,"conf_18"
"176",5,3,1,500,31.220459,51.737586,55.37349,46.76278,45.767904,30.843707,24.301059,26.863906,26.863834,37.302339,"conf_18"
"177",5,3,1,2000,31.220459,51.737486,33.828344,15.91931,36.659791,30.843635,24.301059,25.960445,26.863824,37.302339,"conf_18"
"178",5,3,1,5000,11.257743,24.07728,11.939478,15.91931,36.659791,28.877879,24.301059,13.929391,26.202289,12.934437,"conf_18"
"179",5,3,1,10000,10.847626,3.979836,11.939478,15.91931,21.830108,19.375776,15.810122,13.929391,18.904191,12.934437,"conf_18"
"180",5,3,1,50000,10.847626,3.979836,11.939478,15.5489,6.431899,14.854657,9.94958,12.477167,2.984877,12.020986,"conf_18"
"181",30,4,1,500,427.526674,470.300161,550.038959,503.532946,424.982379,398.130822,378.302558,415.892107,391.758628,424.821694,"conf_18"
"182",30,4,1,2000,233.276573,304.076263,420.012071,376.733016,185.15233,199.653699,378.302558,226.688592,205.786504,204.630496,"conf_18"
"183",30,4,1,5000,232.819214,303.459038,419.866297,376.088896,167.187917,198.991509,378.302558,223.895887,204.960297,203.965066,"conf_18"
"184",30,4,1,10000,232.81863,303.458897,419.866272,376.088879,167.152195,198.989266,202.972611,223.864018,204.960274,203.965023,"conf_18"
"185",30,4,1,50000,232.81863,303.458897,419.866272,376.088879,167.152195,198.989266,202.970091,223.864018,204.960274,203.965023,"conf_18"
"186",5,4,1,500,22.061353,45.767782,36.368797,21.889059,26.863861,17.909693,35.684652,15.919345,58.146398,18.914462,"conf_18"
"187",5,4,1,2000,21.889054,44.46606,18.904182,21.889054,13.733461,17.909223,14.064721,15.91931,9.94958,18.904182,"conf_18"
"188",5,4,1,5000,13.929412,21.501158,18.904182,21.889054,7.959667,17.909223,13.929412,15.91931,9.94958,18.904182,"conf_18"
"189",5,4,1,10000,10.71602,9.94958,16.020229,21.889054,7.959667,15.752349,13.929412,15.91931,9.94958,18.582781,"conf_18"
"190",5,4,1,50000,4.97479,9.94958,6.964708,6.964708,4.248959,13.401013,6.964708,15.73782,9.11004,18.582781,"conf_18"
"191",30,5,1,500,146.864882,118.415131,132.41246,167.096299,165.034508,120.854166,109.109057,165.170307,110.025313,141.402631,"conf_18"
"192",30,5,1,2000,22.091405,29.899318,20.336448,83.18599,50.672664,38.056269,35.442205,19.290104,34.773876,26.099758,"conf_18"
"193",30,5,1,5000,16.960799,17.996734,10.385583,37.693606,20.148771,12.031901,6.695554,16.625588,11.145995,6.288159,"conf_18"
"194",30,5,1,10000,13.738332,0.138145,7.4e-05,2.684959,7.216218,11.937607,6.693707,10.79396,10.016476,1.265593,"conf_18"
"195",30,5,1,50000,13.738239,0,0,0,0,11.925546,0,9.999993,10.000005,1.265593,"conf_18"
"196",5,5,1,500,0.002482,1.677335,2.395707,0.129327,0.721567,0.004847,5.769205,5.668188,4.269167,0.14023,"conf_18"
"197",5,5,1,2000,0,0,0,0,0,0,0.190865,8.2e-05,0,0,"conf_18"
"198",5,5,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"199",5,5,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"200",5,5,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"201",5,6,1,500,5.457147,0.073886,0.068022,0.042522,0.479667,0.030622,0.002753,0.004312,0.080347,0.088902,"conf_18"
"202",5,6,1,2000,3e-06,0,0,0,0,0,0,0,0,0,"conf_18"
"203",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_18"
"206",30,6,1,500,1332.683057,2132.304624,4319.569289,2089.534117,1474.144208,4062.978379,205.433163,9712.657902,215.637401,2065.176953,"conf_18"
"207",30,6,1,2000,23.043509,68.177643,30.328837,36.492788,14.309349,30.949546,16.084457,53.384119,12.944273,17.417244,"conf_18"
"208",30,6,1,5000,0.227928,10.97877,0.574143,0.455783,0.08874,0.704265,0.721909,1.382953,0.736693,0.530045,"conf_18"
"209",30,6,1,10000,0.005102,0.389044,0.005839,0.004746,0.001459,0.073115,0.041794,0.023868,0.052959,0.023902,"conf_18"
"210",30,6,1,50000,1.3e-05,0.000488,5.3e-05,7e-06,3e-06,0.000457,0.00061,3.2e-05,0.00016,9e-05,"conf_18"
"211",5,7,1,500,0.458413,1.833652,0.369611,0.684444,0.729934,1.833652,1.833652,0.458413,0.729934,1.38622,"conf_18"
"212",5,7,1,2000,0.458413,0.458413,0.369611,0.01558,0.729934,0.458413,0.244499,0.458413,0.729934,0.473979,"conf_18"
"213",5,7,1,5000,0.458413,0.458413,0.369611,0.01558,0.458413,0.458413,0.244499,0.458413,0.016337,0.473979,"conf_18"
"214",5,7,1,10000,0.458413,0.458413,0.369611,0.01558,0.007299,0.458413,0.037689,0.458413,0.016337,0.473979,"conf_18"
"215",5,7,1,50000,0,0,0.369611,0.01558,0.007299,0.018337,0.037689,0.018759,0.016337,0.013862,"conf_18"
"216",30,7,1,500,48.454793,70.362288,96.925696,99.003481,110.436137,63.947881,55.718675,91.609207,60.021134,73.982223,"conf_18"
"217",30,7,1,2000,14.756615,23.793418,27.507889,29.353646,43.691494,23.112445,5.659248,23.301321,16.435372,19.261717,"conf_18"
"218",30,7,1,5000,14.756615,23.793418,27.507889,29.353646,42.95142,23.112445,5.657557,23.301321,16.435372,19.261717,"conf_18"
"219",30,7,1,10000,14.756615,23.793418,27.507889,29.353646,42.95142,23.112445,5.657557,23.301321,16.435372,19.261717,"conf_18"
