"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"61",5,15,1,500,9.19053,8.144366,6.018785,11.298943,9.135388,11.239052,3.09845,11.898174,9.607725,6.114968,"conf_818"
"62",5,15,1,2000,6.964708,5.969749,0.994959,6.964708,5.969749,9.94958,2.984877,9.94958,2.984877,5.969749,"conf_818"
"63",5,15,1,5000,6.964708,5.969749,0.994959,6.964708,5.969749,9.94958,2.984877,9.94958,2.984877,5.969749,"conf_818"
"64",5,15,1,10000,6.964708,5.969749,0.994959,6.964708,5.969749,9.94958,2.984877,9.94958,2.984877,5.969749,"conf_818"
"65",5,15,1,50000,2.984877,5.969749,0.994959,2.984877,4.97479,9.94958,2.984877,7.959667,2.984877,1.989918,"conf_818"
"66",30,15,1,500,323.177661,320.645681,327.517041,377.673449,297.887337,298.582055,330.63184,342.170369,318.435607,337.613529,"conf_818"
"67",30,15,1,2000,240.098266,222.509309,218.388549,203.02908,220.469897,220.742443,241.18508,227.69417,180.378193,212.469813,"conf_818"
"68",30,15,1,5000,43.807585,42.255298,124.779209,50.939002,30.883102,65.695347,38.189549,50.808736,25.901639,50.744453,"conf_818"
"69",30,15,1,10000,43.778108,40.793261,39.798328,50.742846,30.843711,62.6823,37.808414,50.742846,25.868925,50.742826,"conf_818"
"70",30,15,1,50000,43.778108,40.793261,39.798327,50.742846,30.843711,62.6823,37.808414,50.742846,25.868925,50.742826,"conf_818"
"71",30,16,1,500,22.955475,16.625002,21.278496,22.158231,17.853889,18.832735,24.713398,17.377399,20.931472,20.249671,"conf_818"
"72",30,16,1,2000,3.816045,2.759924,2.629441,1.602356,3.013689,1.490346,1.85337,1.615666,2.037862,4.578074,"conf_818"
"73",30,16,1,5000,1.02375,0.812932,0.520879,0.164026,1.07455,0.162024,0.444397,0.480275,0.339395,1.787567,"conf_818"
"74",30,16,1,10000,0.897516,0.714558,0.456361,0.12509,0.943267,0.122182,0.401135,0.419917,0.299522,1.616079,"conf_818"
"75",30,16,1,50000,0.897343,0.714372,0.456298,0.125071,0.942944,0.122181,0.401114,0.419821,0.299514,1.61468,"conf_818"
"76",5,16,1,500,0.819937,0.798297,0.449409,0.364677,1.968131,0.472903,4.313337,2.24904,0.887473,1.81148,"conf_818"
"77",5,16,1,2000,0.507256,0.350001,0.27,0.083558,1.21762,0.333041,3.465952,1.431419,0.511485,0.439806,"conf_818"
"78",5,16,1,5000,0.507256,0.350001,0.27,0.083558,1.21762,0.333041,3.465952,1.431419,0.511485,0.439806,"conf_818"
"79",5,16,1,10000,0.507256,0.350001,0.27,0.083558,1.21762,0.333041,3.465952,1.431419,0.511485,0.439806,"conf_818"
"80",5,16,1,50000,0.507256,0.145667,0.27,0.083558,0.658348,0.333041,0.040328,0.391168,0.511485,0.439806,"conf_818"
"81",5,17,1,500,0.075192,0.033679,0.043896,0.107515,0.160834,0.018617,0.218495,0.197585,0.085761,0.330582,"conf_818"
"82",5,17,1,2000,0.015744,0.000253,0.010509,0.007663,0.000278,0.009931,0.002132,0.002161,0.001213,0.001072,"conf_818"
"83",5,17,1,5000,0.015738,0.000252,0.010509,0.007655,0.000231,0.009931,0.002129,0.002153,0.001213,0.001071,"conf_818"
"84",5,17,1,10000,0.015738,0.000252,0.010509,0.007655,0.000231,0.009931,0.002129,0.002153,0.001213,0.001071,"conf_818"
"85",5,17,1,50000,0.000273,0.000252,0.009016,0.007653,1.4e-05,0.009931,8.3e-05,0.002153,0.00049,0.001071,"conf_818"
"86",30,17,1,500,5.164194,7.560085,5.464199,4.827223,6.739371,3.414666,4.52073,6.70786,4.5927,5.567319,"conf_818"
"87",30,17,1,2000,0.603294,1.255408,0.402004,0.429035,0.645198,0.436396,0.395101,0.603309,0.873098,0.394145,"conf_818"
"88",30,17,1,5000,0.069786,0.132725,0.057954,0.020731,0.069364,0.035673,0.037305,0.031307,0.138707,0.017561,"conf_818"
"89",30,17,1,10000,0.057857,0.099013,0.051724,0.017311,0.058996,0.025432,0.031394,0.020005,0.124199,0.012554,"conf_818"
"90",30,17,1,50000,0.057808,0.098804,0.051593,0.017271,0.0588,0.025343,0.03132,0.019917,0.124147,0.012529,"conf_818"
"91",5,18,1,500,0.235748,23.419215,9.311232,0.361776,0.045269,0.078094,0.359097,0.53342,0.421986,0.349243,"conf_818"
"92",5,18,1,2000,0.010428,23.41841,1.818108,0.026568,0.006149,0.001947,0.179851,0.083468,0.166097,0.00589,"conf_818"
"93",5,18,1,5000,0.010423,23.41841,1.811765,0.026417,0.006134,0.001938,0.178019,0.083468,0.165925,0.00589,"conf_818"
"94",5,18,1,10000,0.010423,23.41841,1.811765,0.026417,0.006134,0.001938,0.178019,0.083468,0.165925,0.00589,"conf_818"
"95",5,18,1,50000,0.00041,0.198622,0.175109,0.026417,0.005532,0.001938,0.178018,0.083468,0.054619,0.00589,"conf_818"
"96",30,18,1,500,15.858079,18.100577,18.250902,18.802857,18.860881,18.205685,15.429281,16.646904,22.658182,18.007408,"conf_818"
"97",30,18,1,2000,1.982841,2.549572,2.433156,4.239937,2.414616,4.198792,1.828536,2.211864,6.971485,2.316703,"conf_818"
"98",30,18,1,5000,0.328216,0.345022,0.632961,1.25461,0.075926,0.364693,0.386735,0.494811,2.335852,0.525995,"conf_818"
"99",30,18,1,10000,0.27457,0.246775,0.55924,1.113368,0.047723,0.19273,0.322509,0.428228,2.12904,0.460101,"conf_818"
"100",30,18,1,50000,0.273665,0.246037,0.558023,1.111478,0.047651,0.191148,0.322092,0.427682,2.126447,0.459102,"conf_818"
"101",5,19,1,500,0.865012,1.260846,1.362958,1.083533,1.209844,0.256078,0.095612,1.222787,2.020944,1.677804,"conf_818"
"102",5,19,1,2000,0.583412,1.161202,0.70917,0.412256,0.798607,0.256078,0.067772,1.222787,0.116058,1.049091,"conf_818"
"103",5,19,1,5000,0.200298,0.322132,0.290597,0.270963,0.253429,0.168451,0.04517,1.122989,0.116058,1.049091,"conf_818"
"104",5,19,1,10000,0.200294,0.322013,0.290597,0.270963,0.243781,0.109336,0.043362,1.122989,0.116058,1.049091,"conf_818"
"105",5,19,1,50000,0.075478,0.322013,0.223877,0.07854,0.24348,0.109336,0.043214,0.055202,0.116058,0.0163,"conf_818"
"106",30,19,1,500,6.815256,5.301129,6.648951,5.940628,6.798027,6.504294,6.607603,6.48181,6.317503,6.282372,"conf_818"
"107",30,19,1,2000,6.815256,5.301129,6.382298,5.940628,6.797669,6.094266,6.607603,6.384251,6.317503,6.282372,"conf_818"
"108",30,19,1,5000,6.428407,5.301129,6.382298,5.940628,6.797669,6.094266,6.357746,5.381724,6.317503,5.088806,"conf_818"
"109",30,19,1,10000,5.659607,4.94775,6.382298,4.358473,6.241747,6.094266,6.357746,5.174704,6.098418,5.088806,"conf_818"
"110",30,19,1,50000,0.893208,0.294645,0.596615,0.786561,0.634292,0.918271,1.031211,0.644816,5.050304,1.026497,"conf_818"
"111",5,2,1,500,27.247805,200.889635,342.660059,622.910039,53.883187,546.894392,30.59644,63.311471,1505.735526,590.581047,"conf_818"
"112",5,2,1,2000,0,0,0,0.000539,0,2.7e-05,2e-06,0,3e-06,0.010599,"conf_818"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"116",30,2,1,500,700863.919358,547129.680856,351887.182617,613427.081219,565306.41014,487948.930933,551296.976773,477684.700163,465513.652474,350152.464292,"conf_818"
"117",30,2,1,2000,47799.711085,83336.652121,50929.606325,111252.423899,123587.475515,51666.710372,54856.172348,23187.773961,98359.950131,28217.900872,"conf_818"
"118",30,2,1,5000,5429.290292,7539.581526,8933.076295,9218.583057,10777.479005,6017.944003,12483.468019,3712.476179,7860.333794,3088.491908,"conf_818"
"119",30,2,1,10000,993.5276,678.657104,1429.301614,684.885405,542.164349,686.449626,1121.814726,335.830519,1233.85372,344.914119,"conf_818"
"120",30,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"121",30,20,1,500,3.604589,3.473988,3.691991,3.464453,3.921871,3.487095,3.350018,3.693882,3.724431,3.598799,"conf_818"
"122",30,20,1,2000,1.951266,2.83853,2.471946,1.976579,2.941817,2.074783,2.058866,1.945685,2.364407,2.658659,"conf_818"
"123",30,20,1,5000,1.802992,1.566175,2.237529,1.862181,1.915167,1.618722,1.90836,1.710906,2.217621,2.072773,"conf_818"
"124",30,20,1,10000,1.802992,1.566063,2.237528,1.86218,1.915156,1.618721,1.908359,1.710906,2.217619,2.072772,"conf_818"
"125",30,20,1,50000,1.802992,1.566063,2.237528,1.86218,1.915156,1.618721,1.908359,1.710906,2.217619,2.072772,"conf_818"
"126",5,20,1,500,1.283136,1.965511,2.361679,1.902606,1.494432,2.066938,1.845734,2.734617,2.179485,1.583518,"conf_818"
"127",5,20,1,2000,1.263369,1.895051,2.361679,1.896042,1.460956,2.053008,1.845734,2.734617,1.776591,1.421304,"conf_818"
"128",5,20,1,5000,1.263369,1.895051,2.361679,1.896042,1.460956,2.053008,1.845734,2.734617,1.776591,1.421304,"conf_818"
"129",5,20,1,10000,1.263369,1.895051,2.361679,1.896042,1.460956,2.053008,1.845734,2.734617,1.776591,1.421304,"conf_818"
"130",5,20,1,50000,1.144975,1.500496,1.754407,1.500246,1.342312,1.65818,1.421326,1.579189,1.776591,1.421304,"conf_818"
"131",5,21,1,500,1.245268,1.245296,1.245259,1.245269,1.245275,1.24528,1.245261,1.245259,1.245258,1.245271,"conf_818"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_818"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_818"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_818"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_818"
"136",30,21,1,500,14.699988,36.089199,13.72984,13.389588,15.818052,38.596956,14.450959,11.292138,16.696478,33.851777,"conf_818"
"137",30,21,1,2000,5.785099,16.369144,3.698738,5.785338,3.662599,16.661418,3.659873,3.656972,3.647391,19.296402,"conf_818"
"138",30,21,1,5000,5.781197,12.202386,3.637836,5.781197,3.637835,12.267884,3.637835,3.637835,3.637835,19.18602,"conf_818"
"139",30,21,1,10000,5.781197,12.193128,3.637835,5.781197,3.637835,12.193127,3.637835,3.637835,3.637835,19.186019,"conf_818"
"140",30,21,1,50000,5.781197,12.193127,3.637835,5.781197,3.637835,12.193127,3.637835,3.637835,3.637835,19.186019,"conf_818"
"141",5,22,1,500,0.000792,0.052553,1.1e-05,0.014747,9e-06,0.015867,30.084941,1.3e-05,0.000925,30.082656,"conf_818"
"142",5,22,1,2000,0,0,0,0,0,0,30.082211,0,0,30.082211,"conf_818"
"143",5,22,1,5000,0,0,0,0,0,0,30.082211,0,0,30.082211,"conf_818"
"144",5,22,1,10000,0,0,0,0,0,0,30.082211,0,0,30.082211,"conf_818"
"145",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"146",30,22,1,500,21.169315,24.932518,23.570634,23.989704,27.023492,24.399759,24.356817,23.320458,21.676085,19.489993,"conf_818"
"147",30,22,1,2000,14.585867,14.586609,14.585865,14.586558,14.586207,14.586811,14.587392,14.586792,14.586037,14.585293,"conf_818"
"148",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_818"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_818"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_818"
"151",5,23,1,500,1.975505,2.119656,1.937556,2.394451,1.424155,3.01207,1.72161,2.872452,2.779327,0.983705,"conf_818"
"152",5,23,1,2000,1.027968,1.475122,1.092471,1.522791,1.424155,0.793359,0.003457,1.659697,0.644206,0.983705,"conf_818"
"153",5,23,1,5000,1.027968,1.475122,1.092471,0.677274,0.991053,0.79305,0,1.659697,0.637266,0.983705,"conf_818"
"154",5,23,1,10000,1.027968,1.475122,0,0.677274,0.907273,0.79305,0,0.671095,0.253481,0.983705,"conf_818"
"155",5,23,1,50000,0.335992,0.408545,0,0.344509,0.198395,0,0,0.206828,0,0,"conf_818"
"156",30,23,1,500,4.051803,5.037864,4.883217,5.244042,4.776148,5.778187,4.08365,4.049906,4.380951,4.424497,"conf_818"
"157",30,23,1,2000,4.051803,2.610708,4.251424,3.936162,4.692134,4.542721,3.92206,3.481545,4.340923,4.424497,"conf_818"
"158",30,23,1,5000,4.051803,2.610708,4.251424,3.567336,3.646416,4.255584,3.92206,3.481545,4.340923,4.392064,"conf_818"
"159",30,23,1,10000,3.991917,2.610708,3.576894,3.338266,3.075955,3.620306,3.92206,3.481545,4.340923,3.436843,"conf_818"
"160",30,23,1,50000,0.12921,2.610708,0.098155,0.091301,2.847269,0.096472,2.371482,3.223508,3.432631,0.099074,"conf_818"
"161",5,24,1,500,10.573753,15.124351,23.744676,22.921476,15.374691,9.109377,25.766195,6.899073,12.757868,7.56403,"conf_818"
"162",5,24,1,2000,8.068039,6.323039,14.227652,14.385711,13.638315,7.602588,4.403506,3.950089,2.601117,4.384694,"conf_818"
"163",5,24,1,5000,8.068039,4.854647,14.227518,13.638439,11.047137,7.602588,4.403506,3.950089,2.60108,4.384694,"conf_818"
"164",5,24,1,10000,8.068039,4.854647,14.227518,13.638439,11.047137,7.602588,4.403506,3.950089,2.60108,4.384694,"conf_818"
"165",5,24,1,50000,8.068039,4.854647,5.772049,11.289511,9.779518,7.602588,2.922695,3.950089,2.60108,4.384694,"conf_818"
"166",30,24,1,500,305.628709,286.294826,340.49777,292.51394,306.006549,276.722604,336.717132,310.209478,245.256735,308.875534,"conf_818"
"167",30,24,1,2000,249.070989,284.136612,254.709257,269.491718,232.52099,275.977624,274.777221,253.218362,238.535187,263.461886,"conf_818"
"168",30,24,1,5000,210.641829,262.002079,253.836739,246.968529,213.689124,245.087718,241.395486,253.218362,228.886606,228.181731,"conf_818"
"169",30,24,1,10000,210.641829,255.103609,237.493872,94.647026,70.324926,80.927253,237.583402,223.18907,73.093595,228.181731,"conf_818"
"170",30,24,1,50000,86.16024,84.802935,74.367322,76.584573,60.970109,80.548063,78.326253,72.622631,61.506524,82.423015,"conf_818"
"171",5,3,1,500,17.629307,12.072363,12.306518,20.801868,15.01721,8.977474,16.444341,27.888241,23.890812,16.913634,"conf_818"
"172",5,3,1,2000,3.979836,11.939478,11.939478,15.919325,14.924351,8.954621,14.924351,27.858763,23.878952,14.924351,"conf_818"
"173",5,3,1,5000,3.979836,11.939478,11.939478,15.919325,14.924351,8.954621,14.924351,27.858763,23.878952,14.924351,"conf_818"
"174",5,3,1,10000,3.979836,11.939478,11.939478,15.919325,14.924351,8.954621,14.924351,27.858763,23.878952,14.924351,"conf_818"
"175",5,3,1,50000,3.979836,3.979836,11.939478,6.964708,12.934437,8.954621,11.939478,10.944519,18.904182,12.934437,"conf_818"
"176",30,3,1,500,316.313018,290.823252,343.356714,318.286539,278.035478,324.039103,281.306315,316.322328,348.164366,300.995625,"conf_818"
"177",30,3,1,2000,229.477868,197.539731,219.482445,125.006513,121.093272,177.106017,111.198352,211.799087,119.723698,83.082706,"conf_818"
"178",30,3,1,5000,34.859381,54.775287,45.779996,69.650337,54.726257,35.820119,51.752826,56.714797,36.834005,37.808448,"conf_818"
"179",30,3,1,10000,34.823537,54.722657,45.767975,69.647018,54.722597,35.818476,51.7378,56.71253,36.813414,37.808409,"conf_818"
"180",30,3,1,50000,34.823537,54.722657,45.767975,69.647018,54.722597,35.818476,51.7378,56.71253,36.813414,37.808409,"conf_818"
"181",5,4,1,500,13.99248,6.018944,4.97294,4.068451,15.963431,11.3493,18.978457,7.036753,9.621214,11.808356,"conf_818"
"182",5,4,1,2000,13.929412,5.969749,4.97294,2.984877,15.91931,10.94454,18.904182,6.964708,9.621214,9.94958,"conf_818"
"183",5,4,1,5000,13.929412,5.969749,4.97294,2.984877,15.91931,10.94454,18.904182,6.964708,9.621214,9.94958,"conf_818"
"184",5,4,1,10000,13.929412,5.969749,4.97294,2.984877,15.91931,10.94454,18.904182,6.964708,9.621214,9.94958,"conf_818"
"185",5,4,1,50000,4.974795,5.969749,4.97294,2.984877,13.929412,9.94958,18.904182,3.979836,7.959667,9.94958,"conf_818"
"186",30,4,1,500,412.674506,365.570653,503.995004,402.82249,373.651052,416.034267,380.808555,388.634371,392.578246,395.018712,"conf_818"
"187",30,4,1,2000,274.638094,181.26025,317.263222,90.69,210.528604,261.907991,133.728629,152.667473,184.385819,127.223411,"conf_818"
"188",30,4,1,5000,105.511153,78.602283,136.31355,49.749095,62.69233,104.476058,116.409687,82.596554,65.684537,108.450194,"conf_818"
"189",30,4,1,10000,105.465215,78.601543,136.308524,49.747887,62.682259,104.47024,116.409536,82.58138,65.667116,108.450032,"conf_818"
"190",30,4,1,50000,105.465215,78.601543,136.308524,49.747887,62.682259,104.47024,116.409536,82.58138,65.667116,108.450032,"conf_818"
"191",5,5,1,500,0.036458,5.159209,3.050499,0.041133,1.148402,0.022733,0.105729,0.183439,1.080147,0.046102,"conf_818"
"192",5,5,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"193",5,5,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"194",5,5,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"195",5,5,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"196",30,5,1,500,130.433236,131.041557,150.821949,141.451632,149.049653,136.434288,129.670956,128.81728,133.910533,152.016546,"conf_818"
"197",30,5,1,2000,18.005822,17.78459,53.73073,43.662205,22.630014,14.598828,13.124937,19.635635,17.631554,33.374403,"conf_818"
"198",30,5,1,5000,12.554782,17.10137,48.43292,27.217999,18.128752,9.277509,0.00416,12.691169,7.657854,20.413555,"conf_818"
"199",30,5,1,10000,12.554782,11.736958,32.583355,26.006982,4.658058,8.469581,0,12.68961,2.940166,20.40462,"conf_818"
"200",30,5,1,50000,12.554782,0,0,0,0,0,0,0,0,0,"conf_818"
"201",5,6,1,500,0.334938,0.171819,0.153348,0.270409,0.02639,0.28991,0.042272,0.223632,0.293276,0.072192,"conf_818"
"202",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"203",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"206",30,6,1,500,10060.406672,14561.573578,1329.126166,6750.131749,1778.535277,2216.903543,1359.622912,1147.280193,2499.34111,243.433492,"conf_818"
"207",30,6,1,2000,24.15194,24.499636,47.083094,24.994819,13.142323,61.404533,43.187786,25.007415,64.534777,26.766972,"conf_818"
"208",30,6,1,5000,0.465905,0.326802,0.687172,0.601701,0.599441,1.503162,0.585939,0.499213,1.428973,0.50761,"conf_818"
"209",30,6,1,10000,0.00027,0.000498,0.000161,0.000477,0.000592,0.00188,0.000328,0.002249,0.008884,0.000159,"conf_818"
"210",30,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_818"
"211",5,7,1,500,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_818"
"212",5,7,1,2000,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_818"
"213",5,7,1,5000,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_818"
"214",5,7,1,10000,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_818"
"215",5,7,1,50000,0.544677,0.618291,1.833652,0,1.833652,1.833652,1.680016,0.729934,1.833652,0.729934,"conf_818"
"216",30,7,1,500,61.463275,78.534367,121.151655,115.755866,126.88332,66.550693,91.154491,167.309088,121.352212,142.500314,"conf_818"
"217",30,7,1,2000,6.792899,17.10221,12.642602,8.055233,18.632096,13.113715,9.693455,10.546323,20.023362,14.310675,"conf_818"
"218",30,7,1,5000,6.649397,16.359091,12.069934,7.453665,13.004054,12.335043,6.140196,8.196963,12.631177,13.841955,"conf_818"
"219",30,7,1,10000,6.649397,16.359091,12.069934,7.453665,13.004054,12.335043,6.137297,8.196963,12.631177,13.841955,"conf_818"
