"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"54",30,14,1,10000,0.000138,0.00017,0.000121,0.000181,0.000137,0.000183,0.000115,0.000104,0.000136,8.7e-05,"conf_15"
"55",30,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"56",5,14,1,500,0.006913,0.001181,0.00203,0.003206,0.004997,0.000782,0.000829,0.003759,0.004127,0.003895,"conf_15"
"57",5,14,1,2000,1e-06,0,0,0,0,0,0,1e-06,0,0,"conf_15"
"58",5,14,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"59",5,14,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"60",5,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"61",5,15,1,500,7.34038,17.663871,18.351186,10.117158,17.283066,7.066263,7.07122,6.472347,25.91129,4.047036,"conf_15"
"62",5,15,1,2000,6.964708,17.663871,3.980129,9.94956,17.283066,6.964708,6.964708,5.969749,25.868824,3.979836,"conf_15"
"63",5,15,1,5000,6.964708,17.663871,3.979836,9.94956,6.964708,6.964708,6.964708,5.969749,20.951681,3.979836,"conf_15"
"64",5,15,1,10000,6.964708,8.954621,3.979836,1.989918,6.964708,6.964708,6.964708,5.969749,14.924351,3.979836,"conf_15"
"65",5,15,1,50000,6.964708,3.979831,3.979836,1.989918,6.964708,3.979836,6.01493,5.969749,9.94958,3.979836,"conf_15"
"66",30,15,1,500,340.294942,298.094507,346.957423,324.330146,395.655505,371.61594,346.907785,370.128109,381.000868,388.437786,"conf_15"
"67",30,15,1,2000,77.513972,87.831438,80.215197,68.35264,140.102412,72.378012,45.897814,103.060669,151.477441,84.949141,"conf_15"
"68",30,15,1,5000,72.70048,69.886675,60.697255,60.693255,136.370688,57.766871,38.805774,92.963067,147.266388,74.659256,"conf_15"
"69",30,15,1,10000,72.631829,69.646998,60.692407,60.692341,136.308728,57.707489,38.803373,92.530979,147.253242,74.621773,"conf_15"
"70",30,15,1,50000,72.631829,69.646998,60.692407,60.692341,136.308728,57.707489,38.803373,92.530975,147.253242,74.621773,"conf_15"
"71",5,16,1,500,0.601439,0.606532,0.181054,0.003704,1.007177,1.42526,0.590103,1.936952,5.845679,6.063959,"conf_15"
"72",5,16,1,2000,0.468629,0.327979,0.100333,3e-06,0.710908,1.10904,0.313364,1.365882,5.693662,5.660225,"conf_15"
"73",5,16,1,5000,0.468629,0.327979,0.100333,3e-06,0.710908,1.10904,0.313364,1.365882,5.693662,5.660225,"conf_15"
"74",5,16,1,10000,0.468629,0.327979,0.100333,3e-06,0.710908,1.10904,0.313364,1.365882,5.651928,5.660225,"conf_15"
"75",5,16,1,50000,0.468629,0.327979,0.100333,3e-06,0.710908,1.10904,0.001201,1.365882,4.847538,5.660225,"conf_15"
"76",30,16,1,500,13.2513,17.133124,14.40055,17.372586,14.344574,16.577634,20.912085,14.055169,14.110485,14.344292,"conf_15"
"77",30,16,1,2000,3.024733,5.964058,3.77722,4.654495,3.050186,3.317617,7.664031,2.726308,3.554939,3.69213,"conf_15"
"78",30,16,1,5000,2.739676,5.528696,3.416842,4.140689,2.56118,2.925218,7.123687,2.325015,3.014666,3.377202,"conf_15"
"79",30,16,1,10000,2.736452,5.525112,3.411928,4.137556,2.559172,2.924265,7.117728,2.323599,3.010528,3.372408,"conf_15"
"80",30,16,1,50000,2.736371,5.522652,3.411889,4.134541,2.559164,2.923413,7.116203,2.323596,3.010489,3.3715,"conf_15"
"81",5,17,1,500,2.014308,6.262763,1.904297,0.086895,2.000205,1.265796,0.101948,4.369461,1.057981,5.491704,"conf_15"
"82",5,17,1,2000,2.013325,6.262763,1.874767,0.046793,1.999857,1.213048,0.090025,4.368878,1.016118,5.196083,"conf_15"
"83",5,17,1,5000,0.817553,5.869833,1.874767,0.006762,1.406899,1.163922,0.090025,4.075267,1.016118,4.471265,"conf_15"
"84",5,17,1,10000,0.814174,5.554712,1.874767,0.006727,1.406899,1.163858,0.090025,4.075267,1.016118,3.700269,"conf_15"
"85",5,17,1,50000,0.814173,3.517048,1.874767,0.006727,0.422193,1.163858,0.090025,2.720506,0.677743,0.557115,"conf_15"
"86",30,17,1,500,4.086109,6.236277,4.631301,6.08111,4.074261,3.658193,5.275169,4.532712,5.998152,5.499303,"conf_15"
"87",30,17,1,2000,0.905949,3.419705,2.945846,3.259262,1.327763,0.525915,5.259283,0.922089,3.351751,2.281908,"conf_15"
"88",30,17,1,5000,0.852175,3.369328,2.077318,3.197769,1.228081,0.435724,2.363242,0.922089,3.295993,2.230378,"conf_15"
"89",30,17,1,10000,0.852171,3.369321,2.020964,3.197767,1.22189,0.435634,2.307057,0.763945,3.295989,2.230375,"conf_15"
"90",30,17,1,50000,0.852171,3.369321,2.020964,3.197767,1.22168,0.435634,2.307057,0.763883,3.295989,2.230375,"conf_15"
"91",5,18,1,500,13.095479,37.764283,24.446762,5.283972,17.168844,17.778427,0.170247,19.720267,0.299999,21.152282,"conf_15"
"92",5,18,1,2000,10.999515,22.141876,18.396626,4.864315,16.854595,16.053596,0.026196,19.71711,0.10425,21.141739,"conf_15"
"93",5,18,1,5000,3.4e-05,19.789558,7.635886,4.864314,16.854591,0.149347,0.025763,6.567989,0.104249,20.823125,"conf_15"
"94",5,18,1,10000,2e-06,13.436474,7.595186,4.864314,16.835447,0.066169,0.025763,6.566784,0.104249,15.078738,"conf_15"
"95",5,18,1,50000,2e-06,1.151701,7.595186,4.864314,16.835297,0.033734,0.025763,6.566776,0.101831,0.281819,"conf_15"
"96",30,18,1,500,24.986634,12.988878,20.387331,17.591089,17.792413,16.003563,19.747023,25.733915,10.218954,21.501587,"conf_15"
"97",30,18,1,2000,7.077984,1.363552,6.19017,5.030501,3.291172,4.962738,12.431509,13.039219,2.546082,8.649615,"conf_15"
"98",30,18,1,5000,6.415597,0.868901,5.820444,4.553017,2.976819,4.817403,12.348843,12.46807,2.264661,8.198928,"conf_15"
"99",30,18,1,10000,6.41553,0.86855,5.82029,4.32011,2.97664,4.817386,12.348838,12.439282,2.264569,8.198701,"conf_15"
"100",30,18,1,50000,6.41553,0.86855,5.814604,4.231263,2.97664,4.814878,12.348838,12.432053,2.264569,8.198701,"conf_15"
"101",5,19,1,500,1.391348,1.605971,2.255803,0.519499,1.161173,1.989508,1.642394,1.646486,1.484936,1.463862,"conf_15"
"102",5,19,1,2000,0.055981,0.855562,2.192861,0.172176,1.045821,1.989508,0.89235,0.112036,0.853066,1.009166,"conf_15"
"103",5,19,1,5000,0.055122,0.855562,0.298451,0.169378,0.582123,1.674156,0.89235,0.074641,0.853066,1.009166,"conf_15"
"104",5,19,1,10000,0.054989,0.494676,0.298451,0.168914,0.582123,1.134766,0.89235,0.070911,0.853066,1.009166,"conf_15"
"105",5,19,1,50000,0.054982,0.182853,0.203472,0.168872,0.075395,0.973497,0.301101,0.070695,0.145298,0.07854,"conf_15"
"106",30,19,1,500,7.044785,6.593841,5.543344,6.365432,6.496566,6.21445,5.491902,6.394133,6.576067,6.011442,"conf_15"
"107",30,19,1,2000,7.044785,6.593841,5.543344,6.365432,6.496566,6.21445,5.491902,4.603815,6.576067,6.011442,"conf_15"
"108",30,19,1,5000,6.705783,6.233436,5.543344,5.544639,6.496566,6.21445,5.491902,4.603815,3.16747,6.011442,"conf_15"
"109",30,19,1,10000,6.129037,6.233436,5.543344,5.544639,6.496566,6.21445,5.491902,0.727892,2.019219,6.011442,"conf_15"
"110",30,19,1,50000,4.95932,4.891173,4.267635,5.13904,5.5232,4.948492,5.491902,0.514835,1.238647,5.092145,"conf_15"
"111",30,2,1,500,445418.925907,671011.778694,459800.248311,404249.60698,440928.70298,257025.709619,389171.186739,278912.043597,373113.466342,570539.283516,"conf_15"
"112",30,2,1,2000,47490.220503,72986.774885,60003.324411,29879.748634,54380.06143,45117.78256,41873.472798,15795.531642,51825.580307,76524.142697,"conf_15"
"113",30,2,1,5000,7944.330661,13537.58834,3612.187471,4714.259884,7832.651014,6860.414277,5451.76385,4655.078636,6089.310096,4625.515295,"conf_15"
"114",30,2,1,10000,1326.988234,1566.47019,420.392011,578.519812,640.930702,588.452834,635.425119,384.863526,878.214085,711.838708,"conf_15"
"115",30,2,1,50000,2e-06,0,0,0.000258,0,1.3e-05,1e-06,0,0,1e-06,"conf_15"
"116",5,2,1,500,234.267037,134.387595,49.116957,47.540701,31.541122,63.280452,120.524046,100.44044,392.795573,124.533116,"conf_15"
"117",5,2,1,2000,6e-06,5.4e-05,1.4e-05,4.4e-05,0.000284,0.002604,0.005003,0.000998,6e-06,0.000466,"conf_15"
"118",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"119",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"120",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"121",5,20,1,500,1.660574,1.861444,1.77888,1.620231,1.659562,2.007885,0.679132,1.658399,2.0724,1.541417,"conf_15"
"122",5,20,1,2000,1.658268,1.855767,1.776663,1.618706,1.65818,0.671199,0.671156,1.65818,1.539786,1.53972,"conf_15"
"123",5,20,1,5000,1.658268,1.50043,1.776663,1.263369,1.65818,0.671156,0.671156,1.65818,1.539786,1.53972,"conf_15"
"124",5,20,1,10000,1.381852,1.50043,1.560881,1.263369,1.65818,0.671156,0.671156,1.65818,1.539786,1.184383,"conf_15"
"125",5,20,1,50000,1.105435,1.302843,1.065967,0.908033,0.947507,0.236877,0.236877,1.302843,1.263553,1.184383,"conf_15"
"126",30,20,1,500,4.14482,3.760104,3.92985,3.917541,3.274276,3.557976,3.880485,3.469489,3.540321,3.51236,"conf_15"
"127",30,20,1,2000,2.043238,1.914514,2.148713,3.627731,2.256265,2.207957,1.80871,2.167794,3.175972,2.082557,"conf_15"
"128",30,20,1,5000,2.020527,1.895199,2.105902,1.973931,2.230881,2.191263,1.789822,2.158397,1.962384,2.059898,"conf_15"
"129",30,20,1,10000,2.020526,1.895198,2.105898,1.948225,2.23088,2.191262,1.789822,2.158397,1.934621,2.059892,"conf_15"
"130",30,20,1,50000,2.020526,1.895198,2.105898,1.948225,2.23088,2.191262,1.789822,2.158397,1.934621,2.059892,"conf_15"
"131",5,21,1,500,1.246551,1.245839,1.24706,1.247927,1.246167,1.247221,1.246267,1.245656,1.24572,1.245741,"conf_15"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_15"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_15"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_15"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_15"
"136",30,21,1,500,14.796224,32.003747,29.442938,15.939932,19.140803,14.542166,38.003283,26.865371,17.326623,20.3147,"conf_15"
"137",30,21,1,2000,3.729179,19.321952,16.184329,3.723455,3.71904,3.766363,19.382205,3.82544,3.817446,3.711898,"conf_15"
"138",30,21,1,5000,3.637841,19.186028,12.306374,3.63784,3.63784,3.637842,19.186026,3.63784,3.637842,3.637837,"conf_15"
"139",30,21,1,10000,3.637835,19.186019,12.193208,3.637835,3.637835,3.637835,19.186019,3.637835,3.637835,3.637835,"conf_15"
"140",30,21,1,50000,3.637835,19.186019,12.193127,3.637835,3.637835,3.637835,19.186019,3.637835,3.637835,3.637835,"conf_15"
"141",5,22,1,500,30.083185,4.6e-05,5.8e-05,0.011348,0.013143,30.085269,30.085116,1.8e-05,0,4e-06,"conf_15"
"142",5,22,1,2000,8.744222,0,0,0,0,30.082211,7.940551,0,0,0,"conf_15"
"143",5,22,1,5000,8.744222,0,0,0,0,13.524865,7.940551,0,0,0,"conf_15"
"144",5,22,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"145",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"146",30,22,1,500,31.038728,27.289657,27.588811,28.15235,37.595284,26.802654,31.438156,34.047053,33.954887,26.481277,"conf_15"
"147",30,22,1,2000,14.635304,14.625116,14.615077,14.656257,14.673873,14.629098,14.644547,14.651456,14.652757,14.649735,"conf_15"
"148",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584843,14.584842,14.584842,14.584842,14.584843,14.584842,"conf_15"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_15"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_15"
"151",5,23,1,500,0.377634,0.794657,0.492892,3.651893,3.46586,3.647229,3.79598,0.783023,3.714548,1.627873,"conf_15"
"152",5,23,1,2000,0.319971,0.469433,0.419047,3.031859,2.76093,2.414579,0.636318,0.702317,3.006911,1.627873,"conf_15"
"153",5,23,1,5000,0.319971,0.004189,0.419044,0.236616,1.865101,2.414579,0.617541,0.702317,0.664034,1.627873,"conf_15"
"154",5,23,1,10000,0.319971,0,0.419044,0.236616,1.393785,2.294893,0.617541,0.702317,0.60641,1.627873,"conf_15"
"155",5,23,1,50000,0.319971,0,0.419044,0.236616,1.393785,0.563899,0.617541,0.702317,0.606386,0.742333,"conf_15"
"156",30,23,1,500,5.769839,5.603112,4.555758,5.219004,4.141571,6.183863,6.448657,5.933414,4.094361,4.643896,"conf_15"
"157",30,23,1,2000,0.608797,5.603112,2.233802,5.219004,4.141571,0.708094,0.588461,1.454532,0.445021,4.643896,"conf_15"
"158",30,23,1,5000,0.53757,5.455159,2.176347,4.698378,4.141571,0.651437,0.536605,1.408287,0.394343,4.313849,"conf_15"
"159",30,23,1,10000,0.537556,5.069253,2.176343,4.40764,4.141571,0.651431,0.536598,1.382876,0.394327,4.313849,"conf_15"
"160",30,23,1,50000,0.537556,3.315287,2.176343,3.99379,3.674784,0.651431,0.536598,1.382876,0.394327,3.486029,"conf_15"
"161",5,24,1,500,25.266656,21.235332,20.144878,42.288928,18.232847,17.804079,50.083749,23.633024,30.748361,19.019903,"conf_15"
"162",5,24,1,2000,25.266656,21.148039,20.144878,13.465859,18.232847,17.804079,41.550236,23.591944,30.748361,19.019903,"conf_15"
"163",5,24,1,5000,25.266656,21.148039,15.437245,13.465839,18.232847,16.84984,41.550236,23.591944,30.748361,12.643429,"conf_15"
"164",5,24,1,10000,23.414402,21.148039,15.437245,13.465839,18.232847,13.194096,24.836138,23.591944,26.424562,12.635175,"conf_15"
"165",5,24,1,50000,17.013856,18.043243,10.206127,13.465839,18.232847,7.11352,12.350753,13.451591,21.658529,12.375089,"conf_15"
"166",30,24,1,500,310.131897,361.783983,381.216446,379.744877,364.763954,322.116406,301.176633,392.025214,319.341305,357.856804,"conf_15"
"167",30,24,1,2000,310.131897,158.828915,381.216446,205.407594,177.414746,322.116406,301.176633,392.025214,319.341305,357.856804,"conf_15"
"168",30,24,1,5000,310.131897,155.181556,381.216446,195.197864,166.208112,296.845123,301.176633,392.025214,132.242431,343.113817,"conf_15"
"169",30,24,1,10000,279.578233,155.176134,381.216446,195.188307,166.195185,138.540233,301.091654,208.683007,122.297096,343.113817,"conf_15"
"170",30,24,1,50000,279.578233,155.176134,201.312784,195.188307,166.195185,110.225956,264.666789,208.667568,122.297064,298.438654,"conf_15"
"171",30,3,1,500,389.943173,342.031155,354.082782,261.716404,353.172627,319.585851,283.226905,379.878105,353.811465,286.514174,"conf_15"
"172",30,3,1,2000,157.874051,250.916333,114.94385,94.756301,68.992283,261.075629,46.912187,221.31585,88.464612,73.515661,"conf_15"
"173",30,3,1,5000,150.237987,105.725068,100.49725,86.561478,61.687288,83.235263,40.793392,43.443762,81.587356,67.667326,"conf_15"
"174",30,3,1,10000,150.237527,88.550979,100.490272,86.561206,61.687158,72.632672,40.793286,36.813722,81.58638,67.65709,"conf_15"
"175",30,3,1,50000,150.237527,88.550977,100.490272,86.561206,61.687158,72.63188,40.793286,36.81342,81.58638,67.65709,"conf_15"
"176",5,3,1,500,3.059307,15.927301,12.993094,32.963778,25.87169,3.107539,22.908293,17.937318,35.379309,38.180118,"conf_15"
"177",5,3,1,2000,2.984877,15.91931,12.934432,25.330934,25.868824,2.984877,22.883993,17.909223,35.379309,38.180118,"conf_15"
"178",5,3,1,5000,2.984877,15.91931,12.934432,15.005145,25.868824,2.984877,19.899121,17.909223,35.379309,27.858763,"conf_15"
"179",5,3,1,10000,2.984877,15.91931,12.934432,14.43288,25.868824,2.984877,19.899121,16.574168,25.868865,27.101927,"conf_15"
"180",5,3,1,50000,2.984877,15.91931,9.94956,8.954601,5.969749,2.984877,18.904162,13.929391,8.35516,14.677225,"conf_15"
"181",5,4,1,500,15.928022,16.937345,21.90229,30.965575,9.188937,8.986231,10.909117,7.016976,18.919532,22.960567,"conf_15"
"182",5,4,1,2000,15.91931,16.914264,21.889034,30.965575,8.954621,8.954621,9.94958,6.964708,18.904182,22.883993,"conf_15"
"183",5,4,1,5000,14.001962,16.914264,21.889034,21.889054,8.954621,8.954621,9.94958,6.811049,18.904182,17.909223,"conf_15"
"184",5,4,1,10000,13.616982,16.914264,16.914264,14.924351,8.954621,8.954621,9.94958,6.811049,14.672608,17.909223,"conf_15"
"185",5,4,1,50000,10.94454,16.604822,10.944519,14.071279,8.954621,8.954621,9.94958,3.979836,2.98488,12.136479,"conf_15"
"186",30,4,1,500,383.88596,385.532636,429.939899,320.111788,489.410371,368.2612,473.868709,314.951539,333.542598,405.387809,"conf_15"
"187",30,4,1,2000,157.245237,209.331884,246.218666,116.092354,236.632933,154.282608,185.968753,103.654118,121.409307,204.190048,"conf_15"
"188",30,4,1,5000,152.230067,191.04038,243.781308,112.430724,233.813919,143.278309,170.137643,96.686152,117.407682,197.99889,"conf_15"
"189",30,4,1,10000,152.227772,191.030924,243.762451,112.430055,233.813578,143.273381,170.136908,96.510583,117.404734,197.995179,"conf_15"
"190",30,4,1,50000,152.227772,191.030924,243.762451,112.430055,233.813578,143.273381,170.136908,96.510583,117.404734,197.995179,"conf_15"
"191",30,5,1,500,210.292587,184.308618,210.572392,183.023034,230.303218,207.930802,193.953524,146.243735,227.093778,189.681967,"conf_15"
"192",30,5,1,2000,94.645385,54.893117,119.604362,70.143845,84.237392,70.890403,80.428689,72.860289,94.88192,97.120635,"conf_15"
"193",30,5,1,5000,91.34918,50.818348,116.746133,63.909416,75.979828,66.966907,73.692156,68.454487,93.117096,94.665769,"conf_15"
"194",30,5,1,10000,91.279511,50.590244,114.460282,55.263005,75.760753,66.711014,73.485515,68.186003,92.991377,93.493513,"conf_15"
"195",30,5,1,50000,86.601168,49.587933,113.97554,46.352669,75.541736,63.998339,54.836297,64.71102,92.328037,74.066002,"conf_15"
"196",5,5,1,500,0.788257,4.619114,6.737215,18.229518,4.305564,0.832989,15.224258,4.985937,10.838967,2.137303,"conf_15"
"197",5,5,1,2000,0.508501,0.417067,1.05872,2.691382,0.282042,0.096618,3.932522,0.203478,9.889155,0.940745,"conf_15"
"198",5,5,1,5000,0.022588,0.033261,0.118886,0.490448,0.219073,0.002097,3.382565,0.118062,1.929277,0.876166,"conf_15"
"199",5,5,1,10000,0.010583,0.000543,0.005574,0.201046,0.200136,0,3.35194,0.117339,0.010644,0.854963,"conf_15"
"200",5,5,1,50000,0.004022,0.000543,1.6e-05,0.000758,0.200133,0,3.351931,0.004522,9e-06,0.849946,"conf_15"
"201",5,6,1,500,0.029226,0.034767,0.030977,0.085388,0.041222,0.079535,0.04792,0.017397,2.04583,0.022814,"conf_15"
"202",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"203",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_15"
"206",30,6,1,500,3680.681113,15410.633745,36984.767702,29914.096811,7690.915279,11361.680045,32360.124835,12040.755499,26565.660905,31299.258392,"conf_15"
"207",30,6,1,2000,23.642499,47.680022,62.305708,69.654971,24.962575,23.590473,43.752477,26.730635,46.370363,43.89931,"conf_15"
"208",30,6,1,5000,0.698863,0.280337,0.723539,0.757962,1.361775,1.391376,0.81797,0.397215,1.316522,1.092638,"conf_15"
"209",30,6,1,10000,0.024127,0.001008,0.006283,0.008335,0.08031,0.023477,0.006485,0.003756,0.044035,0.027915,"conf_15"
"210",30,6,1,50000,3.2e-05,0,1e-06,6e-06,2.9e-05,8.2e-05,1e-06,1e-06,5.5e-05,4e-06,"conf_15"
"211",5,7,1,500,0.729934,1.833652,0.62557,0.458413,0.458413,0,0.729934,1.833652,0.729934,1.833652,"conf_15"
"212",5,7,1,2000,0.458413,0.458413,0.458413,0.458413,0.458413,0,0.458413,0.458413,0.318424,0.458413,"conf_15"
"213",5,7,1,5000,0.007299,0.458413,0.458413,0.458413,0,0,0.458413,0.458413,0.020431,0.458413,"conf_15"
"214",5,7,1,10000,0.007299,0.458413,0.458413,0.458413,0,0,0.013862,0.458413,0.020431,0.007299,"conf_15"
"215",5,7,1,50000,0.007299,0.01558,0.007299,0.007299,0,0,0.007299,0.007299,0.007299,0.007299,"conf_15"
