"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"39",30,12,1,10000,8.627134,4.71585,0.673744,24.737374,0.112631,11.718839,0.748596,0.006535,1.592636,0.107442,"conf_542"
"40",30,12,1,50000,0,0,0,3.7e-05,0,1e-06,0,0,0,0,"conf_542"
"41",5,13,1,500,9.469047,2.244274,1.047371,1.791506,0.280811,2.09501,12.217014,0.330273,24.429546,14.089976,"conf_542"
"42",5,13,1,2000,0.001474,2.112049,0.970414,0.003192,0.230381,0.055039,8.6e-05,0.004204,0.000486,0.000651,"conf_542"
"43",5,13,1,5000,0,0,5e-06,0,1e-06,0,0,0,0,0,"conf_542"
"44",5,13,1,10000,0,0,5e-06,0,1e-06,0,0,0,0,0,"conf_542"
"45",5,13,1,50000,0,0,5e-06,0,1e-06,0,0,0,0,0,"conf_542"
"46",30,13,1,500,565.786357,761.147345,610.302161,598.478046,746.580538,724.554338,733.221311,701.192604,633.28703,670.860751,"conf_542"
"47",30,13,1,2000,10.760417,17.052836,12.00422,21.545948,15.385934,19.26922,6.58505,15.041946,14.104687,15.813211,"conf_542"
"48",30,13,1,5000,0.882552,0.195483,1.824494,7.553719,2.299492,9.179048,0.874293,4.409052,3.014944,6.39266,"conf_542"
"49",30,13,1,10000,0.881223,0.19271,1.8222,7.551499,2.297253,9.177222,0.873242,4.407328,3.013577,6.391228,"conf_542"
"50",30,13,1,50000,0.881223,0.19271,1.8222,7.551499,2.297253,9.177222,0.873242,4.407328,3.013577,6.391228,"conf_542"
"51",5,14,1,500,0.000321,0.00045,3.9e-05,0.000825,0.000204,0.000277,0.000399,0.000883,0.000343,0.000304,"conf_542"
"52",5,14,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"53",5,14,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"54",5,14,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"55",5,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"56",30,14,1,500,3.849211,4.386911,2.72132,4.034959,4.341197,3.277749,4.520411,3.431679,3.360433,2.501665,"conf_542"
"57",30,14,1,2000,0.018489,0.014825,0.010141,0.010979,0.014442,0.015957,0.016017,0.011748,0.012997,0.013143,"conf_542"
"58",30,14,1,5000,0.000701,0.000764,0.000751,0.000881,0.000749,0.000596,0.000785,0.000744,0.000556,0.000937,"conf_542"
"59",30,14,1,10000,8.4e-05,5.1e-05,5.8e-05,8e-05,8.8e-05,9.1e-05,5.5e-05,5.6e-05,5.8e-05,7.5e-05,"conf_542"
"60",30,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"61",5,15,1,500,5.983425,2.985023,7.96148,30.24781,15.920344,2.984932,22.128242,7.96207,4.974857,6.966339,"conf_542"
"62",5,15,1,2000,5.969749,2.984877,7.959667,30.24781,15.91931,2.984877,21.888993,7.959662,4.97479,6.964708,"conf_542"
"63",5,15,1,5000,5.969749,2.984877,7.959667,25.461672,15.91931,2.984877,21.888993,7.959662,4.97479,6.964708,"conf_542"
"64",5,15,1,10000,5.969749,2.984877,7.959667,5.969749,15.91931,2.984877,21.888993,7.959662,4.97479,6.964708,"conf_542"
"65",5,15,1,50000,5.969749,2.984877,7.959667,5.969749,15.91931,2.984877,3.979836,7.959662,4.97479,6.964708,"conf_542"
"66",30,15,1,500,327.20785,369.561899,369.784243,329.621671,306.322386,385.361132,303.222944,344.72253,360.732648,323.677883,"conf_542"
"67",30,15,1,2000,104.128309,163.201004,133.542945,73.127121,120.016741,136.220876,87.349887,342.895089,346.320831,90.099688,"conf_542"
"68",30,15,1,5000,97.507172,154.221021,132.328992,65.668351,118.402961,132.336904,77.619314,320.912109,325.494828,87.556232,"conf_542"
"69",30,15,1,10000,97.505537,154.217579,132.328988,65.667172,118.399388,132.328793,77.60663,320.912109,154.218918,87.556145,"conf_542"
"70",30,15,1,50000,97.505537,154.217579,132.328988,65.667172,118.399388,132.328793,77.60663,124.369219,154.21785,87.556145,"conf_542"
"71",5,16,1,500,2.525579,1.082386,10.324539,4.346382,1.129603,1.22048,0.924827,0.361497,0.72446,0.08802,"conf_542"
"72",5,16,1,2000,2.478635,0.663969,10.208786,4.263122,1.106277,1.117948,0.907788,0.340658,0.707941,0.085269,"conf_542"
"73",5,16,1,5000,1.63155,0.663968,10.208786,4.263122,1.104063,1.117948,0.907788,0.340658,0.707941,0.085269,"conf_542"
"74",5,16,1,10000,1.621226,0.663968,10.208786,4.263122,1.064893,1.117948,0.907788,0.340658,0.707941,0.085269,"conf_542"
"75",5,16,1,50000,1.621226,0.542325,9.824454,2.123687,0.555515,1.117948,0.907788,0.340658,0.707941,0.085269,"conf_542"
"76",30,16,1,500,10.495636,10.213088,20.806469,20.301766,12.745261,13.406,17.005394,26.892819,8.824536,14.646727,"conf_542"
"77",30,16,1,2000,4.193965,2.1055,8.679071,9.050681,4.650826,5.790055,6.071496,12.427049,2.642527,3.685991,"conf_542"
"78",30,16,1,5000,4.022822,1.893717,8.359575,8.843644,4.40076,5.28606,5.776559,11.796841,2.531468,3.398651,"conf_542"
"79",30,16,1,10000,4.022206,1.891503,8.355003,8.839938,4.399916,5.285073,5.771338,11.791373,2.531274,3.397072,"conf_542"
"80",30,16,1,50000,4.022206,1.89147,8.35496,8.839932,4.399914,5.285073,5.771338,11.79137,2.531274,3.397072,"conf_542"
"81",5,17,1,500,0.592219,0.122931,6.72069,4.915126,2.430498,0.104815,5.673723,4.172444,5.259685,8.998521,"conf_542"
"82",5,17,1,2000,0.585575,0.114395,4.253343,4.915125,2.430492,0.097444,5.673723,4.172444,5.259685,5.822474,"conf_542"
"83",5,17,1,5000,0.585575,0.114395,4.253343,4.915125,2.430492,0.097444,5.673723,4.172444,3.001328,5.822474,"conf_542"
"84",5,17,1,10000,0.585575,0.105581,2.362788,4.915125,2.430492,0.097444,3.709077,4.172444,3.001328,5.822474,"conf_542"
"85",5,17,1,50000,0.513303,0.105581,2.362788,4.915125,2.335778,0.097444,0.021267,4.172444,1.676545,5.822474,"conf_542"
"86",30,17,1,500,8.444458,7.374109,4.211927,6.344756,8.377237,6.467564,10.597172,8.50497,7.458847,7.200355,"conf_542"
"87",30,17,1,2000,5.600255,4.950303,1.840628,4.724964,5.433922,3.941747,6.782557,5.661331,4.634685,7.200355,"conf_542"
"88",30,17,1,5000,5.353611,4.906883,1.802288,4.41885,5.194143,3.916799,6.626458,5.458356,4.603702,4.485562,"conf_542"
"89",30,17,1,10000,5.332338,4.889468,1.802256,3.331503,5.194021,3.905134,6.505423,5.420072,4.603699,3.871787,"conf_542"
"90",30,17,1,50000,5.332127,4.888476,1.802256,3.331502,5.194021,3.90266,6.398856,5.410508,4.603699,3.868038,"conf_542"
"91",5,18,1,500,11.348238,19.776282,12.815592,23.508095,32.825461,19.872492,0.175867,26.22587,13.765922,6.459238,"conf_542"
"92",5,18,1,2000,11.346837,19.775892,12.814869,23.508094,19.231519,1.65462,0.159885,26.22587,13.765406,6.433466,"conf_542"
"93",5,18,1,5000,11.346837,19.775892,0.006562,21.818274,11.795368,1.653901,0.159885,26.22587,13.765406,6.433466,"conf_542"
"94",5,18,1,10000,11.346837,19.775892,0.006562,15.507539,0.074914,1.653901,0.159885,26.22587,0.008445,6.433466,"conf_542"
"95",5,18,1,50000,0.089649,19.775892,0.006344,0.229145,0.071271,1.653901,0.159885,26.22587,0.008445,2.93659,"conf_542"
"96",30,18,1,500,38.489829,44.287956,10.06954,30.306709,28.606469,19.923583,39.500763,25.87826,46.62428,24.83062,"conf_542"
"97",30,18,1,2000,28.745985,44.287956,7.254299,21.192507,17.957656,8.271298,25.378349,17.589103,33.438079,15.207959,"conf_542"
"98",30,18,1,5000,26.978775,28.061566,7.254299,20.669142,17.286868,8.101242,23.933195,16.700848,31.443661,14.107256,"conf_542"
"99",30,18,1,10000,26.553698,26.011131,4.6471,20.668911,16.966207,8.10114,23.534373,15.953114,31.306478,14.012026,"conf_542"
"100",30,18,1,50000,26.540751,25.458638,4.647098,20.668911,16.878033,8.10114,23.473278,15.777549,31.268628,13.895104,"conf_542"
"101",5,19,1,500,0.141816,1.099882,0.340878,2.944311,2.1363,1.845073,0.515841,0.907779,1.751951,2.265743,"conf_542"
"102",5,19,1,2000,0.113649,0.695767,0.340878,2.3274,1.575969,1.383623,0.04173,0.907779,0.439128,2.265743,"conf_542"
"103",5,19,1,5000,0.110721,0.695767,0.340878,0.98297,0.422972,1.279148,0.02061,0.907779,0.439128,1.53065,"conf_542"
"104",5,19,1,10000,0.110068,0.695767,0.340878,0.778046,0.422972,0.639599,0.019699,0.842701,0.439128,0.775073,"conf_542"
"105",5,19,1,50000,0.109956,0.610477,0.321515,0.462234,0.308096,0.446942,0.019635,0.259181,0.325701,0.360518,"conf_542"
"106",30,19,1,500,5.650353,6.850386,5.970571,6.116424,6.438347,6.73525,6.801974,6.137781,6.405801,6.124491,"conf_542"
"107",30,19,1,2000,5.650353,2.806675,5.648875,5.826255,6.438347,6.270276,6.801974,6.137781,6.405801,6.124491,"conf_542"
"108",30,19,1,5000,5.306378,1.706602,4.119205,5.558368,6.438347,3.677254,6.723728,6.137781,6.36975,5.343707,"conf_542"
"109",30,19,1,10000,0.981942,1.290489,1.016015,4.989409,6.438347,0.778348,6.065882,6.137781,6.36975,5.343707,"conf_542"
"110",30,19,1,50000,0.221476,0.42899,0.347488,0.427325,1.715072,0.397283,5.622195,5.549533,5.634699,5.343707,"conf_542"
"111",5,2,1,500,186.066802,88.548195,293.614651,64.949072,0.904351,33.652604,9.757641,379.105341,76.138513,6.916134,"conf_542"
"112",5,2,1,2000,0,0,0,0,0,0,0,2.02038,0,0,"conf_542"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"116",30,2,1,500,249873.995305,164448.170095,251745.370148,185616.956845,331830.665979,620036.516458,268072.38825,261117.251979,327432.429647,309812.421366,"conf_542"
"117",30,2,1,2000,37126.887276,9463.330877,28626.996095,22833.801781,40064.984963,64087.305021,37754.039039,32361.918598,12350.286561,27689.946563,"conf_542"
"118",30,2,1,5000,3330.257211,1177.69281,3325.640476,1703.538074,5006.896395,5136.362461,5693.813641,3936.567741,1507.111212,2665.767589,"conf_542"
"119",30,2,1,10000,788.502013,270.12036,501.257038,367.089752,614.560691,441.651668,736.036563,370.728984,441.698804,266.712661,"conf_542"
"120",30,2,1,50000,0,0,0,0,4e-06,0,0,0,0,0,"conf_542"
"121",5,20,1,500,1.89507,2.16314,2.17157,1.53972,1.539738,1.658204,2.867029,1.895069,2.394995,1.855607,"conf_542"
"122",5,20,1,2000,1.895057,2.163055,2.171468,1.53972,1.53972,1.658202,2.127467,1.895057,0.947572,1.855605,"conf_542"
"123",5,20,1,5000,1.895057,2.163055,2.171468,1.53972,1.53972,1.658202,1.421304,1.895057,0.947572,1.855605,"conf_542"
"124",5,20,1,10000,1.895057,2.163055,2.171468,1.53972,1.53972,1.658202,1.421304,1.895057,0.947572,1.855605,"conf_542"
"125",5,20,1,50000,1.895057,2.163055,2.171468,1.53972,1.53972,1.658202,1.421304,1.895057,0.947572,1.855605,"conf_542"
"126",30,20,1,500,3.475875,3.063439,3.449714,3.334823,3.146844,3.51465,3.286838,3.456887,3.236557,3.232974,"conf_542"
"127",30,20,1,2000,2.210788,2.261975,2.075882,2.279128,2.03696,2.502137,1.668357,2.24231,2.095834,3.232974,"conf_542"
"128",30,20,1,5000,2.198165,2.257451,2.072753,2.276911,2.033462,2.50055,1.665125,2.197984,2.092909,2.336429,"conf_542"
"129",30,20,1,10000,2.198154,2.257451,2.072753,2.276911,2.033462,2.50055,1.665125,2.197984,2.092909,1.934579,"conf_542"
"130",30,20,1,50000,2.198154,2.257451,2.072753,2.276911,2.033462,2.50055,1.665125,2.197984,2.092909,1.934579,"conf_542"
"131",5,21,1,500,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245257,1.245256,"conf_542"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_542"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_542"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_542"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_542"
"136",30,21,1,500,2.094104,14.780907,12.056209,26.847754,12.274999,12.833889,19.748406,14.373936,9.193208,11.426025,"conf_542"
"137",30,21,1,2000,1.4e-05,3.641493,5.783604,19.205428,5.782268,3.650055,3.644405,5.782359,3.646031,3.64725,"conf_542"
"138",30,21,1,5000,0,3.637835,5.781197,19.186019,5.781197,3.637835,3.637835,5.781197,3.637835,3.637835,"conf_542"
"139",30,21,1,10000,0,3.637835,5.781197,19.186019,5.781197,3.637835,3.637835,5.781197,3.637835,3.637835,"conf_542"
"140",30,21,1,50000,0,3.637835,5.781197,19.186019,5.781197,3.637835,3.637835,5.781197,3.637835,3.637835,"conf_542"
"141",5,22,1,500,9e-06,0.01818,0,30.082249,0,0,0.00088,0,4.2e-05,0,"conf_542"
"142",5,22,1,2000,0,0,0,30.082211,0,0,0,0,0,0,"conf_542"
"143",5,22,1,5000,0,0,0,30.082211,0,0,0,0,0,0,"conf_542"
"144",5,22,1,10000,0,0,0,30.082211,0,0,0,0,0,0,"conf_542"
"145",5,22,1,50000,0,0,0,30.082211,0,0,0,0,0,0,"conf_542"
"146",30,22,1,500,20.078516,20.95113,19.730737,20.956724,22.017411,21.707802,20.908459,24.145913,20.592071,20.959679,"conf_542"
"147",30,22,1,2000,14.585515,14.585127,14.584978,14.585436,14.585246,14.585109,14.585093,14.585252,14.58516,14.585149,"conf_542"
"148",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_542"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_542"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_542"
"151",30,23,1,500,4.864236,5.503266,5.174965,5.601064,4.838708,4.689337,5.149084,5.3674,4.02009,3.045254,"conf_542"
"152",30,23,1,2000,4.682931,5.104004,4.988908,5.601064,4.838708,4.689337,5.149084,5.3674,4.02009,3.045254,"conf_542"
"153",30,23,1,5000,4.392137,4.99443,4.355787,5.479883,4.81333,4.689337,3.735326,5.08323,4.02009,3.045254,"conf_542"
"154",30,23,1,10000,4.392137,4.644323,4.355787,5.287784,4.543629,3.58969,3.735326,5.08323,4.02009,3.045254,"conf_542"
"155",30,23,1,50000,3.209618,3.269272,3.591407,3.202754,3.936364,3.58969,3.556229,4.241683,4.02009,2.140562,"conf_542"
"156",5,23,1,500,3.82554,0.012914,0.284448,2.473382,5.968637,3.503656,3.650904,3.534524,0.831899,4.394262,"conf_542"
"157",5,23,1,2000,3.82554,0.000228,0.163602,2.459819,4.681557,2.326773,2.199131,2.682438,0.816324,2.246233,"conf_542"
"158",5,23,1,5000,3.190944,0,0.163602,1.508206,2.848119,2.041552,2.199131,2.682438,0.816324,0.204191,"conf_542"
"159",5,23,1,10000,2.326228,0,0.163602,1.508206,2.435623,2.041552,2.199131,1.493855,0.816324,0.204191,"conf_542"
"160",5,23,1,50000,1.525267,0,0.163602,1.263127,0.802413,1.287139,0.936423,1.194129,0.816324,0.204191,"conf_542"
"161",30,24,1,500,412.780381,371.3241,385.727019,398.817649,368.33561,345.245832,378.029755,311.42282,347.22297,346.924533,"conf_542"
"162",30,24,1,2000,412.780381,371.3241,385.727019,398.817649,368.33561,345.245832,199.119493,121.516884,347.22297,346.924533,"conf_542"
"163",30,24,1,5000,226.212971,322.446718,368.292778,398.817649,351.077659,345.245832,193.888906,104.67032,332.244802,318.361249,"conf_542"
"164",30,24,1,10000,138.148473,322.446718,340.260795,398.817649,351.077659,345.245832,193.88638,104.666827,332.244802,318.361249,"conf_542"
"165",30,24,1,50000,138.148445,285.417901,331.14643,371.405072,162.083509,345.245832,193.88638,104.666827,324.556036,128.08854,"conf_542"
"166",5,24,1,500,43.487817,29.117876,27.562146,36.114068,37.708363,42.945225,15.255212,37.930218,29.89156,21.3253,"conf_542"
"167",5,24,1,2000,43.487817,29.082563,27.562146,36.114068,27.273369,37.8828,15.240809,31.526188,21.981917,9.518369,"conf_542"
"168",5,24,1,5000,35.808786,29.082563,24.540353,27.270886,27.273369,26.542774,15.240809,27.651954,21.981917,8.91124,"conf_542"
"169",5,24,1,10000,28.484899,29.082563,24.540353,23.608819,27.273369,17.61023,15.240809,22.406064,21.981917,8.91124,"conf_542"
"170",5,24,1,50000,28.484899,29.082563,24.540353,23.608819,27.273369,17.61023,15.240809,15.764346,21.981917,8.91124,"conf_542"
"171",5,3,1,500,22.241452,18.904333,17.909241,31.074853,11.939498,36.656073,18.910613,27.859054,5.969972,26.86385,"conf_542"
"172",5,3,1,2000,21.889054,18.904182,17.909223,31.074853,11.939478,36.656073,3.979836,27.858722,5.969749,26.863824,"conf_542"
"173",5,3,1,5000,21.889054,18.904182,17.909223,31.074853,11.939478,35.887713,3.979836,27.858722,5.969749,26.863824,"conf_542"
"174",5,3,1,10000,21.889054,18.904182,17.909223,20.89408,11.939478,15.91931,3.979836,27.858722,5.969749,26.863824,"conf_542"
"175",5,3,1,50000,21.889054,18.904182,17.909223,20.89408,11.939478,15.91931,3.979836,27.858722,5.969749,26.863824,"conf_542"
"176",30,3,1,500,350.318115,353.109436,286.112287,313.426104,302.093796,365.572263,323.623726,355.270891,293.854169,368.616574,"conf_542"
"177",30,3,1,2000,133.550827,107.8934,278.566651,117.809864,89.130217,365.572263,101.382783,106.705773,64.862909,111.192397,"conf_542"
"178",30,3,1,5000,113.425303,105.465495,278.566651,116.409882,70.64243,258.487188,99.49556,105.465348,63.677602,106.460206,"conf_542"
"179",30,3,1,10000,113.425009,105.465179,67.657009,116.409846,70.641957,119.394429,99.495557,105.465342,63.677238,106.460194,"conf_542"
"180",30,3,1,50000,113.425009,105.465179,67.657009,116.409846,70.641957,119.394429,99.495557,105.465342,63.677238,106.460194,"conf_542"
"181",5,4,1,500,12.934466,18.906668,22.884139,9.950088,9.953558,18.578562,25.868866,22.883999,21.888994,17.90931,"conf_542"
"182",5,4,1,2000,12.934453,18.904162,22.883993,9.94958,9.94956,18.578562,25.868865,22.883993,21.888993,17.909223,"conf_542"
"183",5,4,1,5000,12.934453,18.904162,22.883993,9.94958,9.94956,3.979836,25.868865,22.883993,21.888993,17.909223,"conf_542"
"184",5,4,1,10000,12.934453,18.904162,22.883993,9.94958,9.94956,3.979836,25.868865,22.883993,21.888993,17.909223,"conf_542"
"185",5,4,1,50000,12.934453,18.904162,22.883993,9.94958,9.94956,3.979836,25.868865,22.883993,21.888993,17.909223,"conf_542"
"186",30,4,1,500,525.431144,374.765669,394.820398,436.245136,384.216208,350.131818,437.866574,380.229698,388.916649,539.886452,"conf_542"
"187",30,4,1,2000,351.789435,158.666232,109.349044,245.278877,172.436114,120.109624,244.353365,185.677689,145.70628,286.158806,"conf_542"
"188",30,4,1,5000,351.21492,158.197704,103.475404,232.82431,172.125834,118.399626,242.767854,185.061201,145.263179,284.563003,"conf_542"
"189",30,4,1,10000,351.214819,158.197701,103.475393,232.818416,172.125834,118.399617,242.767781,185.0612,145.263145,284.555691,"conf_542"
"190",30,4,1,50000,351.214819,158.197701,103.475393,232.818416,172.125834,118.399617,242.767781,185.0612,145.263145,284.555691,"conf_542"
"191",5,5,1,500,6.273744,10.199965,4.392411,7.240649,0.965706,15.188902,6.107877,10.70867,15.128557,1.420944,"conf_542"
"192",5,5,1,2000,4.710485,4.105957,1.255156,7.228829,0.895219,2.645077,5.296364,9.830418,0.724413,0.561834,"conf_542"
"193",5,5,1,5000,4.710307,3.369263,1.09326,7.228829,0.054154,0.156,5.212368,9.802232,0.34544,0.399254,"conf_542"
"194",5,5,1,10000,4.710301,0.00636,1.078302,2.155064,0.051788,0.069389,5.210646,9.795114,0.015304,0.398992,"conf_542"
"195",5,5,1,50000,0.002103,0,0.013747,0.013435,0,0.000712,5.210612,1e-06,0,0.003451,"conf_542"
"196",30,5,1,500,201.7375,202.161447,234.785374,171.446569,212.662839,188.734767,212.878643,200.257257,214.113845,180.57918,"conf_542"
"197",30,5,1,2000,88.312043,71.738039,100.273649,62.176211,125.354355,81.799519,93.724656,82.512175,104.526436,75.104248,"conf_542"
"198",30,5,1,5000,77.217731,69.017024,75.434791,61.099822,123.670425,75.731816,83.627146,75.154317,97.506795,63.315443,"conf_542"
"199",30,5,1,10000,76.474481,68.888188,73.470316,60.63498,123.263943,68.300543,81.807208,70.83098,97.119736,58.825436,"conf_542"
"200",30,5,1,50000,74.683441,66.819468,73.391089,60.562882,84.332305,61.683084,81.509573,69.368164,75.762509,58.498779,"conf_542"
"201",5,6,1,500,0.000949,0.01366,0.027041,0.000286,0.010833,0.004138,0.001337,0.430487,0.000794,0.008244,"conf_542"
"202",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"203",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_542"
"206",30,6,1,500,3679.752047,4748.217449,5727.469681,2418.200004,3366.234352,3623.290818,450.720304,5361.274387,2128.334333,4916.512113,"conf_542"
"207",30,6,1,2000,13.346682,19.179877,24.993639,34.965825,41.638215,28.476107,15.148892,25.015952,37.905077,5.649181,"conf_542"
"208",30,6,1,5000,0.086895,0.297232,0.155981,1.4708,1.714814,1.040616,0.16934,1.363349,3.216801,0.158825,"conf_542"
"209",30,6,1,10000,0.001738,0.008137,0.010738,0.025065,0.08852,0.045794,0.006151,0.008608,0.035317,0.004674,"conf_542"
"210",30,6,1,50000,7e-06,5.7e-05,8e-05,3.4e-05,0.000908,0.004711,1e-05,0.000271,0.000336,4.3e-05,"conf_542"
"211",5,7,1,500,1.833652,1.833652,1.833652,1.833652,1.833652,4.203571,2.919737,1.833652,3.768882,1.833652,"conf_542"
"212",5,7,1,2000,1.833652,1.833652,1.833652,1.833652,1.833652,4.203571,2.919737,1.833652,3.768882,1.833652,"conf_542"
"213",5,7,1,5000,1.833652,1.833652,1.833652,1.833652,1.833652,4.203571,2.919737,1.833652,3.768882,1.833652,"conf_542"
"214",5,7,1,10000,1.833652,1.833652,1.833652,1.833652,1.833652,4.203571,2.919737,1.833652,3.768882,1.833652,"conf_542"
"215",5,7,1,50000,0.62557,1.833652,1.833652,1.833652,0.729934,0.458413,1.833652,1.833652,3.768882,1.833652,"conf_542"
"216",30,7,1,500,69.417562,50.86217,111.570145,73.697897,64.112641,56.085252,66.408205,65.320896,67.99282,64.286669,"conf_542"
"217",30,7,1,2000,22.975806,16.236024,12.549992,30.215528,21.044738,7.694733,13.954339,14.148097,30.117251,6.450803,"conf_542"
"218",30,7,1,5000,22.975806,16.236024,12.549992,30.215528,21.044738,7.617914,13.307589,14.110014,30.117251,6.394582,"conf_542"
