"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"21",30,11,1,500,147.161522,163.543446,148.2335,190.43642,159.074748,173.78716,232.54119,184.790042,172.132947,181.131791,"conf_814"
"22",30,11,1,2000,147.161522,163.543446,148.2335,190.43642,119.376835,173.78716,232.54119,184.790042,172.132947,177.843378,"conf_814"
"23",30,11,1,5000,147.161522,163.543446,148.2335,177.60989,117.524419,173.78716,232.54119,184.790042,172.132947,177.843378,"conf_814"
"24",30,11,1,10000,72.979696,163.543446,148.2335,153.758452,99.542812,139.370516,225.065317,150.494701,140.800303,126.980765,"conf_814"
"25",30,11,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"26",5,11,1,500,27.998232,71.288025,36.245581,16.596211,27.891012,7.060234,24.301512,49.92638,43.286512,10.568026,"conf_814"
"27",5,11,1,2000,2e-06,3e-06,0.000271,0.001501,1e-06,0.062962,0,0.000121,0.010053,0,"conf_814"
"28",5,11,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"29",5,11,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"30",5,11,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"31",30,12,1,500,3671217.415878,5143500.921307,4648577.070891,6366233.527536,7876972.288221,6893335.487926,3848622.67527,5874866.454266,6934323.379441,5576014.310794,"conf_814"
"32",30,12,1,2000,648.845977,714.133114,1916.860164,1152.957225,1434.277165,885.793117,1042.325454,1229.880376,1181.864773,951.443291,"conf_814"
"33",30,12,1,5000,29.832342,3.728397,16.753572,11.574714,4.711122,11.05292,1.622378,14.455562,21.00556,3.130593,"conf_814"
"34",30,12,1,10000,18.517929,2.090732,10.332161,6.622612,2.67686,6.911382,0.983547,9.584606,11.79187,1.646617,"conf_814"
"35",30,12,1,50000,1e-06,0,0,0,0,0,0,0,0,0,"conf_814"
"36",5,12,1,500,13.070979,19.429986,1.10505,13.664346,3.646453,41.455034,40.809455,1.297532,56.362927,17.373012,"conf_814"
"37",5,12,1,2000,0.065712,7.733059,0.145819,1.327442,0.16885,0.539231,7.650961,0.024452,4.864489,0.10395,"conf_814"
"38",5,12,1,5000,0,6.4e-05,0,5.1e-05,0,0,0.000109,0,1.3e-05,0,"conf_814"
"39",5,12,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"40",5,12,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"41",5,13,1,500,8.51922,1.722894,3.663305,7.937576,21.366847,2.123446,9.426666,1.350019,0.69982,0.896354,"conf_814"
"42",5,13,1,2000,8e-06,0.027614,0.003377,0.000508,0.000131,0.000338,0.005509,0.042859,0.253599,0.005744,"conf_814"
"43",5,13,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"44",5,13,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"45",5,13,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"46",30,13,1,500,610.63204,702.034162,665.525334,672.865925,805.800826,788.161049,741.174837,710.254188,756.579084,692.751253,"conf_814"
"47",30,13,1,2000,20.369277,23.17754,20.789506,30.573126,33.000465,29.612343,22.609148,24.12681,14.43257,24.324011,"conf_814"
"48",30,13,1,5000,0.099303,2.410319,3.713132,0.997582,4.429144,1.758736,0.278992,5.242702,0.126664,3.772645,"conf_814"
"49",30,13,1,10000,0.088514,2.378393,3.704458,0.97833,4.417356,1.73734,0.269316,5.233524,0.113679,3.759789,"conf_814"
"50",30,13,1,50000,0.000258,1.277479,0.233983,0.684012,0.648629,0.544285,0.139416,1e-06,0.113679,0.00042,"conf_814"
"51",30,14,1,500,3.625202,3.657755,5.908338,4.972265,5.084361,3.798923,4.604754,2.153709,4.306905,4.652824,"conf_814"
"52",30,14,1,2000,0.026886,0.025697,0.027627,0.033998,0.031785,0.029802,0.037659,0.023322,0.036821,0.04626,"conf_814"
"53",30,14,1,5000,0.00187,0.001904,0.001313,0.002535,0.001853,0.001658,0.002148,0.001311,0.001974,0.001826,"conf_814"
"54",30,14,1,10000,9.7e-05,0.000155,0.000152,0.00023,0.000205,0.000197,0.000212,0.000192,0.000178,0.000209,"conf_814"
"55",30,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"56",5,14,1,500,0.001772,0.001568,0.002005,0.001049,0.001719,0.00241,0.00119,0.002577,0.001393,0.002958,"conf_814"
"57",5,14,1,2000,0,0,0,1e-06,0,0,1e-06,0,0,1e-06,"conf_814"
"58",5,14,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"59",5,14,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"60",5,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"61",5,15,1,500,10.430453,15.486127,2.624073,12.25851,19.800908,7.847682,6.395501,14.803208,13.589005,6.031185,"conf_814"
"62",5,15,1,2000,4.974795,7.959667,1.989918,7.959662,7.959667,2.984877,5.969749,9.94958,2.984877,2.984877,"conf_814"
"63",5,15,1,5000,4.974795,7.959667,1.989918,7.959662,7.959667,2.984877,5.969749,9.94958,2.984877,2.984877,"conf_814"
"64",5,15,1,10000,4.974795,7.959667,1.989918,7.959662,7.959667,2.984877,5.969749,9.94958,2.984877,2.984877,"conf_814"
"65",5,15,1,50000,1.989918,3.979836,1.989918,3.979836,3.979831,2.984877,4.974795,9.94958,0,2.984877,"conf_814"
"66",30,15,1,500,287.470432,345.078115,317.004377,309.245648,357.968353,330.454573,301.06638,325.141096,341.53224,385.088716,"conf_814"
"67",30,15,1,2000,191.132439,233.746148,234.673844,243.601495,147.293322,258.310108,228.865505,208.72892,231.103283,224.784398,"conf_814"
"68",30,15,1,5000,41.437506,33.170537,56.759704,76.198377,31.855224,52.882046,17.956319,36.262882,46.521209,77.849773,"conf_814"
"69",30,15,1,10000,40.793291,32.833609,56.712575,75.616707,31.838675,52.73274,16.914299,34.823535,45.768,77.60667,"conf_814"
"70",30,15,1,50000,40.793291,32.833609,56.712575,75.616707,31.838675,52.732739,16.914299,34.823532,45.768,77.60667,"conf_814"
"71",5,16,1,500,0.097811,1.003721,4.814405,13.189097,0.813613,0.917532,2.622661,1.151766,0.678482,1.751253,"conf_814"
"72",5,16,1,2000,0.001794,0.324458,2.850227,0.658351,0.518141,0.680426,2.16,0.756214,0.552329,1.167938,"conf_814"
"73",5,16,1,5000,0.001794,0.324458,2.850227,0.658348,0.518141,0.680426,2.16,0.756214,0.552329,1.167938,"conf_814"
"74",5,16,1,10000,0.001794,0.324458,2.850227,0.658348,0.518141,0.680426,2.16,0.756214,0.552329,1.167938,"conf_814"
"75",5,16,1,50000,0.001794,0.324458,0.847768,0.003216,0.302722,0.680426,0,0.756214,0.057266,0.286759,"conf_814"
"76",30,16,1,500,15.832214,30.90142,14.618868,18.257661,23.298922,33.623027,17.049583,17.209388,22.986256,20.652122,"conf_814"
"77",30,16,1,2000,3.250679,2.392303,1.334652,3.810478,5.546581,3.332503,2.053581,4.265206,2.159909,2.684221,"conf_814"
"78",30,16,1,5000,1.696064,0.860363,0.212323,0.721779,0.600145,0.322706,0.244579,1.39812,0.349758,0.221994,"conf_814"
"79",30,16,1,10000,1.613921,0.814841,0.189683,0.587053,0.500947,0.235907,0.198432,1.297214,0.291774,0.147898,"conf_814"
"80",30,16,1,50000,1.613822,0.814835,0.189672,0.585731,0.500937,0.235776,0.198252,1.29652,0.29172,0.147575,"conf_814"
"81",30,17,1,500,4.330108,4.412838,4.336337,4.998085,4.535227,3.195603,4.823664,5.448208,4.837257,3.669874,"conf_814"
"82",30,17,1,2000,0.201994,0.420074,0.245331,0.244007,0.821227,0.238551,0.426347,0.675244,0.490569,0.354603,"conf_814"
"83",30,17,1,5000,0.016995,0.028134,0.016984,0.017947,0.213387,0.004609,0.05583,0.073272,0.037876,0.022606,"conf_814"
"84",30,17,1,10000,0.015289,0.022631,0.011946,0.015824,0.204296,0.002854,0.050608,0.057111,0.029732,0.015353,"conf_814"
"85",30,17,1,50000,0.015274,0.02257,0.01184,0.015782,0.20416,0.002833,0.050526,0.057008,0.029667,0.015305,"conf_814"
"86",5,17,1,500,4.986378,0.036024,0.048826,0.094421,0.668487,0.088739,0.19206,0.023594,0.063345,0.037591,"conf_814"
"87",5,17,1,2000,4.986117,0.004689,0,0.019724,0.057325,1.5e-05,0.00016,0.007474,0.012719,0.010729,"conf_814"
"88",5,17,1,5000,4.986117,0.004689,0,0.01969,0.057301,1.4e-05,0.00016,0.007474,0.012719,0.010727,"conf_814"
"89",5,17,1,10000,4.986117,0.004689,0,0.01969,0.057301,1.4e-05,0.00016,0.007474,0.012719,0.010727,"conf_814"
"90",5,17,1,50000,0.013566,0.004689,0,0.004604,0.039908,1.4e-05,0.00016,0.001888,0.012719,0.000131,"conf_814"
"91",5,18,1,500,0.787763,0.175615,2.632018,0.570011,0.17401,0.410028,0.067852,0.048496,0.443902,0.352442,"conf_814"
"92",5,18,1,2000,0.095562,0.001657,0.191356,0.000984,0.014848,0.189905,0.000298,0.004445,0.001288,0.007437,"conf_814"
"93",5,18,1,5000,0.095311,0.001657,0.191022,0.000955,0.012904,0.189747,0.000298,0.004428,0.001288,0.007424,"conf_814"
"94",5,18,1,10000,0.095311,0.001657,0.191022,0.000955,0.012904,0.189747,0.000298,0.004428,0.001288,0.007424,"conf_814"
"95",5,18,1,50000,0.00215,0.001657,0.190974,0.000955,0.01199,0.000392,0.000298,0.004428,0.001288,0.007424,"conf_814"
"96",30,18,1,500,16.631856,18.320019,21.36062,15.72671,23.640229,19.854278,23.964964,19.057036,24.472496,30.451542,"conf_814"
"97",30,18,1,2000,1.852522,3.077318,2.771091,2.051007,3.153331,2.593616,5.857433,1.637481,2.012205,3.109839,"conf_814"
"98",30,18,1,5000,0.271988,0.596583,0.371673,0.497049,0.757464,0.247291,1.289616,0.073128,0.258791,1.057464,"conf_814"
"99",30,18,1,10000,0.228739,0.536807,0.286799,0.446402,0.687005,0.197143,1.053851,0.032098,0.202193,1.006213,"conf_814"
"100",30,18,1,50000,0.227785,0.536173,0.284912,0.444873,0.685153,0.1964,1.052006,0.031862,0.201484,1.005701,"conf_814"
"101",5,19,1,500,1.090763,0.903694,1.24718,1.361042,1.426816,0.715084,1.1427,0.608596,0.665937,0.849665,"conf_814"
"102",5,19,1,2000,0.469249,0.161787,0.55562,0.832596,0.54355,0.362025,0.107025,0.608596,0.665937,0.849665,"conf_814"
"103",5,19,1,5000,0.01342,0.153216,0.415741,0.832596,0.448319,0.362025,0.086394,0.608596,0.665937,0.690178,"conf_814"
"104",5,19,1,10000,0.012273,0.153158,0.415614,0.832596,0.429873,0.362025,0.082836,0.530579,0.665937,0.657919,"conf_814"
"105",5,19,1,50000,0.012273,0.153157,0.239548,0.074658,0.255254,0.02012,0.082536,0.063675,0.604756,0.270968,"conf_814"
"106",30,19,1,500,5.950101,6.565373,7.417864,6.985436,6.634835,7.164141,6.873341,6.808997,6.981429,6.407269,"conf_814"
"107",30,19,1,2000,5.950101,5.740016,6.406537,6.637079,6.191628,6.693979,6.648148,6.118205,5.655775,5.974432,"conf_814"
"108",30,19,1,5000,5.950101,5.740016,6.084626,6.083995,6.191628,6.095935,6.648148,5.344492,5.655775,5.974432,"conf_814"
"109",30,19,1,10000,5.248701,5.740016,6.084626,5.260302,5.676483,4.337274,5.955099,5.344492,4.590879,5.974432,"conf_814"
"110",30,19,1,50000,0.394597,1.244886,0.701855,0.572469,1.011811,0.965394,1.484987,1.339077,0.850044,1.300773,"conf_814"
"111",5,2,1,500,95.093908,15.604978,7.201444,254.836072,402.115918,345.426632,164.936843,4206.411793,158.680902,278.626435,"conf_814"
"112",5,2,1,2000,0,0,0,0.002692,1e-06,1e-05,0,0,0.000266,0,"conf_814"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"116",30,2,1,500,582836.73051,620677.480303,563956.797049,586610.570347,443483.425918,763274.594795,821920.290718,498083.74622,241767.59931,441128.483179,"conf_814"
"117",30,2,1,2000,111147.929841,142893.642911,52554.234436,53635.585534,64593.028616,92972.745158,78004.51435,86833.245312,63902.293493,57217.217474,"conf_814"
"118",30,2,1,5000,18199.65024,11118.720473,4775.996862,6947.086337,7668.252708,5981.562379,3720.622904,4987.149098,8535.266062,5836.551169,"conf_814"
"119",30,2,1,10000,1171.240323,1661.134416,565.43451,924.024891,666.614913,3241.194902,797.52113,424.491788,1683.524419,418.334332,"conf_814"
"120",30,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"121",5,20,1,500,1.454104,1.421709,2.088488,1.203219,1.64506,1.068544,1.211373,1.51581,2.014206,1.077444,"conf_814"
"122",5,20,1,2000,1.454104,1.421326,1.895123,0.671156,0.947507,1.065967,1.184449,1.500246,2.013517,1.065967,"conf_814"
"123",5,20,1,5000,1.454104,1.421326,1.895123,0.671156,0.947507,1.065967,1.184449,1.500246,2.013517,1.065967,"conf_814"
"124",5,20,1,10000,1.454104,1.421326,1.895123,0.671156,0.947507,1.065967,1.184449,1.500246,2.013517,1.065967,"conf_814"
"125",5,20,1,50000,0.71063,0.82909,1.500246,0.671156,0.947507,1.065967,1.184449,1.500246,1.579254,1.065967,"conf_814"
"126",30,20,1,500,3.568305,3.765213,3.668435,3.592864,3.685544,3.330183,3.421346,3.563738,3.414587,3.110533,"conf_814"
"127",30,20,1,2000,2.570619,2.484189,1.998132,1.941457,2.605866,2.50387,2.284353,2.420689,2.729596,2.140344,"conf_814"
"128",30,20,1,5000,2.072749,2.073152,1.888609,1.757072,2.441345,2.230745,1.849211,2.118887,1.868851,2.013757,"conf_814"
"129",30,20,1,10000,2.072748,2.07315,1.888608,1.757072,2.441345,2.230743,1.84921,2.118883,1.868835,2.013757,"conf_814"
"130",30,20,1,50000,2.072748,2.07315,1.888608,1.757072,2.441345,2.230743,1.84921,2.118883,1.868835,2.013757,"conf_814"
"131",5,21,1,500,1.245307,1.245258,1.245268,1.24528,1.245278,1.245291,1.24526,1.245258,1.24528,1.245301,"conf_814"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_814"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_814"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_814"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_814"
"136",30,21,1,500,13.367204,15.999008,31.236028,25.042151,14.694542,15.546635,32.648168,29.531689,17.162183,15.801173,"conf_814"
"137",30,21,1,2000,3.659769,5.788712,19.236798,14.798717,3.664798,3.666908,19.244407,19.216883,3.669908,3.682295,"conf_814"
"138",30,21,1,5000,3.637835,5.781197,19.186019,12.207646,3.637835,3.637835,19.18602,19.18602,3.637835,3.637835,"conf_814"
"139",30,21,1,10000,3.637835,5.781197,19.186019,12.193127,3.637835,3.637835,19.186019,19.186019,3.637835,3.637835,"conf_814"
"140",30,21,1,50000,3.637835,5.781197,19.186019,12.193127,3.637835,3.637835,19.186019,19.186019,3.637835,3.637835,"conf_814"
"141",5,22,1,500,0.00404,0.031578,6e-06,0,2.8e-05,30.084074,0.000157,0.003405,0.000393,0.000906,"conf_814"
"142",5,22,1,2000,0,0,0,0,0,30.082211,0,0,0,0,"conf_814"
"143",5,22,1,5000,0,0,0,0,0,30.082211,0,0,0,0,"conf_814"
"144",5,22,1,10000,0,0,0,0,0,30.082211,0,0,0,0,"conf_814"
"145",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"146",30,22,1,500,20.20095,21.913539,21.728063,21.835435,22.218353,24.318014,21.42325,24.662722,21.96039,25.850996,"conf_814"
"147",30,22,1,2000,14.586219,14.586482,14.58624,14.58545,14.586878,14.586284,14.585932,14.58586,14.585832,14.587723,"conf_814"
"148",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_814"
"149",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_814"
"150",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_814"
"151",30,23,1,500,5.503107,4.492369,4.793174,5.594535,5.472745,5.680312,5.932688,5.40222,4.848918,5.559542,"conf_814"
"152",30,23,1,2000,4.305482,4.492369,3.78069,4.465376,5.425602,4.86909,4.076115,4.657876,4.097682,4.040356,"conf_814"
"153",30,23,1,5000,4.305482,4.324349,3.78069,3.924395,3.06391,3.634373,4.076115,3.770701,3.614251,3.651107,"conf_814"
"154",30,23,1,10000,3.411444,3.846818,3.78069,3.443563,3.06391,3.516903,4.076115,3.770701,3.522727,0.160982,"conf_814"
"155",30,23,1,50000,3.328357,2.999307,2.944872,2.341753,2.703669,2.364646,3.565672,2.501748,2.945736,0.122919,"conf_814"
"156",5,23,1,500,1.035788,2.966407,1.023641,2.798266,2.079458,2.047646,2.439216,2.76286,1.817465,2.539909,"conf_814"
"157",5,23,1,2000,1.035788,0.148337,1.023641,2.672661,2.079458,1.463222,0.895894,1.407391,1.215514,0.438789,"conf_814"
"158",5,23,1,5000,1.035788,0.147603,1.023641,0.53376,1.474454,1.137418,0.895894,1.407391,0.132842,0.438295,"conf_814"
"159",5,23,1,10000,1.035788,0.147603,1.023641,0.53376,0.839075,0.850793,0.513377,1.407391,0.132842,0.438295,"conf_814"
"160",5,23,1,50000,0,0.147603,0,0.205,0.655578,0.748611,0,0.113802,0.020688,0,"conf_814"
"161",30,24,1,500,311.530058,301.20707,306.284651,283.318293,297.313302,302.288375,320.073833,309.74287,277.157623,261.240092,"conf_814"
"162",30,24,1,2000,257.378142,271.588932,217.07977,272.839312,248.40062,240.744889,250.377393,207.510582,238.426556,230.043866,"conf_814"
"163",30,24,1,5000,233.328071,223.398236,209.05789,222.624474,248.40062,201.965487,223.971941,204.970043,215.099152,219.090921,"conf_814"
"164",30,24,1,10000,63.985335,223.398236,48.275032,222.624474,236.476175,69.09043,202.35441,204.970043,199.323076,187.967076,"conf_814"
"165",30,24,1,50000,63.980661,75.389566,46.532513,65.281128,88.578294,69.089064,44.27481,76.408789,41.292153,26.922359,"conf_814"
"166",5,24,1,500,15.724465,20.151105,19.797888,20.9756,20.61325,28.553778,17.41221,22.598852,18.814267,16.828318,"conf_814"
"167",5,24,1,2000,3.799463,15.150811,14.669041,10.098791,12.283138,23.125044,11.588077,11.346285,6.797998,8.038434,"conf_814"
"168",5,24,1,5000,3.779124,11.499422,14.669041,10.098791,11.525288,23.125044,11.588077,10.013483,6.797998,8.038434,"conf_814"
"169",5,24,1,10000,3.779124,11.499422,14.669041,10.098791,11.525288,23.125044,11.588077,10.013483,6.797998,8.038434,"conf_814"
"170",5,24,1,50000,3.779124,1.281104,7.202755,10.098791,9.314108,13.994764,5.21212,7.665876,6.797998,8.038434,"conf_814"
"171",5,3,1,500,4.158876,12.127291,14.78185,34.825683,19.909576,11.969529,11.206408,13.56561,17.752318,12.980085,"conf_814"
"172",5,3,1,2000,2.984877,11.939478,13.929391,34.823405,19.899121,3.979836,9.94956,3.979836,4.97479,12.934432,"conf_814"
"173",5,3,1,5000,2.984877,11.939478,13.929391,34.823405,19.899121,3.979836,9.94956,3.979836,4.97479,12.934432,"conf_814"
"174",5,3,1,10000,2.984877,11.939478,13.929391,34.823405,19.899121,3.979836,9.94956,3.979836,4.97479,12.934432,"conf_814"
"175",5,3,1,50000,2.984877,7.994899,1.989918,1.989918,18.904162,3.979836,3.979836,3.979836,4.97479,7.128329,"conf_814"
"176",30,3,1,500,338.403183,342.825026,303.247627,318.735843,331.382953,268.385209,298.616563,308.035721,326.245525,357.486195,"conf_814"
"177",30,3,1,2000,209.567352,133.57099,222.653033,207.128995,156.936304,199.855861,225.309063,201.479806,199.036519,123.761391,"conf_814"
"178",30,3,1,5000,62.685415,51.738614,69.730706,55.830043,66.683348,61.825767,36.421772,43.993377,46.770461,59.699094,"conf_814"
"179",30,3,1,10000,62.682132,51.737785,69.646947,55.717616,66.662131,61.687285,35.818501,43.778138,46.76302,59.697387,"conf_814"
"180",30,3,1,50000,62.682132,51.737785,69.646947,55.717616,66.662131,61.687285,35.818501,43.778138,46.76302,59.697387,"conf_814"
"181",5,4,1,500,13.99248,6.018944,4.97294,4.068451,15.963431,11.3493,18.978457,7.036753,9.621214,11.808356,"conf_814"
"182",5,4,1,2000,13.929412,5.969749,4.97294,2.984877,15.91931,10.94454,18.904182,6.964708,9.621214,9.94958,"conf_814"
"183",5,4,1,5000,13.929412,5.969749,4.97294,2.984877,15.91931,10.94454,18.904182,6.964708,9.621214,9.94958,"conf_814"
"184",5,4,1,10000,13.929412,5.969749,4.97294,2.984877,15.91931,10.94454,18.904182,6.964708,9.621214,9.94958,"conf_814"
"185",5,4,1,50000,4.974795,5.969749,4.97294,2.984877,13.929412,9.94958,18.904182,3.979836,7.959667,9.94958,"conf_814"
"186",30,4,1,500,424.704832,370.70567,382.272866,386.317698,369.292609,364.402381,428.060593,412.25518,335.822296,423.296434,"conf_814"
"187",30,4,1,2000,160.041364,135.435383,264.060447,308.237648,141.423306,264.790469,190.888022,257.115059,214.680439,90.200763,"conf_814"
"188",30,4,1,5000,85.567677,58.702849,90.552057,87.574753,87.697487,92.569038,60.716658,105.474101,73.627727,70.64213,"conf_814"
"189",30,4,1,10000,85.566277,58.702514,90.541098,87.55617,87.556221,92.530757,60.692407,105.465179,73.626824,70.641911,"conf_814"
"190",30,4,1,50000,85.566277,58.702514,90.541098,87.55617,87.556221,92.530757,60.692407,105.465179,73.626824,70.641911,"conf_814"
"191",5,5,1,500,0.881563,5.369114,7.193742,4.757226,2.951537,2.565665,4.040001,5.931437,10.479287,2.129875,"conf_814"
"192",5,5,1,2000,0.275216,0.442382,0.185844,0.844261,0.266568,0.261583,0.190426,2.538242,0.15506,0.285017,"conf_814"
"193",5,5,1,5000,0.095812,0.188945,0.063395,0.044536,0.157937,0.167004,0.157996,0.152421,0.090732,0.103676,"conf_814"
"194",5,5,1,10000,0.095812,0.08454,0.034811,0.044536,0.149174,0.167004,0.05817,0.098041,0.08897,0.103676,"conf_814"
"195",5,5,1,50000,0.042587,0.065317,0.034811,0.044536,0.114048,0.066057,0.05817,0.098041,0.08897,0.041013,"conf_814"
"196",30,5,1,500,171.175805,215.619287,211.926105,204.498239,195.331195,177.309826,213.711221,167.716027,177.888157,152.010112,"conf_814"
"197",30,5,1,2000,63.634629,105.552503,83.696984,73.482411,84.367512,100.597233,50.937563,49.632941,65.846872,58.716835,"conf_814"
"198",30,5,1,5000,35.328844,52.796987,56.807952,44.423437,57.487703,45.573002,34.658009,37.528363,30.961558,29.480643,"conf_814"
"199",30,5,1,10000,25.284714,33.608346,23.602708,32.988395,39.941137,30.167844,34.658009,20.031617,18.933892,22.97242,"conf_814"
"200",30,5,1,50000,7.972925,6.05992,6.710195,9.075643,6.37573,8.508311,6.68491,9.396263,5.799571,5.53746,"conf_814"
"201",5,6,1,500,0.051098,0.154474,0.35621,0.370151,0.233002,0.12288,0.148549,0.763563,0.084906,0.043489,"conf_814"
"202",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"203",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"206",30,6,1,500,5986.513443,1125.870622,3722.981408,9540.139325,10620.252712,10113.033777,10886.915692,12926.635862,5813.123091,1305.838454,"conf_814"
"207",30,6,1,2000,71.665682,24.083772,81.475672,51.879331,49.533335,80.969835,46.263294,55.729505,24.724005,53.204616,"conf_814"
"208",30,6,1,5000,0.771986,0.715974,0.431189,0.826666,0.961215,2.005342,0.972631,1.439309,0.430242,1.397864,"conf_814"
"209",30,6,1,10000,0.000536,0.000726,0.000154,0.001114,0.001356,0.001371,0.000991,0.003147,0.000171,0.004136,"conf_814"
"210",30,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_814"
"211",5,7,1,500,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_814"
"212",5,7,1,2000,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_814"
"213",5,7,1,5000,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_814"
"214",5,7,1,10000,0.544677,1.833652,1.833652,0,3.768882,1.833652,1.680016,1.833652,1.833652,0.729934,"conf_814"
"215",5,7,1,50000,0.544677,0.618291,1.833652,0,1.833652,1.833652,1.680016,0.729934,1.833652,0.729934,"conf_814"
"216",30,7,1,500,64.698044,123.421489,100.839089,117.036562,103.698587,121.092381,96.327862,93.363341,101.42735,80.399829,"conf_814"
"217",30,7,1,2000,7.339926,13.51108,11.468051,19.319516,14.924121,9.564942,16.008235,9.519446,5.782974,10.033312,"conf_814"
"218",30,7,1,5000,6.622563,9.365972,10.977964,16.456715,14.832378,8.897182,15.726729,7.733522,3.701232,9.431575,"conf_814"
