"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"21",5,11,1,500,40.275072,60.042607,12.080371,36.064376,23.609378,54.683659,42.433556,24.841366,23.417541,0.460267,"conf_815"
"22",5,11,1,2000,3.793524,0.013663,0.600518,1.403581,0.432055,0.008459,4.383218,0.723599,0.279189,0.046177,"conf_815"
"23",5,11,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"24",5,11,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"25",5,11,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"26",30,11,1,500,166.574177,157.325505,157.89999,138.146739,178.986576,134.201677,136.958419,184.187684,145.072282,167.757672,"conf_815"
"27",30,11,1,2000,166.574177,157.325505,157.89999,137.708743,178.986576,134.201677,136.958419,184.187684,145.072282,167.757672,"conf_815"
"28",30,11,1,5000,66.301921,58.862581,61.584057,54.466373,60.802299,48.245366,72.018846,66.947826,51.000325,54.334119,"conf_815"
"29",30,11,1,10000,13.014708,9.197211,7.432558,7.374139,2.718986,9.252099,12.494837,11.772769,8.392057,6.00042,"conf_815"
"30",30,11,1,50000,0.000257,0,2.3e-05,2e-06,0,1.5e-05,2.2e-05,2.3e-05,4e-05,0,"conf_815"
"31",30,12,1,500,2222050.116188,1925382.675014,3907417.093034,3806499.452085,2626163.201117,3154631.155026,3835850.345291,3641853.190969,1901334.67323,4422900.655262,"conf_815"
"32",30,12,1,2000,569.625026,473.188431,367.389271,563.49066,489.489744,412.976605,403.71071,438.047085,256.481842,473.754243,"conf_815"
"33",30,12,1,5000,0.467602,34.235515,0.008449,8.954824,18.341046,15.266349,0.028853,11.058959,0.005667,39.998503,"conf_815"
"34",30,12,1,10000,0.118845,16.226142,0.001458,3.980463,7.831296,7.506596,0.003797,4.986094,0.001636,20.539599,"conf_815"
"35",30,12,1,50000,0,0.93174,0,0.003703,0.145401,0.099379,0,0.013296,0,1.280856,"conf_815"
"36",5,12,1,500,8.887459,30.95117,13.18223,30.732979,10.969373,41.832057,20.046597,35.508866,24.331635,18.848561,"conf_815"
"37",5,12,1,2000,0.086757,0.964337,2.607249,1.164847,0.931361,3.405441,0.956013,0.022819,4.978068,0.824719,"conf_815"
"38",5,12,1,5000,0,0.000584,0.052481,6e-06,0,0.028121,2e-06,0,0.004842,1e-06,"conf_815"
"39",5,12,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"40",5,12,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"41",30,13,1,500,574.223118,367.54135,655.423346,419.272816,555.592716,446.268764,546.984777,459.71913,544.33102,543.257032,"conf_815"
"42",30,13,1,2000,8.222479,8.498195,13.307181,9.995689,9.074677,8.606874,8.234665,10.40767,12.853552,8.103652,"conf_815"
"43",30,13,1,5000,0.049832,2.346231,1.300428,1.301906,0.063428,0.92597,1.75297,0.187047,6.13389,0.394052,"conf_815"
"44",30,13,1,10000,0.047195,2.345166,1.298491,1.300015,0.059874,0.924242,1.751354,0.18491,6.132473,0.392714,"conf_815"
"45",30,13,1,50000,0.047195,0.161887,0.24475,1.229498,0.016603,5e-05,0.310406,0.18491,0.009416,0.162181,"conf_815"
"46",5,13,1,500,1.320588,3.240861,5.040331,4.140217,35.691301,0.452791,1.674647,13.563686,17.132396,1.266307,"conf_815"
"47",5,13,1,2000,0.384991,3.4e-05,0.004086,2.757838,0.000177,0.015471,0.526661,0.000139,0.000532,0.000372,"conf_815"
"48",5,13,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"49",5,13,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"50",5,13,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"51",5,14,1,500,0.000695,0.00024,0.001436,0.003261,8e-04,0.002309,0.000708,0.001808,0.001213,0.001415,"conf_815"
"52",5,14,1,2000,0,0,0,0,1e-06,0,1e-06,0,0,1e-06,"conf_815"
"53",5,14,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"54",5,14,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"55",5,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"56",30,14,1,500,2.35718,2.051303,3.896067,2.611966,2.30512,2.915828,2.969271,2.028512,3.25972,2.734978,"conf_815"
"57",30,14,1,2000,0.012442,0.010495,0.013837,0.012059,0.010589,0.010736,0.010682,0.010497,0.012949,0.016384,"conf_815"
"58",30,14,1,5000,0.000538,0.000524,0.000944,0.000576,0.000867,0.000699,0.000622,0.000532,7e-04,0.000484,"conf_815"
"59",30,14,1,10000,5.6e-05,4.7e-05,6.4e-05,9.2e-05,5.9e-05,9.9e-05,4.6e-05,4e-05,9e-05,6.7e-05,"conf_815"
"60",30,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"61",5,15,1,500,18.16037,14.372115,18.909218,10.952716,6.982447,3.009618,14.928578,9.954802,11.393255,3.501608,"conf_815"
"62",5,15,1,2000,17.909223,13.929391,18.904121,10.944519,6.964708,2.984877,14.924351,9.94958,10.94454,2.984877,"conf_815"
"63",5,15,1,5000,14.924351,13.929391,18.904121,10.944519,6.964708,2.984877,14.924351,9.94958,10.94454,2.984877,"conf_815"
"64",5,15,1,10000,14.924351,13.929391,14.924351,9.94956,6.964708,0.994959,14.924351,9.94958,2.984877,2.984877,"conf_815"
"65",5,15,1,50000,14.924351,6.964708,10.944525,3.979836,6.964708,0.994959,6.964708,7.959667,2.984877,2.984877,"conf_815"
"66",30,15,1,500,208.186216,274.722385,281.205516,293.12144,315.523882,263.628948,299.885072,303.002002,355.52743,271.134719,"conf_815"
"67",30,15,1,2000,76.700302,50.863457,77.153976,64.055418,103.426387,74.800265,68.069353,95.958379,150.235135,59.968241,"conf_815"
"68",30,15,1,5000,58.703954,47.759271,68.653027,59.697445,102.480603,70.646421,66.66786,95.515834,149.243225,52.736603,"conf_815"
"69",30,15,1,10000,58.702489,47.757969,68.652023,59.697427,102.48045,70.641962,66.662111,95.515822,149.243216,52.732744,"conf_815"
"70",30,15,1,50000,54.722662,47.757969,68.652023,59.697427,67.656983,70.641962,66.662111,95.515822,66.66209,52.732744,"conf_815"
"71",5,16,1,500,0.744352,0.254953,0.02114,0.195116,0.112579,0.131513,3.217297,0.001695,9.206213,5.957641,"conf_815"
"72",5,16,1,2000,0.66833,0.195221,0.01118,0.154026,0.07801,0.076211,2.387446,0.000328,8.339975,5.366524,"conf_815"
"73",5,16,1,5000,0.66833,0.195221,0.01118,0.154026,0.07801,0.076211,0.896492,0.000328,2.791444,1.572305,"conf_815"
"74",5,16,1,10000,0.66833,0.195221,0.01118,0.154026,0.07801,0.076211,0.896492,0.000328,1.449341,0.292393,"conf_815"
"75",5,16,1,50000,0.353173,0.195221,0.01118,0.154026,0.07801,0.076211,0.896492,0.000328,0.018973,0.283073,"conf_815"
"76",30,16,1,500,10.336122,16.19877,6.751597,11.284507,10.977917,12.356024,11.410237,17.063656,12.699435,15.287721,"conf_815"
"77",30,16,1,2000,5.442377,7.560432,2.5386,5.16134,4.112804,5.089589,5.868584,7.005625,1.991553,7.376385,"conf_815"
"78",30,16,1,5000,5.330347,7.436383,2.474726,5.034812,3.991969,4.976235,5.758912,6.878221,1.877511,7.281101,"conf_815"
"79",30,16,1,10000,5.325655,7.436262,2.474671,5.03352,3.990573,4.972455,5.754979,6.876234,1.875639,7.280928,"conf_815"
"80",30,16,1,50000,3.796642,3.026898,2.474671,2.528381,3.918431,3.499983,5.754927,2.866485,1.875637,3.281499,"conf_815"
"81",5,17,1,500,0.005543,4.115696,0.051786,0.349461,3.407255,5.428756,5.117945,2.803687,0.034168,0.010312,"conf_815"
"82",5,17,1,2000,0.001777,4.115139,0.040411,0.30594,3.406898,5.42826,5.117938,2.803547,0.015222,0.000661,"conf_815"
"83",5,17,1,5000,0.001777,3.973812,0.040411,0.30594,3.406898,3.130812,4.652024,2.803547,0.015222,0.000661,"conf_815"
"84",5,17,1,10000,0.001777,3.973812,0.040411,0.30594,3.406898,3.130812,4.652024,2.803547,0.015222,0.000661,"conf_815"
"85",5,17,1,50000,0.001777,2.233021,0.040411,0.30594,2.814078,2.729487,2.578676,1.331559,0.015222,0.000661,"conf_815"
"86",30,17,1,500,7.305168,5.471862,4.878235,3.975116,4.813456,6.710609,6.542967,5.26392,3.399791,4.68501,"conf_815"
"87",30,17,1,2000,5.071196,3.319609,3.965015,1.588995,2.806891,4.540498,4.494551,3.706602,1.874443,2.859395,"conf_815"
"88",30,17,1,5000,5.012974,3.27818,3.823323,1.578169,2.802756,4.462138,4.485085,3.692165,1.857328,2.857252,"conf_815"
"89",30,17,1,10000,4.948071,3.263682,3.771166,1.576563,2.779892,4.42856,4.485084,3.68059,1.85125,2.857252,"conf_815"
"90",30,17,1,50000,4.933301,3.228318,3.766293,1.554433,2.753738,4.427405,4.485084,3.666227,1.831783,2.857252,"conf_815"
"91",30,18,1,500,15.316114,18.989883,19.423045,27.19471,31.032535,26.885443,28.011601,27.827247,21.075697,23.578905,"conf_815"
"92",30,18,1,2000,11.231945,14.981696,12.037378,23.138995,20.942334,19.776473,20.67383,19.604448,13.746846,15.966778,"conf_815"
"93",30,18,1,5000,11.206094,14.952743,12.010685,23.021423,19.188039,18.941523,19.03386,19.597136,13.290389,15.458822,"conf_815"
"94",30,18,1,10000,11.182981,14.875926,12.010684,23.015658,19.02784,18.457811,18.951013,19.597136,13.067108,15.315518,"conf_815"
"95",30,18,1,50000,11.182832,14.875926,12.010684,23.015658,18.949813,18.323953,18.945,19.597136,13.044284,15.29005,"conf_815"
"96",5,18,1,500,0.106889,14.119718,34.398343,10.153166,0.163328,33.46447,29.164446,0.050631,15.847501,4.706873,"conf_815"
"97",5,18,1,2000,0.068257,14.119232,34.398343,10.151514,0.163328,33.46447,29.16434,0.041932,15.847501,4.706873,"conf_815"
"98",5,18,1,5000,0.068256,14.119232,27.127153,10.151514,0.163328,28.30197,29.056604,0.041932,15.847501,4.706873,"conf_815"
"99",5,18,1,10000,0.068256,14.119232,21.006316,10.151514,0.163328,21.606646,27.603997,0.041932,15.847501,4.706873,"conf_815"
"100",5,18,1,50000,0.068256,13.360241,5.446296,8.620658,0.163328,12.669195,15.71678,0.041932,14.771796,4.706873,"conf_815"
"101",5,19,1,500,0.774398,1.486406,0.182649,0.683995,0.528807,0.337399,0.532737,0.032795,0.322768,1.559824,"conf_815"
"102",5,19,1,2000,0.263818,0.32421,0.153152,0.196349,0.526218,0.318086,0.353038,0.031416,0.152224,1.378373,"conf_815"
"103",5,19,1,5000,0.263578,0.077233,0.153152,0.188495,0.526218,0.049657,0.313734,0.031416,0.105463,1.170243,"conf_815"
"104",5,19,1,10000,0.263322,0.064595,0.102101,0.14611,0.526217,0.024607,0.301417,0.031416,0.105463,0.061813,"conf_815"
"105",5,19,1,50000,0.011793,0.027559,0.003927,0.078334,0.082466,0.023628,0.074727,0.023587,0.065523,0.016566,"conf_815"
"106",30,19,1,500,5.871576,5.554338,5.634842,6.071557,6.211793,6.374228,4.609875,6.61012,4.931663,5.504661,"conf_815"
"107",30,19,1,2000,1.905626,1.70135,0.916125,1.030563,0.982057,3.023188,2.19211,1.876804,2.175669,1.389624,"conf_815"
"108",30,19,1,5000,1.141446,1.209357,0.398026,0.58215,0.5965,2.112771,1.069159,1.200037,1.479741,1.10056,"conf_815"
"109",30,19,1,10000,0.614784,1.03499,0.338551,0.487741,0.46484,1.51215,0.727255,1.005794,1.013932,0.942218,"conf_815"
"110",30,19,1,50000,0.445631,0.44898,0.268168,0.479688,0.272427,0.56441,0.564471,0.477014,0.432301,0.66083,"conf_815"
"111",5,2,1,500,554.000944,2485.446158,55.146939,7.594922,139.825859,1215.403999,33.996141,87.470033,4.466819,870.33046,"conf_815"
"112",5,2,1,2000,0.001437,3.13831,0.23135,0.000212,0.000716,0.027062,0.000591,0.000127,9.4e-05,2.5e-05,"conf_815"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"116",30,2,1,500,232084.101165,223747.608743,421387.283257,315250.42627,234575.561686,364634.482308,248843.106636,183003.920751,193898.952708,188273.992861,"conf_815"
"117",30,2,1,2000,10311.828903,19160.390792,58577.204346,22478.614865,39635.614835,32457.882967,14225.49723,19531.119289,25258.937986,18738.87392,"conf_815"
"118",30,2,1,5000,1833.219908,4981.90501,5105.143341,3253.820514,4639.511808,3316.429158,2967.231758,2835.048247,4589.660425,3324.138293,"conf_815"
"119",30,2,1,10000,241.95315,245.216477,635.157222,1012.958394,571.773439,663.179034,540.432562,651.179453,661.878784,806.636868,"conf_815"
"120",30,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"121",5,20,1,500,2.448029,1.737779,1.540104,2.211235,2.764928,2.821294,2.257869,1.539894,2.29065,2.411631,"conf_815"
"122",5,20,1,2000,2.447796,1.737123,1.53972,2.211191,2.76485,2.821294,2.250482,1.53972,2.289862,2.411631,"conf_815"
"123",5,20,1,5000,1.768066,1.737123,1.302843,1.737123,1.768066,2.013539,2.241975,1.53972,1.421326,1.53972,"conf_815"
"124",5,20,1,10000,1.658202,1.737123,1.302843,0.947507,1.768066,1.302843,1.728592,1.53972,1.421326,1.066952,"conf_815"
"125",5,20,1,50000,0.947507,1.184383,1.302843,0.947507,1.50043,0.473753,1.421392,1.184383,0.979886,1.066952,"conf_815"
"126",30,20,1,500,3.317018,2.947503,3.410162,3.316458,3.32662,3.433037,3.027738,2.982057,3.416899,3.54286,"conf_815"
"127",30,20,1,2000,1.73804,2.153322,2.161226,2.16647,2.218187,2.225119,2.166144,2.000656,1.877915,2.422741,"conf_815"
"128",30,20,1,5000,1.737171,2.151871,2.145424,2.165319,2.217589,2.224166,2.165121,2.000491,1.875414,2.42161,"conf_815"
"129",30,20,1,10000,1.737171,1.869373,2.145423,2.165319,1.989205,2.224166,1.920823,2.000491,1.875414,2.42161,"conf_815"
"130",30,20,1,50000,1.737171,1.855774,1.842655,2.085956,1.987288,2.079562,1.770417,2.000491,1.651611,1.724139,"conf_815"
"131",5,21,1,500,1.245427,1.245397,1.245279,1.245323,1.245343,1.245313,1.245324,1.245292,1.245372,1.245394,"conf_815"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_815"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_815"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_815"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_815"
"136",30,21,1,500,8.227641,25.363502,8.834127,23.808526,8.489129,12.746378,9.2871,26.73655,11.829053,8.599782,"conf_815"
"137",30,21,1,2000,3.640769,19.189165,3.639913,19.199863,3.641476,3.640439,3.641175,19.190857,5.782297,3.641009,"conf_815"
"138",30,21,1,5000,3.637835,19.186019,3.637835,19.186019,3.637835,3.637835,3.637835,19.186019,5.781197,3.637835,"conf_815"
"139",30,21,1,10000,3.637835,6.164769,3.637835,19.186019,3.637835,3.637835,3.637835,1.708703,3.699658,3.637835,"conf_815"
"140",30,21,1,50000,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,3.637835,1.245256,3.637835,3.637835,"conf_815"
"141",30,22,1,500,20.870703,22.98166,20.384335,20.338281,19.571349,19.539325,18.484362,19.110952,20.313218,21.846827,"conf_815"
"142",30,22,1,2000,14.586155,14.586041,14.585857,14.585687,14.585714,14.585459,14.585598,14.585801,14.585968,14.586429,"conf_815"
"143",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_815"
"144",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_815"
"145",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_815"
"146",5,22,1,500,1.5e-05,0.003571,0.000674,4.6e-05,30.08237,0.003579,0.002933,0.005078,0.00087,1.5e-05,"conf_815"
"147",5,22,1,2000,0,0,0,0,30.082211,0,0,0,0,0,"conf_815"
"148",5,22,1,5000,0,0,0,0,30.082211,0,0,0,0,0,"conf_815"
"149",5,22,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"150",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"151",30,23,1,500,3.529251,3.382275,3.825328,4.374853,2.535138,2.880213,4.574213,3.476154,4.635348,2.697763,"conf_815"
"152",30,23,1,2000,0.126918,0.158335,0.253193,0.335915,0.176916,0.101747,0.528675,0.296676,0.509202,0.273481,"conf_815"
"153",30,23,1,5000,0.121316,0.152136,0.240693,0.319719,0.169512,0.09586,0.506635,0.290579,0.490118,0.262438,"conf_815"
"154",30,23,1,10000,0.121315,0.152136,0.240693,0.319716,0.169512,0.095282,0.472783,0.290578,0.490117,0.262438,"conf_815"
"155",30,23,1,50000,0.112005,0.140024,0.175475,0.174503,0.151537,0.095282,0.086385,0.127963,0.173081,0.106843,"conf_815"
"156",5,23,1,500,0.863687,1.219755,1.011816,1.528825,0.828793,0.703194,0.942544,2.375513,1.321888,1.397746,"conf_815"
"157",5,23,1,2000,0.66113,1.164201,0.754899,1.318093,0.758244,0.626172,0.748525,2.122676,1.274972,1.262176,"conf_815"
"158",5,23,1,5000,0.661129,1.164201,0.374264,1e-06,0.643361,0.626172,0.742392,1.249772,1.011405,1.261798,"conf_815"
"159",5,23,1,10000,0.538177,0.53092,0.374262,0,0.643359,0.195831,0.742334,1.249772,1.01137,0,"conf_815"
"160",5,23,1,50000,0.084087,0,0.172904,0,0.37461,0.195831,0.115754,0.206955,0.160438,0,"conf_815"
"161",30,24,1,500,280.342118,283.764307,341.700138,324.579221,342.784283,301.902251,335.493033,280.909468,284.284367,316.124042,"conf_815"
"162",30,24,1,2000,122.63406,115.996108,162.24477,129.029284,180.896512,166.616323,179.560498,121.89067,68.924927,129.810551,"conf_815"
"163",30,24,1,5000,120.147479,111.155727,160.005129,128.38639,179.947487,166.176055,178.769488,117.03095,66.72507,126.449866,"conf_815"
"164",30,24,1,10000,120.14744,111.155592,160.005086,128.386325,179.94734,166.175992,178.769412,117.030612,66.724893,126.449506,"conf_815"
"165",30,24,1,50000,120.14744,111.155592,160.005086,128.386325,169.212036,139.373762,178.769412,117.030612,66.724893,126.449506,"conf_815"
"166",5,24,1,500,19.21426,28.352796,25.974373,17.916518,10.110073,10.72929,20.990408,29.968283,20.008648,18.163387,"conf_815"
"167",5,24,1,2000,19.201056,28.33899,10.580969,17.911394,10.058259,10.586674,20.937231,29.572335,20.000823,15.846649,"conf_815"
"168",5,24,1,5000,19.201056,26.970792,10.580969,17.911394,10.058259,10.586674,20.937231,29.572335,14.903605,15.846649,"conf_815"
"169",5,24,1,10000,19.201056,26.970792,10.580969,17.911394,10.058259,10.586674,20.937231,21.904299,14.903605,15.846649,"conf_815"
"170",5,24,1,50000,11.946175,15.726792,10.580969,13.819328,10.058259,10.586674,9.668132,14.193134,14.903605,11.309598,"conf_815"
"171",5,3,1,500,14.929622,6.977713,19.909702,23.88215,10.946914,13.9337,10.964013,19.901024,6.975863,28.897278,"conf_815"
"172",5,3,1,2000,14.924351,6.964708,19.899121,23.878906,10.944519,13.929391,10.944519,19.89908,6.964708,28.853676,"conf_815"
"173",5,3,1,5000,6.964708,6.964708,19.899121,23.878906,10.944519,13.929391,10.944519,19.89908,6.964708,28.853676,"conf_815"
"174",5,3,1,10000,6.964708,6.964708,19.899121,19.899121,10.944519,13.929391,10.944519,19.89908,6.964708,28.853676,"conf_815"
"175",5,3,1,50000,6.964708,6.964708,10.944519,9.94958,10.944519,12.934432,10.944519,11.939478,6.964708,16.914264,"conf_815"
"176",30,3,1,500,336.023601,275.209591,262.263645,319.245214,265.898994,302.674381,271.312293,306.502751,267.393652,288.145845,"conf_815"
"177",30,3,1,2000,118.022454,57.966559,66.726053,99.491596,60.253909,102.680242,59.095505,110.464454,106.679289,93.725181,"conf_815"
"178",30,3,1,5000,116.409827,57.707511,62.682323,98.503446,59.697433,100.490537,58.702497,109.445088,106.460138,93.525869,"conf_815"
"179",30,3,1,10000,116.409821,57.707489,62.68232,98.500522,59.697432,100.490526,58.702489,109.445087,106.460138,93.525869,"conf_815"
"180",30,3,1,50000,50.742831,57.707489,62.68232,60.692402,59.697432,60.692422,58.702489,109.445087,52.732744,85.375956,"conf_815"
"181",5,4,1,500,14.927445,7.983914,12.24107,12.936065,29.850057,3.984743,22.026587,12.936725,6.967821,13.930866,"conf_815"
"182",5,4,1,2000,14.924351,7.959667,11.939478,12.934453,29.848696,3.979836,21.889054,12.934453,6.964708,13.929412,"conf_815"
"183",5,4,1,5000,14.924351,7.959667,11.939478,12.934453,23.878952,3.979836,21.889054,12.934453,6.964708,9.94958,"conf_815"
"184",5,4,1,10000,14.924351,7.959667,11.939478,12.934453,22.883993,3.979836,10.94454,12.934453,6.964708,9.94958,"conf_815"
"185",5,4,1,50000,8.954621,3.979836,7.959667,10.94454,5.969749,3.979836,10.94454,8.954621,6.964708,3.979836,"conf_815"
"186",30,4,1,500,424.686073,396.557869,317.396563,237.585069,287.770648,374.532966,344.852233,357.43436,399.759563,322.697495,"conf_815"
"187",30,4,1,2000,277.740492,223.329378,185.649856,85.854527,126.618712,191.167734,204.234552,161.672122,184.489296,126.438733,"conf_815"
"188",30,4,1,5000,277.590015,222.868988,177.407423,85.566314,126.359479,191.031133,203.965091,161.182582,184.066377,126.359061,"conf_815"
"189",30,4,1,10000,277.590015,222.868978,177.101806,85.566267,126.359422,191.031127,203.965085,161.182578,184.066377,126.359061,"conf_815"
"190",30,4,1,50000,252.735336,222.868978,177.101806,85.566267,126.359422,191.031127,203.965085,161.182578,184.066377,126.359061,"conf_815"
"191",5,5,1,500,1.650353,6.544284,3.360005,1.262898,30.338617,2.566654,5.757501,4.601264,6.288391,7.650238,"conf_815"
"192",5,5,1,2000,0.922014,4.226463,3.266849,1.12726,8.973333,1.386073,5.364772,4.140925,4.386018,2.742365,"conf_815"
"193",5,5,1,5000,0.782645,4.213003,3.266849,0.604855,1.175104,1.115452,4.371766,4.140925,2.014045,2.0409,"conf_815"
"194",5,5,1,10000,0.782645,0.66943,3.266849,0.604855,1.175104,1.115452,4.088018,1.595671,1.427802,2.0409,"conf_815"
"195",5,5,1,50000,0.782645,0.529836,0.4998,0.540915,1.175104,0.965188,0.662641,0.584978,1.427802,0.900001,"conf_815"
"196",30,5,1,500,177.029684,153.30013,156.320875,141.332238,153.425073,170.301225,180.640072,153.751336,147.252091,128.849137,"conf_815"
"197",30,5,1,2000,69.577067,90.558461,74.532131,67.918339,91.844985,90.845084,106.596392,65.356894,58.740389,63.366603,"conf_815"
"198",30,5,1,5000,68.446154,88.209639,74.366085,67.835294,90.780572,90.845084,106.465628,64.809808,58.038507,63.366603,"conf_815"
"199",30,5,1,10000,66.260916,87.1802,73.799579,66.768403,90.693277,90.845084,106.465628,63.8581,57.833437,63.199897,"conf_815"
"200",30,5,1,50000,60.099374,81.250412,73.188471,64.944661,90.693277,86.061819,99.980237,60.217553,53.358418,55.690826,"conf_815"
"201",5,6,1,500,0.009486,0.043627,0.019736,0.015398,0.036056,0.112151,0.010805,0.074207,1.331383,0.228974,"conf_815"
"202",5,6,1,2000,0,0,0,0,2e-06,1e-06,0,0.001319,0.001973,0,"conf_815"
"203",5,6,1,5000,0,0,0,0,0,0,0,4.8e-05,0,0,"conf_815"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_815"
"206",30,6,1,500,217.940308,232.583847,379.205342,2361.555749,1048.947928,124.181228,409.109826,155.261418,524.543004,243.888323,"conf_815"
"207",30,6,1,2000,91.621348,43.254946,93.857294,57.922358,93.7811,31.811258,37.610384,35.48938,63.112538,50.121029,"conf_815"
"208",30,6,1,5000,41.171263,23.419175,57.309698,39.232783,43.032185,13.595349,18.811231,20.446293,40.955949,22.872762,"conf_815"
"209",30,6,1,10000,30.404367,16.524446,45.703071,12.723038,25.423054,11.419745,12.486404,12.676669,29.72025,17.354268,"conf_815"
"210",30,6,1,50000,23.633621,11.380508,35.651007,8.419037,15.495656,4.512508,8.609908,6.600931,23.781359,8.236021,"conf_815"
"211",5,7,1,500,4.385499,1.833652,2.919737,0.458413,4.65766,0.473979,3.877284,1.833652,0.458413,4.179769,"conf_815"
"212",5,7,1,2000,4.385499,1.833652,2.363618,0.458413,4.65766,0.473979,3.877284,1.833652,0.458413,4.179769,"conf_815"
"213",5,7,1,5000,2.058029,1.833652,1.833652,0.458413,1.833652,0.473979,1.833652,1.833652,0.458413,1.833652,"conf_815"
"214",5,7,1,10000,2.058029,1.833652,1.833652,0.458413,1.782303,0.473979,1.789455,0.486992,0.458413,0.729934,"conf_815"
"215",5,7,1,50000,0.458413,0.690533,1.13493,0.458413,1.782303,0.473979,1.789455,0.486992,0.458413,0.729934,"conf_815"
