"","DIM","funcId","ID","runtime","run.1","run.2","run.3","run.4","run.5","run.6","run.7","run.8","run.9","run.10","algid"
"29",30,11,1,10000,27.004621,12.397489,21.661784,13.058053,16.033416,9.869876,12.412314,9.966201,12.506922,16.643358,"conf_543"
"30",30,11,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"31",5,12,1,500,90.765798,72.814542,24.2572,253.197226,18.865229,67.181469,13.337699,94.57969,63.335237,109.306427,"conf_543"
"32",5,12,1,2000,0.00229,1.455285,0.053994,1.465238,0.785156,0.165586,0.224263,0.4994,4.519191,0.727955,"conf_543"
"33",5,12,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"34",5,12,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"35",5,12,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"36",30,12,1,500,10230025.080908,12869117.06969,9132578.685152,10254899.338531,11168757.282524,11125457.33492,8996980.513481,11206058.991396,10311156.309909,7471945.618375,"conf_543"
"37",30,12,1,2000,26122.7096,25348.937826,17115.75477,16685.805654,17163.608418,17030.56217,13077.941259,19579.304833,10618.665071,13157.432186,"conf_543"
"38",30,12,1,5000,13.650134,1.717199,10.220314,12.174466,7.343369,4.202527,1.823344,50.558777,2.639813,3.696,"conf_543"
"39",30,12,1,10000,13.176927,1.610309,9.759856,11.881258,6.909084,4.041276,1.758276,46.007488,2.454639,3.537947,"conf_543"
"40",30,12,1,50000,3e-06,0,1e-06,6e-06,0,0,0,0.022976,0,0,"conf_543"
"41",30,13,1,500,799.03628,844.48708,865.731992,968.933312,789.856263,953.971037,728.198886,745.028203,713.130475,954.490064,"conf_543"
"42",30,13,1,2000,43.698511,48.929664,28.659235,56.53617,27.474863,57.887023,35.583551,38.544627,43.944186,32.981921,"conf_543"
"43",30,13,1,5000,4.537996,0.382367,0.122735,5.182575,0.616534,0.18262,2.70006,1.845616,6.533495,0.761986,"conf_543"
"44",30,13,1,10000,4.455869,0.263067,0.015566,5.081062,0.559478,0.051055,2.605364,1.724241,6.452354,0.644534,"conf_543"
"45",30,13,1,50000,4.455866,0.263064,0.015565,5.081058,0.559475,0.05105,2.60536,1.724239,6.452351,0.644531,"conf_543"
"46",5,13,1,500,3.724381,2.427187,36.315773,26.711056,1.333427,3.455453,2.711084,37.881021,1.916121,1.533644,"conf_543"
"47",5,13,1,2000,0.129023,0.010703,0.001004,0.000596,0.001871,0.018137,0.000404,0.00037,0.000116,0.004653,"conf_543"
"48",5,13,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"49",5,13,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"50",5,13,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"51",5,14,1,500,0.000346,0.000522,0.000458,0.000389,0.00114,0.00165,0.000279,0.00192,0.002001,0.000946,"conf_543"
"52",5,14,1,2000,0,0,0,0,0,1e-06,0,0,0,0,"conf_543"
"53",5,14,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"54",5,14,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"55",5,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"56",30,14,1,500,4.037482,7.644323,5.639083,5.212891,5.142512,4.387635,4.322733,6.868426,4.491526,6.03781,"conf_543"
"57",30,14,1,2000,0.024583,0.031203,0.029959,0.02753,0.039459,0.035555,0.023378,0.036755,0.036442,0.037759,"conf_543"
"58",30,14,1,5000,0.001083,0.00103,0.00085,0.001139,0.000749,0.001403,0.000623,0.000943,0.000681,0.000843,"conf_543"
"59",30,14,1,10000,6.6e-05,0.000109,5.3e-05,0.000105,9.6e-05,4.4e-05,5.9e-05,8e-05,0.000112,6.5e-05,"conf_543"
"60",30,14,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"61",5,15,1,500,8.011975,13.95429,5.012205,10.035234,25.798865,6.009364,4.031724,13.791915,2.028472,1.019756,"conf_543"
"62",5,15,1,2000,7.959667,13.929391,4.974795,10.035234,21.825796,5.969749,3.979836,13.791915,1.989918,0.994959,"conf_543"
"63",5,15,1,5000,7.959667,13.929391,4.974795,8.288243,20.136361,5.969749,3.979836,13.791915,1.989918,0.994959,"conf_543"
"64",5,15,1,10000,7.959667,13.929391,4.974795,8.288243,4.97479,5.969749,3.979836,5.969749,1.989918,0.994959,"conf_543"
"65",5,15,1,50000,7.959667,13.929391,4.974795,1.989918,4.97479,5.969749,3.979836,5.969749,1.989918,0.994959,"conf_543"
"66",30,15,1,500,338.949866,365.794227,376.090657,399.91089,328.947189,276.913434,335.329668,336.081251,452.856764,384.332463,"conf_543"
"67",30,15,1,2000,94.225062,86.368018,106.433008,306.41002,82.298601,276.913434,97.894687,91.770252,110.152487,109.608204,"conf_543"
"68",30,15,1,5000,88.556574,69.678216,96.518483,306.41002,76.615017,276.913434,93.526758,85.567963,94.524787,105.465142,"conf_543"
"69",30,15,1,10000,88.55118,69.646962,96.51066,299.844417,76.611564,276.913434,93.525889,85.566252,94.520894,105.465015,"conf_543"
"70",30,15,1,50000,88.55118,69.646962,96.51066,110.440097,76.611564,128.349193,93.525889,85.566252,94.520894,105.465015,"conf_543"
"71",5,16,1,500,0.638018,3.97582,0.413492,1.800722,0.002754,1.639639,1.092764,2.078929,5.860334,3.902965,"conf_543"
"72",5,16,1,2000,0.518342,3.519762,0.27,1.408347,0,1.396555,0.915172,1.76512,5.17568,3.572002,"conf_543"
"73",5,16,1,5000,0.518342,3.519762,0.27,1.408347,0,1.396555,0.915172,1.76512,5.17568,3.572002,"conf_543"
"74",5,16,1,10000,0.518342,3.519762,0.27,1.408347,0,1.382268,0.915172,1.76512,5.17568,3.572002,"conf_543"
"75",5,16,1,50000,0.518342,0.117837,0.27,1.408347,0,1.382268,0.184228,0.636004,5.122478,3.572002,"conf_543"
"76",30,16,1,500,20.178007,14.975,22.245538,16.593255,13.157499,10.507789,15.955427,16.878128,17.376663,16.578929,"conf_543"
"77",30,16,1,2000,7.436814,2.406878,7.225793,4.771045,3.348621,2.750177,3.724536,6.945821,6.326885,5.417608,"conf_543"
"78",30,16,1,5000,6.975379,2.169539,6.662282,4.509655,3.104784,2.542742,3.336613,6.373561,5.847679,5.059759,"conf_543"
"79",30,16,1,10000,6.974614,2.168626,6.660583,4.507377,3.104106,2.542186,3.333624,6.370135,5.846533,5.057683,"conf_543"
"80",30,16,1,50000,6.9746,2.168622,6.659014,4.507262,3.104102,2.542175,3.33361,6.370125,5.846531,5.057681,"conf_543"
"81",5,17,1,500,2.831527,1.219962,0.979757,0.021411,7.533709,0.097481,0.137554,0.560986,2.681248,1.589908,"conf_543"
"82",5,17,1,2000,2.790963,1.169477,0.898726,0.002366,7.533709,0.065261,0.09393,0.499329,2.674783,1.589574,"conf_543"
"83",5,17,1,5000,2.790963,1.169477,0.898726,0.002366,5.673723,0.065261,0.093928,0.499327,2.674783,0.894062,"conf_543"
"84",5,17,1,10000,2.790963,1.169477,0.898726,0.002366,5.673723,0.065261,0.093928,0.499327,2.28907,0.894062,"conf_543"
"85",5,17,1,50000,2.790963,1.169477,0.898726,0.002366,5.118488,0.065261,0.093928,0.499327,2.28907,0.894062,"conf_543"
"86",30,17,1,500,5.23701,5.012713,3.546238,7.398619,4.672789,6.259721,3.74909,5.144137,3.66832,5.835052,"conf_543"
"87",30,17,1,2000,2.288636,2.764922,1.498135,5.604189,1.887651,3.963553,0.988387,2.674633,1.103966,3.361128,"conf_543"
"88",30,17,1,5000,2.24461,2.740197,1.478345,5.468054,1.865184,3.90374,0.920676,2.6502,1.071159,3.34307,"conf_543"
"89",30,17,1,10000,2.233976,2.74019,1.478345,5.43201,1.865183,3.787394,0.920664,2.641143,1.071158,3.296945,"conf_543"
"90",30,17,1,50000,2.218176,2.74019,1.478345,5.365256,1.865183,3.749785,0.920664,2.636048,1.071158,3.268223,"conf_543"
"91",5,18,1,500,0.233217,0.104617,8.071082,1.386887,7.021819,13.941219,0.192812,4.844088,18.988189,0.264086,"conf_543"
"92",5,18,1,2000,0.021658,0.00725,7.597773,1.144091,6.821153,13.93949,0.085612,4.516653,11.581281,0.112848,"conf_543"
"93",5,18,1,5000,0.021655,0.00725,7.597762,1.144091,6.821152,13.93949,0.085611,4.516652,7.176717,0.111948,"conf_543"
"94",5,18,1,10000,0.021655,0.00725,7.597762,1.144091,6.821152,13.93949,0.084826,4.516652,7.176717,0.111948,"conf_543"
"95",5,18,1,50000,0.021655,0.00725,7.597762,1.144091,6.821152,3.720436,0.084826,4.516652,7.176717,0.111948,"conf_543"
"96",30,18,1,500,27.712741,35.428534,15.681281,19.783421,19.542128,19.069886,22.961882,23.158562,18.850328,21.761388,"conf_543"
"97",30,18,1,2000,19.20023,18.263322,8.53962,12.242675,7.763293,10.039065,8.138598,13.058696,4.156883,11.127131,"conf_543"
"98",30,18,1,5000,18.939136,18.119093,7.578179,12.132688,7.581311,9.623825,8.138598,12.952642,3.856005,11.085634,"conf_543"
"99",30,18,1,10000,18.800348,18.119046,7.448046,12.132686,7.581247,9.292691,8.10341,12.952638,3.855743,11.085633,"conf_543"
"100",30,18,1,50000,18.751259,18.119046,7.403955,12.125634,7.581247,8.959107,8.10341,12.951288,3.855743,11.085633,"conf_543"
"101",5,19,1,500,1.159667,2.474311,1.055092,1.572517,1.920654,1.879604,1.178486,2.350051,3.581384,0.1159,"conf_543"
"102",5,19,1,2000,1.159667,1.182493,1.055092,1.572517,1.767339,1.788976,1.178486,1.707051,2.361107,0.113882,"conf_543"
"103",5,19,1,5000,1.159667,0.267035,0.962921,0.019635,1.767339,1.592197,1.178486,1.707051,2.361107,0.113882,"conf_543"
"104",5,19,1,10000,0.706496,0.267035,0.588267,0.019635,0.924546,0.963903,1.178486,1.365462,0.114088,0.113882,"conf_543"
"105",5,19,1,50000,0.706496,0.267035,0.588267,0.019635,0.149225,0.058905,0.280799,0.924625,0.114088,0.113882,"conf_543"
"106",30,19,1,500,6.546365,6.856879,5.899333,5.876147,6.16724,6.359302,6.976352,6.110058,6.692681,6.858468,"conf_543"
"107",30,19,1,2000,2.348535,6.856879,5.899333,5.876147,6.16724,3.008014,6.976352,6.110058,6.692681,6.858468,"conf_543"
"108",30,19,1,5000,0.923298,6.856879,5.899333,5.876147,6.16724,1.387237,6.610548,6.110058,6.105606,6.8557,"conf_543"
"109",30,19,1,10000,0.371938,6.856879,5.899333,5.340174,6.16724,0.735112,5.93139,6.110058,0.994116,6.806411,"conf_543"
"110",30,19,1,50000,0.327512,5.543675,4.534594,5.128338,5.370464,0.243803,0.791031,5.688458,0.203819,5.748038,"conf_543"
"111",5,2,1,500,63.824077,5.652362,1.29203,95.01815,119.39839,18.138143,71.005615,1154.664334,13.938767,4.39333,"conf_543"
"112",5,2,1,2000,6e-06,0,1e-06,0.000172,1e-06,3e-05,3.7e-05,7.4e-05,7e-06,0,"conf_543"
"113",5,2,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"114",5,2,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"115",5,2,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"116",30,2,1,500,276794.781865,378198.874808,719320.050329,402443.69633,174027.39862,832350.765053,497029.176108,292997.159381,372946.012381,340084.411551,"conf_543"
"117",30,2,1,2000,27992.504322,39177.364562,34612.13681,28865.910347,28566.297142,36137.114043,27462.386992,40318.990807,30688.413371,67397.37406,"conf_543"
"118",30,2,1,5000,4153.345099,4539.700263,3038.594784,3371.439074,3479.348914,3258.988606,3515.764937,3448.710209,5556.729923,3841.262592,"conf_543"
"119",30,2,1,10000,772.320423,729.153155,293.794668,457.809082,528.96831,597.128632,965.654163,389.682362,677.3245,412.171108,"conf_543"
"120",30,2,1,50000,0,0,0,0,0,0,1e-06,0,0,0,"conf_543"
"121",5,20,1,500,1.698165,2.172056,2.408905,1.541361,2.054426,0.240818,3.171681,1.145491,1.619282,0.949228,"conf_543"
"122",5,20,1,2000,1.697649,2.171652,2.408528,1.53972,2.053169,0.236877,2.269076,1.144909,1.618728,0.947507,"conf_543"
"123",5,20,1,5000,1.697649,2.171652,2.408528,1.53972,2.053169,0.236877,2.131999,1.144909,1.618728,0.947507,"conf_543"
"124",5,20,1,10000,1.697649,2.171652,2.408528,1.53972,2.053169,0.236877,2.131999,0.71063,1.618728,0.947507,"conf_543"
"125",5,20,1,50000,1.697649,2.171652,2.408528,1.53972,1.263553,0.236877,2.131999,0.71063,1.618728,0.947507,"conf_543"
"126",30,20,1,500,3.642678,3.531946,3.795005,3.698478,3.520554,3.56676,3.373919,3.826113,3.900575,3.858204,"conf_543"
"127",30,20,1,2000,2.127157,2.073554,1.812207,2.042159,3.282858,2.27103,1.974801,1.721436,1.733362,1.90796,"conf_543"
"128",30,20,1,5000,2.112323,2.059695,1.803109,2.02133,2.173564,2.2637,1.934618,1.691148,1.717497,1.882006,"conf_543"
"129",30,20,1,10000,2.112322,2.059695,1.803109,2.021263,1.908321,2.2637,1.934618,1.691148,1.717497,1.882006,"conf_543"
"130",30,20,1,50000,2.112322,2.059695,1.803109,2.021263,1.908321,2.2637,1.934618,1.691148,1.717497,1.882006,"conf_543"
"131",5,21,1,500,1.245374,1.24538,1.245312,1.245783,1.24584,1.245355,1.245635,1.24534,1.24627,1.245673,"conf_543"
"132",5,21,1,2000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_543"
"133",5,21,1,5000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_543"
"134",5,21,1,10000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_543"
"135",5,21,1,50000,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,1.245256,"conf_543"
"136",30,21,1,500,34.779441,13.39823,18.125723,20.807779,17.579728,14.209299,15.965033,21.439761,22.184362,17.538772,"conf_543"
"137",30,21,1,2000,15.558537,5.801961,3.697366,5.812093,3.719026,3.686801,5.815083,3.732216,3.737237,3.706033,"conf_543"
"138",30,21,1,5000,12.306564,5.781198,3.637836,5.781198,3.637836,3.637836,5.781198,3.637837,3.637837,3.637837,"conf_543"
"139",30,21,1,10000,12.19314,5.781197,3.637835,5.781197,3.637835,3.637835,5.781197,3.637835,3.637835,3.637835,"conf_543"
"140",30,21,1,50000,12.193127,5.781197,3.637835,5.781197,3.637835,3.637835,5.781197,3.637835,3.637835,3.637835,"conf_543"
"141",30,22,1,500,25.536324,27.346477,27.26743,37.434301,36.774346,30.678086,27.391231,24.672676,29.238888,26.806912,"conf_543"
"142",30,22,1,2000,14.611812,14.619732,14.611774,14.602632,14.615082,14.620567,14.614745,14.600874,14.625096,14.62118,"conf_543"
"143",30,22,1,5000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_543"
"144",30,22,1,10000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_543"
"145",30,22,1,50000,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,14.584842,"conf_543"
"146",5,22,1,500,0.000452,0.000782,0.00067,6e-06,4.3e-05,0.000928,0,5.1e-05,0,0,"conf_543"
"147",5,22,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"148",5,22,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"149",5,22,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"150",5,22,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"151",5,23,1,500,1.991921,3.690779,3.360774,4.339532,3.261698,0.365251,4.55964,2.111102,2.431502,0.267123,"conf_543"
"152",5,23,1,2000,1.991921,2.625878,3.360774,2.40522,2.261686,0.319971,3.71265,2.111102,2.431502,0.119701,"conf_543"
"153",5,23,1,5000,1.665445,0.463011,0.425873,2.40522,2.261686,0.319971,3.350194,1.922776,2.431502,0.113152,"conf_543"
"154",5,23,1,10000,1.665445,0.463009,0.425859,1.461319,0.613741,0.319971,0.467489,1.724069,2.238104,0.113152,"conf_543"
"155",5,23,1,50000,1.665445,0.238661,0.425859,0.103393,0.613741,0.319971,0.467489,1.724069,1.289437,0.113152,"conf_543"
"156",30,23,1,500,5.742049,4.583634,5.017011,5.28364,4.758819,4.291221,4.453277,4.471723,4.866699,4.094591,"conf_543"
"157",30,23,1,2000,5.742049,4.583634,5.017011,5.28364,4.758819,0.187594,4.453277,4.471723,4.866699,0.511056,"conf_543"
"158",30,23,1,5000,5.066059,4.583634,5.017011,4.669582,4.758819,0.168057,4.453277,4.471723,3.986784,0.48667,"conf_543"
"159",30,23,1,10000,5.066059,4.466931,5.017011,4.669582,4.758819,0.167343,4.453277,2.736143,3.986784,0.48667,"conf_543"
"160",30,23,1,50000,0.940022,3.45116,0.491088,0.230719,3.631599,0.167343,2.64396,2.736143,3.27051,0.48667,"conf_543"
"161",30,24,1,500,336.173169,364.280128,355.627722,376.863763,323.631165,342.394343,287.20128,336.488718,330.454515,367.101185,"conf_543"
"162",30,24,1,2000,336.173169,364.280128,355.627722,376.863763,170.686524,342.394343,287.20128,137.173126,330.454515,367.101185,"conf_543"
"163",30,24,1,5000,335.693274,364.280128,324.67784,332.921483,158.380908,342.394343,272.424447,132.170408,321.940032,344.124925,"conf_543"
"164",30,24,1,10000,326.908047,354.445218,324.67784,332.921483,158.374999,342.394343,272.424447,132.16247,321.940032,340.654714,"conf_543"
"165",30,24,1,50000,148.043997,339.445322,171.264072,332.921483,158.374999,142.616117,87.213171,132.16247,292.364791,168.119848,"conf_543"
"166",5,24,1,500,21.923105,14.460944,12.950781,32.920429,37.022452,2.76187,1.679209,24.747228,37.365086,22.640463,"conf_543"
"167",5,24,1,2000,21.923105,14.448205,12.921551,31.645042,33.411667,2.754381,1.380914,24.72114,37.365086,22.611116,"conf_543"
"168",5,24,1,5000,21.923105,14.448205,12.921551,28.746766,28.885371,2.754381,1.380914,24.72114,18.341213,22.611116,"conf_543"
"169",5,24,1,10000,21.923105,14.448205,12.921551,27.548597,28.885371,2.754381,1.380914,24.72114,18.341213,22.611116,"conf_543"
"170",5,24,1,50000,21.359324,14.448205,12.921551,11.413883,24.442715,2.754381,1.380914,24.72114,18.341213,21.780534,"conf_543"
"171",5,3,1,500,13.946435,16.917243,11.946507,22.921037,19.935533,28.856423,30.776449,52.235968,3.008384,18.90915,"conf_543"
"172",5,3,1,2000,13.929412,16.914264,11.939478,22.883993,19.899121,28.853696,30.776449,40.584977,2.984877,18.904121,"conf_543"
"173",5,3,1,5000,13.929412,16.914264,11.939478,22.883993,19.899121,28.853696,19.89908,38.803237,2.984877,18.904121,"conf_543"
"174",5,3,1,10000,13.929412,16.914264,11.939478,22.883993,19.899121,28.853696,19.89908,38.803237,2.984877,18.904121,"conf_543"
"175",5,3,1,50000,13.929412,16.914264,11.939478,22.883993,19.899121,28.853696,19.89908,38.803237,2.984877,18.904121,"conf_543"
"176",30,3,1,500,324.828949,373.005601,298.277228,373.518905,341.208692,318.934891,342.272544,278.465748,283.840929,305.718939,"conf_543"
"177",30,3,1,2000,119.172464,126.158796,77.272813,108.457989,84.479089,57.326974,60.210247,43.068081,283.840929,49.630377,"conf_543"
"178",30,3,1,5000,116.412594,124.369398,72.632045,94.527815,82.583137,54.723967,57.707582,39.807141,283.840929,43.780575,"conf_543"
"179",30,3,1,10000,116.409699,124.369382,72.631885,94.520726,82.581319,54.722657,57.707514,39.798287,283.840929,43.778123,"conf_543"
"180",30,3,1,50000,116.409699,124.369382,72.631885,94.520726,82.581319,54.722657,57.707514,39.798287,105.465103,43.778123,"conf_543"
"181",5,4,1,500,6.972196,5.971495,18.905646,10.955421,26.866811,12.956909,3.982894,10.954885,15.933507,21.898328,"conf_543"
"182",5,4,1,2000,6.964708,5.969749,18.904182,10.94454,26.863824,12.934437,3.979836,10.94454,15.91931,21.889054,"conf_543"
"183",5,4,1,5000,6.964708,5.969749,18.904182,10.94454,26.863824,12.934437,3.979836,10.94454,15.91931,21.889054,"conf_543"
"184",5,4,1,10000,6.964708,5.969749,18.904182,10.94454,26.863824,12.934437,3.979836,10.94454,15.91931,21.889054,"conf_543"
"185",5,4,1,50000,6.964708,5.969749,18.904182,10.94454,16.914264,12.934437,3.979836,10.94454,15.723714,21.889054,"conf_543"
"186",30,4,1,500,395.439058,357.901605,285.453238,356.265498,395.889022,388.300746,401.361463,479.350417,475.946612,414.764198,"conf_543"
"187",30,4,1,2000,189.480311,168.9642,114.853633,109.374802,164.409609,159.432898,239.480021,290.123252,268.175618,204.251767,"conf_543"
"188",30,4,1,5000,175.112827,167.152157,108.45032,107.455214,161.182522,153.26081,219.885196,287.540509,266.64737,201.982868,"conf_543"
"189",30,4,1,10000,175.111577,167.152103,108.450117,107.455179,161.182492,153.222895,219.884763,287.540484,266.647223,201.975305,"conf_543"
"190",30,4,1,50000,175.111577,167.152103,108.450117,107.455179,161.182492,153.222895,219.884763,287.540484,266.647223,201.975305,"conf_543"
"191",5,5,1,500,3.246793,6.316627,5.329681,3.720786,7.506471,6.643799,6.676252,3.734773,7.152396,7.428843,"conf_543"
"192",5,5,1,2000,2.210007,4.956255,0.284267,2.286566,5.031086,3.111766,0.598373,0.291965,3.349844,7.308131,"conf_543"
"193",5,5,1,5000,2.209785,4.933744,0.115373,2.286012,0.822987,3.093338,0.182294,0.118671,0.33906,7.308038,"conf_543"
"194",5,5,1,10000,2.208529,4.927395,0.112784,0.028954,0.283327,3.091684,0.181821,0.101713,0.296252,7.308032,"conf_543"
"195",5,5,1,50000,0,4.927395,0,3.6e-05,0.000117,3.091664,0,0,9.5e-05,7.308031,"conf_543"
"196",30,5,1,500,195.93425,187.802437,207.229328,182.853527,221.967241,183.925877,222.958436,203.474377,238.638281,215.797928,"conf_543"
"197",30,5,1,2000,122.027504,109.375402,74.799952,101.562906,104.884426,81.825869,99.227498,91.176861,87.716593,109.718893,"conf_543"
"198",30,5,1,5000,86.006906,107.045894,68.346844,97.943795,103.710028,77.877702,94.374478,78.326027,81.214293,102.244561,"conf_543"
"199",30,5,1,10000,84.933429,103.761481,67.731497,90.704738,103.596259,74.945814,92.99479,77.476955,81.120958,101.94988,"conf_543"
"200",30,5,1,50000,82.976116,81.332382,65.877314,90.495839,103.587967,72.972885,71.807609,76.010991,81.111619,94.450903,"conf_543"
"201",5,6,1,500,0.03429,0.064706,0.008211,0.030079,0.020389,0.028109,0.007825,0.03807,0.028371,0.060358,"conf_543"
"202",5,6,1,2000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"203",5,6,1,5000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"204",5,6,1,10000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"205",5,6,1,50000,0,0,0,0,0,0,0,0,0,0,"conf_543"
"206",30,6,1,500,11328.996484,10896.220295,4627.86111,8903.254927,20533.01389,6121.112599,3678.212441,34118.386074,7005.239059,9799.836823,"conf_543"
"207",30,6,1,2000,7.628685,52.388253,14.080038,59.924689,41.927145,20.384508,48.39535,99.931836,20.763203,13.358438,"conf_543"
"208",30,6,1,5000,0.140331,2.821487,0.383363,2.265345,0.906377,0.294029,1.676208,0.742342,1.84864,0.626961,"conf_543"
"209",30,6,1,10000,0.013798,0.100558,0.00869,0.07991,0.079889,0.004792,0.043054,0.013211,0.044992,0.01084,"conf_543"
"210",30,6,1,50000,0.000272,0.001254,1.6e-05,0.001005,0.002285,0.000271,0.001822,0.000271,0.00031,0.000272,"conf_543"
"211",5,7,1,500,1.833652,0.729934,0.729934,0.458413,1.833652,1.833652,0,0.729934,0.729934,0.729934,"conf_543"
"212",5,7,1,2000,1.833652,0.729934,0.729934,0.458413,1.833652,1.833652,0,0.729934,0.729934,0.729934,"conf_543"
"213",5,7,1,5000,1.833652,0.62557,0,0.458413,1.833652,1.833652,0,0.458413,0.729934,0.458413,"conf_543"
"214",5,7,1,10000,1.833652,0.62557,0,0.458413,1.833652,1.833652,0,0.458413,0.458413,0.458413,"conf_543"
"215",5,7,1,50000,0.62557,0.458413,0,0.458413,0.458413,1.833652,0,0.458413,0.458413,0.458413,"conf_543"
"216",30,7,1,500,137.334336,143.194967,102.782345,109.470221,133.052305,112.50521,125.282756,114.699278,84.344833,120.368649,"conf_543"
"217",30,7,1,2000,14.871269,27.783102,14.291146,21.361325,13.128445,16.676121,19.692664,18.340464,10.82608,17.220116,"conf_543"
